MeshCode,dB(sec),dL(sec),dH(m),lon_min,lat_min,lon_max,lat_max
59401550, 0.00004, 0.00033,-0.04665,140.625,39.4583333331,140.6375,39.4666666664
59401555, 0.00004, 0.00033,-0.04726,140.6875,39.4583333331,140.7,39.4666666664
59401650, 0.00004, 0.00032,-0.04814,140.75,39.4583333331,140.7625,39.4666666664
59401655, 0.00004, 0.00032,-0.04975,140.8125,39.4583333331,140.825,39.4666666664
59401750, 0.00004, 0.00032,-0.05150,140.875,39.4583333331,140.8875,39.4666666664
59401755, 0.00003, 0.00032,-0.05336,140.9375,39.4583333331,140.95,39.4666666664
59411050, 0.00003, 0.00033,-0.05444,141.0,39.4583333331,141.0125,39.4666666664
59411055, 0.00003, 0.00034,-0.05442,141.0625,39.4583333331,141.075,39.4666666664
59411150, 0.00003, 0.00036,-0.05306,141.125,39.4583333331,141.1375,39.4666666664
59411155, 0.00003, 0.00037,-0.05067,141.1875,39.4583333331,141.2,39.4666666664
59411250, 0.00002, 0.00039,-0.04733,141.25,39.4583333331,141.2625,39.4666666664
59411255, 0.00002, 0.00040,-0.04528,141.3125,39.4583333331,141.325,39.4666666664
59411350, 0.00002, 0.00039,-0.04713,141.375,39.4583333331,141.3875,39.4666666664
59411355, 0.00001, 0.00039,-0.04823,141.4375,39.4583333331,141.45,39.4666666664
59411450, 0.00001, 0.00039,-0.04896,141.5,39.4583333331,141.5125,39.4666666664
59411455, 0.00002, 0.00039,-0.04955,141.5625,39.4583333331,141.575,39.4666666664
59411550, 0.00002, 0.00039,-0.04997,141.625,39.4583333331,141.6375,39.4666666664
59411555, 0.00003, 0.00039,-0.05070,141.6875,39.4583333331,141.7,39.4666666664
59411650, 0.00004, 0.00038,-0.05077,141.75,39.4583333331,141.7625,39.4666666664
59411655, 0.00004, 0.00038,-0.05026,141.8125,39.4583333331,141.825,39.4666666664
59411750, 0.00003, 0.00037,-0.04964,141.875,39.4583333331,141.8875,39.4666666664
59411755, 0.00000, 0.00036,-0.04713,141.9375,39.4583333331,141.95,39.4666666664
59421050, 0.00000, 0.00036,-0.04760,142.0,39.4583333331,142.0125,39.4666666664
59421055, 0.00002, 0.00037,-0.04875,142.0625,39.4583333331,142.075,39.4666666664
59421150, 0.00002, 0.00038,-0.04935,142.125,39.4583333331,142.1375,39.4666666664
59402000, 0.00005, 0.00028,-0.05093,140.0,39.5,140.0125,39.5083333333
59402005, 0.00006, 0.00027,-0.05088,140.0625,39.5,140.075,39.5083333333
59402100, 0.00005, 0.00028,-0.05006,140.125,39.5,140.1375,39.5083333333
59402105, 0.00006, 0.00029,-0.04897,140.1875,39.5,140.2,39.5083333333
59402200, 0.00006, 0.00029,-0.04789,140.25,39.5,140.2625,39.5083333333
59402205, 0.00007, 0.00029,-0.04754,140.3125,39.5,140.325,39.5083333333
59402300, 0.00008, 0.00029,-0.04768,140.375,39.5,140.3875,39.5083333333
59402305, 0.00007, 0.00030,-0.04779,140.4375,39.5,140.45,39.5083333333
59402400, 0.00006, 0.00031,-0.04727,140.5,39.5,140.5125,39.5083333333
59402405, 0.00004, 0.00032,-0.04643,140.5625,39.5,140.575,39.5083333333
59402500, 0.00004, 0.00033,-0.04636,140.625,39.5,140.6375,39.5083333333
59402505, 0.00004, 0.00033,-0.04750,140.6875,39.5,140.7,39.5083333333
59402600, 0.00004, 0.00033,-0.04883,140.75,39.5,140.7625,39.5083333333
59402605, 0.00004, 0.00032,-0.05074,140.8125,39.5,140.825,39.5083333333
59402700, 0.00003, 0.00032,-0.05202,140.875,39.5,140.8875,39.5083333333
59402705, 0.00003, 0.00032,-0.05308,140.9375,39.5,140.95,39.5083333333
59412000, 0.00004, 0.00032,-0.05371,141.0,39.5,141.0125,39.5083333333
59412005, 0.00004, 0.00033,-0.05417,141.0625,39.5,141.075,39.5083333333
59412100, 0.00004, 0.00035,-0.05327,141.125,39.5,141.1375,39.5083333333
59412105, 0.00005, 0.00036,-0.05167,141.1875,39.5,141.2,39.5083333333
59412200, 0.00004, 0.00038,-0.04902,141.25,39.5,141.2625,39.5083333333
59412205, 0.00003, 0.00039,-0.04773,141.3125,39.5,141.325,39.5083333333
59412300, 0.00003, 0.00039,-0.04899,141.375,39.5,141.3875,39.5083333333
59412305, 0.00003, 0.00038,-0.05004,141.4375,39.5,141.45,39.5083333333
59412400, 0.00002, 0.00038,-0.05054,141.5,39.5,141.5125,39.5083333333
59412405, 0.00003, 0.00038,-0.05074,141.5625,39.5,141.575,39.5083333333
59412500, 0.00003, 0.00039,-0.05088,141.625,39.5,141.6375,39.5083333333
59412505, 0.00004, 0.00039,-0.05094,141.6875,39.5,141.7,39.5083333333
59412600, 0.00004, 0.00039,-0.05070,141.75,39.5,141.7625,39.5083333333
59412605, 0.00004, 0.00038,-0.05067,141.8125,39.5,141.825,39.5083333333
59412700, 0.00004, 0.00037,-0.05035,141.875,39.5,141.8875,39.5083333333
59412705, 0.00003, 0.00037,-0.04956,141.9375,39.5,141.95,39.5083333333
59422000, 0.00002, 0.00037,-0.04924,142.0,39.5,142.0125,39.5083333333
59422005, 0.00003, 0.00038,-0.04960,142.0625,39.5,142.075,39.5083333333
59422100, 0.00003, 0.00039,-0.04987,142.125,39.5,142.1375,39.5083333333
59402050, 0.00006, 0.00027,-0.05064,140.0,39.5416666665,140.0125,39.5499999998
59402055, 0.00006, 0.00027,-0.05042,140.0625,39.5416666665,140.075,39.5499999998
59402150, 0.00005, 0.00028,-0.04954,140.125,39.5416666665,140.1375,39.5499999998
59402155, 0.00005, 0.00029,-0.04830,140.1875,39.5416666665,140.2,39.5499999998
59402250, 0.00006, 0.00030,-0.04741,140.25,39.5416666665,140.2625,39.5499999998
59402255, 0.00007, 0.00030,-0.04755,140.3125,39.5416666665,140.325,39.5499999998
59402350, 0.00008, 0.00029,-0.04799,140.375,39.5416666665,140.3875,39.5499999998
59402355, 0.00007, 0.00030,-0.04788,140.4375,39.5416666665,140.45,39.5499999998
59402450, 0.00006, 0.00031,-0.04738,140.5,39.5416666665,140.5125,39.5499999998
59402455, 0.00005, 0.00032,-0.04668,140.5625,39.5416666665,140.575,39.5499999998
59402550, 0.00004, 0.00033,-0.04679,140.625,39.5416666665,140.6375,39.5499999998
59402555, 0.00004, 0.00033,-0.04775,140.6875,39.5416666665,140.7,39.5499999998
59402650, 0.00004, 0.00033,-0.04917,140.75,39.5416666665,140.7625,39.5499999998
59402655, 0.00003, 0.00032,-0.05151,140.8125,39.5416666665,140.825,39.5499999998
59402750, 0.00003, 0.00031,-0.05222,140.875,39.5416666665,140.8875,39.5499999998
59402755, 0.00004, 0.00031,-0.05249,140.9375,39.5416666665,140.95,39.5499999998
59412050, 0.00004, 0.00032,-0.05309,141.0,39.5416666665,141.0125,39.5499999998
59412055, 0.00005, 0.00033,-0.05362,141.0625,39.5416666665,141.075,39.5499999998
59412150, 0.00006, 0.00034,-0.05406,141.125,39.5416666665,141.1375,39.5499999998
59412155, 0.00006, 0.00036,-0.05330,141.1875,39.5416666665,141.2,39.5499999998
59412250, 0.00005, 0.00037,-0.05148,141.25,39.5416666665,141.2625,39.5499999998
59412255, 0.00005, 0.00038,-0.05083,141.3125,39.5416666665,141.325,39.5499999998
59412350, 0.00004, 0.00037,-0.05189,141.375,39.5416666665,141.3875,39.5499999998
59412355, 0.00004, 0.00037,-0.05248,141.4375,39.5416666665,141.45,39.5499999998
59412450, 0.00004, 0.00038,-0.05254,141.5,39.5416666665,141.5125,39.5499999998
59412455, 0.00003, 0.00038,-0.05205,141.5625,39.5416666665,141.575,39.5499999998
59412550, 0.00003, 0.00038,-0.05171,141.625,39.5416666665,141.6375,39.5499999998
59412555, 0.00004, 0.00039,-0.05133,141.6875,39.5416666665,141.7,39.5499999998
59412650, 0.00004, 0.00038,-0.05113,141.75,39.5416666665,141.7625,39.5499999998
59412655, 0.00005, 0.00038,-0.05149,141.8125,39.5416666665,141.825,39.5499999998
59412750, 0.00006, 0.00038,-0.05199,141.875,39.5416666665,141.8875,39.5499999998
59412755, 0.00007, 0.00038,-0.05258,141.9375,39.5416666665,141.95,39.5499999998
59422050, 0.00005, 0.00038,-0.05135,142.0,39.5416666665,142.0125,39.5499999998
59422055, 0.00004, 0.00039,-0.05067,142.0625,39.5416666665,142.075,39.5499999998
59422150, 0.00003, 0.00039,-0.05047,142.125,39.5416666665,142.1375,39.5499999998
59403000, 0.00006, 0.00028,-0.05050,140.0,39.5833333333,140.0125,39.5916666666
59403005, 0.00006, 0.00028,-0.04988,140.0625,39.5833333333,140.075,39.5916666666
59403100, 0.00005, 0.00029,-0.04897,140.125,39.5833333333,140.1375,39.5916666666
59403105, 0.00005, 0.00030,-0.04764,140.1875,39.5833333333,140.2,39.5916666666
59403200, 0.00005, 0.00031,-0.04714,140.25,39.5833333333,140.2625,39.5916666666
59403205, 0.00006, 0.00030,-0.04730,140.3125,39.5833333333,140.325,39.5916666666
59403300, 0.00008, 0.00030,-0.04777,140.375,39.5833333333,140.3875,39.5916666666
59403305, 0.00007, 0.00030,-0.04786,140.4375,39.5833333333,140.45,39.5916666666
59403400, 0.00006, 0.00031,-0.04771,140.5,39.5833333333,140.5125,39.5916666666
59403405, 0.00005, 0.00032,-0.04736,140.5625,39.5833333333,140.575,39.5916666666
59403500, 0.00004, 0.00033,-0.04746,140.625,39.5833333333,140.6375,39.5916666666
59403505, 0.00004, 0.00034,-0.04808,140.6875,39.5833333333,140.7,39.5916666666
59403600, 0.00003, 0.00033,-0.04909,140.75,39.5833333333,140.7625,39.5916666666
59403605, 0.00003, 0.00032,-0.05086,140.8125,39.5833333333,140.825,39.5916666666
59403700, 0.00003, 0.00031,-0.05139,140.875,39.5833333333,140.8875,39.5916666666
59403705, 0.00004, 0.00031,-0.05148,140.9375,39.5833333333,140.95,39.5916666666
59413000, 0.00005, 0.00031,-0.05245,141.0,39.5833333333,141.0125,39.5916666666
59413005, 0.00005, 0.00032,-0.05334,141.0625,39.5833333333,141.075,39.5916666666
59413100, 0.00007, 0.00034,-0.05460,141.125,39.5833333333,141.1375,39.5916666666
59413105, 0.00008, 0.00035,-0.05514,141.1875,39.5833333333,141.2,39.5916666666
59413200, 0.00006, 0.00036,-0.05379,141.25,39.5833333333,141.2625,39.5916666666
59413205, 0.00006, 0.00037,-0.05352,141.3125,39.5833333333,141.325,39.5916666666
59413300, 0.00006, 0.00036,-0.05451,141.375,39.5833333333,141.3875,39.5916666666
59413305, 0.00006, 0.00036,-0.05541,141.4375,39.5833333333,141.45,39.5916666666
59413400, 0.00005, 0.00037,-0.05468,141.5,39.5833333333,141.5125,39.5916666666
59413405, 0.00004, 0.00038,-0.05320,141.5625,39.5833333333,141.575,39.5916666666
59413500, 0.00004, 0.00038,-0.05228,141.625,39.5833333333,141.6375,39.5916666666
59413505, 0.00004, 0.00039,-0.05144,141.6875,39.5833333333,141.7,39.5916666666
59413600, 0.00005, 0.00039,-0.05145,141.75,39.5833333333,141.7625,39.5916666666
59413605, 0.00006, 0.00039,-0.05191,141.8125,39.5833333333,141.825,39.5916666666
59413700, 0.00007, 0.00039,-0.05293,141.875,39.5833333333,141.8875,39.5916666666
59413705, 0.00009, 0.00039,-0.05465,141.9375,39.5833333333,141.95,39.5916666666
59423000, 0.00007, 0.00039,-0.05281,142.0,39.5833333333,142.0125,39.5916666666
59423005, 0.00005, 0.00040,-0.05159,142.0625,39.5833333333,142.075,39.5916666666
59423100, 0.00004, 0.00040,-0.05113,142.125,39.5833333333,142.1375,39.5916666666
59403050, 0.00005, 0.00028,-0.05021,140.0,39.6249999998,140.0125,39.6333333331
59403055, 0.00005, 0.00029,-0.04951,140.0625,39.6249999998,140.075,39.6333333331
59403150, 0.00004, 0.00030,-0.04811,140.125,39.6249999998,140.1375,39.6333333331
59403155, 0.00003, 0.00031,-0.04710,140.1875,39.6249999998,140.2,39.6333333331
59403250, 0.00004, 0.00032,-0.04647,140.25,39.6249999998,140.2625,39.6333333331
59403255, 0.00005, 0.00031,-0.04688,140.3125,39.6249999998,140.325,39.6333333331
59403350, 0.00007, 0.00031,-0.04765,140.375,39.6249999998,140.3875,39.6333333331
59403355, 0.00007, 0.00031,-0.04798,140.4375,39.6249999998,140.45,39.6333333331
59403450, 0.00007, 0.00031,-0.04806,140.5,39.6249999998,140.5125,39.6333333331
59403455, 0.00006, 0.00032,-0.04814,140.5625,39.6249999998,140.575,39.6333333331
59403550, 0.00005, 0.00033,-0.04806,140.625,39.6249999998,140.6375,39.6333333331
59403555, 0.00004, 0.00034,-0.04787,140.6875,39.6249999998,140.7,39.6333333331
59403650, 0.00003, 0.00034,-0.04842,140.75,39.6249999998,140.7625,39.6333333331
59403655, 0.00003, 0.00033,-0.04949,140.8125,39.6249999998,140.825,39.6333333331
59403750, 0.00003, 0.00031,-0.04990,140.875,39.6249999998,140.8875,39.6333333331
59403755, 0.00004, 0.00030,-0.04988,140.9375,39.6249999998,140.95,39.6333333331
59413050, 0.00005, 0.00031,-0.05117,141.0,39.6249999998,141.0125,39.6333333331
59413055, 0.00005, 0.00032,-0.05274,141.0625,39.6249999998,141.075,39.6333333331
59413150, 0.00007, 0.00033,-0.05462,141.125,39.6249999998,141.1375,39.6333333331
59413155, 0.00008, 0.00035,-0.05573,141.1875,39.6249999998,141.2,39.6333333331
59413250, 0.00007, 0.00036,-0.05527,141.25,39.6249999998,141.2625,39.6333333331
59413255, 0.00006, 0.00036,-0.05559,141.3125,39.6249999998,141.325,39.6333333331
59413350, 0.00007, 0.00035,-0.05677,141.375,39.6249999998,141.3875,39.6333333331
59413355, 0.00007, 0.00035,-0.05813,141.4375,39.6249999998,141.45,39.6333333331
59413450, 0.00006, 0.00036,-0.05616,141.5,39.6249999998,141.5125,39.6333333331
59413455, 0.00005, 0.00037,-0.05412,141.5625,39.6249999998,141.575,39.6333333331
59413550, 0.00005, 0.00038,-0.05296,141.625,39.6249999998,141.6375,39.6333333331
59413555, 0.00005, 0.00039,-0.05171,141.6875,39.6249999998,141.7,39.6333333331
59413650, 0.00005, 0.00039,-0.05148,141.75,39.6249999998,141.7625,39.6333333331
59413655, 0.00006, 0.00039,-0.05198,141.8125,39.6249999998,141.825,39.6333333331
59413750, 0.00008, 0.00039,-0.05293,141.875,39.6249999998,141.8875,39.6333333331
59413755, 0.00008, 0.00040,-0.05373,141.9375,39.6249999998,141.95,39.6333333331
59423050, 0.00007, 0.00040,-0.05297,142.0,39.6249999998,142.0125,39.6333333331
59423055, 0.00006, 0.00040,-0.05208,142.0625,39.6249999998,142.075,39.6333333331
59404000, 0.00005, 0.00029,-0.05020,140.0,39.6666666666,140.0125,39.6749999999
59404005, 0.00004, 0.00030,-0.04921,140.0625,39.6666666666,140.075,39.6749999999
59404100, 0.00004, 0.00031,-0.04790,140.125,39.6666666666,140.1375,39.6749999999
59404105, 0.00003, 0.00032,-0.04662,140.1875,39.6666666666,140.2,39.6749999999
59404200, 0.00003, 0.00033,-0.04604,140.25,39.6666666666,140.2625,39.6749999999
59404205, 0.00005, 0.00032,-0.04678,140.3125,39.6666666666,140.325,39.6749999999
59404300, 0.00006, 0.00031,-0.04750,140.375,39.6666666666,140.3875,39.6749999999
59404305, 0.00007, 0.00031,-0.04829,140.4375,39.6666666666,140.45,39.6749999999
59404400, 0.00007, 0.00031,-0.04848,140.5,39.6666666666,140.5125,39.6749999999
59404405, 0.00007, 0.00032,-0.04875,140.5625,39.6666666666,140.575,39.6749999999
59404500, 0.00006, 0.00034,-0.04863,140.625,39.6666666666,140.6375,39.6749999999
59404505, 0.00004, 0.00035,-0.04768,140.6875,39.6666666666,140.7,39.6749999999
59404600, 0.00003, 0.00036,-0.04751,140.75,39.6666666666,140.7625,39.6749999999
59404605, 0.00003, 0.00034,-0.04834,140.8125,39.6666666666,140.825,39.6749999999
59404700, 0.00003, 0.00032,-0.04841,140.875,39.6666666666,140.8875,39.6749999999
59404705, 0.00004, 0.00030,-0.04821,140.9375,39.6666666666,140.95,39.6749999999
59414000, 0.00004, 0.00030,-0.04971,141.0,39.6666666666,141.0125,39.6749999999
59414005, 0.00005, 0.00032,-0.05203,141.0625,39.6666666666,141.075,39.6749999999
59414100, 0.00006, 0.00034,-0.05421,141.125,39.6666666666,141.1375,39.6749999999
59414105, 0.00006, 0.00035,-0.05558,141.1875,39.6666666666,141.2,39.6749999999
59414200, 0.00006, 0.00036,-0.05594,141.25,39.6666666666,141.2625,39.6749999999
59414205, 0.00007, 0.00036,-0.05717,141.3125,39.6666666666,141.325,39.6749999999
59414300, 0.00007, 0.00036,-0.05818,141.375,39.6666666666,141.3875,39.6749999999
59414305, 0.00008, 0.00035,-0.05876,141.4375,39.6666666666,141.45,39.6749999999
59414400, 0.00007, 0.00037,-0.05683,141.5,39.6666666666,141.5125,39.6749999999
59414405, 0.00006, 0.00038,-0.05459,141.5625,39.6666666666,141.575,39.6749999999
59414500, 0.00006, 0.00038,-0.05303,141.625,39.6666666666,141.6375,39.6749999999
59414505, 0.00006, 0.00039,-0.05190,141.6875,39.6666666666,141.7,39.6749999999
59414600, 0.00006, 0.00039,-0.05153,141.75,39.6666666666,141.7625,39.6749999999
59414605, 0.00006, 0.00039,-0.05156,141.8125,39.6666666666,141.825,39.6749999999
59414700, 0.00007, 0.00040,-0.05230,141.875,39.6666666666,141.8875,39.6749999999
59414705, 0.00007, 0.00041,-0.05278,141.9375,39.6666666666,141.95,39.6749999999
59424000, 0.00007, 0.00041,-0.05265,142.0,39.6666666666,142.0125,39.6749999999
59424005, 0.00006, 0.00041,-0.05227,142.0625,39.6666666666,142.075,39.6749999999
59404050, 0.00005, 0.00030,-0.04996,140.0,39.7083333331,140.0125,39.7166666664
59404055, 0.00004, 0.00031,-0.04877,140.0625,39.7083333331,140.075,39.7166666664
59404150, 0.00003, 0.00032,-0.04762,140.125,39.7083333331,140.1375,39.7166666664
59404155, 0.00003, 0.00032,-0.04648,140.1875,39.7083333331,140.2,39.7166666664
59404250, 0.00003, 0.00033,-0.04617,140.25,39.7083333331,140.2625,39.7166666664
59404255, 0.00004, 0.00032,-0.04664,140.3125,39.7083333331,140.325,39.7166666664
59404350, 0.00005, 0.00032,-0.04750,140.375,39.7083333331,140.3875,39.7166666664
59404355, 0.00006, 0.00031,-0.04815,140.4375,39.7083333331,140.45,39.7166666664
59404450, 0.00007, 0.00031,-0.04870,140.5,39.7083333331,140.5125,39.7166666664
59404455, 0.00007, 0.00032,-0.04954,140.5625,39.7083333331,140.575,39.7166666664
59404550, 0.00006, 0.00033,-0.04923,140.625,39.7083333331,140.6375,39.7166666664
59404555, 0.00004, 0.00035,-0.04768,140.6875,39.7083333331,140.7,39.7166666664
59404650, 0.00003, 0.00036,-0.04679,140.75,39.7083333331,140.7625,39.7166666664
59404655, 0.00003, 0.00034,-0.04756,140.8125,39.7083333331,140.825,39.7166666664
59404750, 0.00003, 0.00032,-0.04762,140.875,39.7083333331,140.8875,39.7166666664
59404755, 0.00004, 0.00030,-0.04704,140.9375,39.7083333331,140.95,39.7166666664
59414050, 0.00004, 0.00030,-0.04857,141.0,39.7083333331,141.0125,39.7166666664
59414055, 0.00004, 0.00032,-0.05146,141.0625,39.7083333331,141.075,39.7166666664
59414150, 0.00004, 0.00034,-0.05384,141.125,39.7083333331,141.1375,39.7166666664
59414155, 0.00005, 0.00035,-0.05542,141.1875,39.7083333331,141.2,39.7166666664
59414250, 0.00006, 0.00036,-0.05623,141.25,39.7083333331,141.2625,39.7166666664
59414255, 0.00007, 0.00036,-0.05746,141.3125,39.7083333331,141.325,39.7166666664
59414350, 0.00008, 0.00036,-0.05819,141.375,39.7083333331,141.3875,39.7166666664
59414355, 0.00008, 0.00036,-0.05824,141.4375,39.7083333331,141.45,39.7166666664
59414450, 0.00008, 0.00037,-0.05681,141.5,39.7083333331,141.5125,39.7166666664
59414455, 0.00007, 0.00038,-0.05469,141.5625,39.7083333331,141.575,39.7166666664
59414550, 0.00006, 0.00038,-0.05267,141.625,39.7083333331,141.6375,39.7166666664
59414555, 0.00006, 0.00038,-0.05179,141.6875,39.7083333331,141.7,39.7166666664
59414650, 0.00006, 0.00039,-0.05094,141.75,39.7083333331,141.7625,39.7166666664
59414655, 0.00007, 0.00039,-0.05117,141.8125,39.7083333331,141.825,39.7166666664
59414750, 0.00007, 0.00041,-0.05178,141.875,39.7083333331,141.8875,39.7166666664
59414755, 0.00006, 0.00042,-0.05207,141.9375,39.7083333331,141.95,39.7166666664
59424050, 0.00006, 0.00042,-0.05224,142.0,39.7083333331,142.0125,39.7166666664
59424055, 0.00006, 0.00042,-0.05254,142.0625,39.7083333331,142.075,39.7166666664
59405000, 0.00004, 0.00030,-0.04957,140.0,39.75,140.0125,39.7583333333
59405005, 0.00003, 0.00031,-0.04861,140.0625,39.75,140.075,39.7583333333
59405100, 0.00003, 0.00032,-0.04746,140.125,39.75,140.1375,39.7583333333
59405105, 0.00003, 0.00033,-0.04655,140.1875,39.75,140.2,39.7583333333
59405200, 0.00004, 0.00033,-0.04639,140.25,39.75,140.2625,39.7583333333
59405205, 0.00004, 0.00032,-0.04698,140.3125,39.75,140.325,39.7583333333
59405300, 0.00005, 0.00032,-0.04758,140.375,39.75,140.3875,39.7583333333
59405305, 0.00006, 0.00031,-0.04852,140.4375,39.75,140.45,39.7583333333
59405400, 0.00006, 0.00031,-0.04871,140.5,39.75,140.5125,39.7583333333
59405405, 0.00007, 0.00031,-0.04978,140.5625,39.75,140.575,39.7583333333
59405500, 0.00007, 0.00033,-0.04971,140.625,39.75,140.6375,39.7583333333
59405505, 0.00005, 0.00035,-0.04794,140.6875,39.75,140.7,39.7583333333
59405600, 0.00003, 0.00036,-0.04729,140.75,39.75,140.7625,39.7583333333
59405605, 0.00003, 0.00034,-0.04717,140.8125,39.75,140.825,39.7583333333
59405700, 0.00004, 0.00032,-0.04722,140.875,39.75,140.8875,39.7583333333
59405705, 0.00003, 0.00031,-0.04716,140.9375,39.75,140.95,39.7583333333
59415000, 0.00003, 0.00032,-0.04845,141.0,39.75,141.0125,39.7583333333
59415005, 0.00003, 0.00033,-0.05122,141.0625,39.75,141.075,39.7583333333
59415100, 0.00002, 0.00035,-0.05363,141.125,39.75,141.1375,39.7583333333
59415105, 0.00003, 0.00036,-0.05536,141.1875,39.75,141.2,39.7583333333
59415200, 0.00005, 0.00037,-0.05639,141.25,39.75,141.2625,39.7583333333
59415205, 0.00007, 0.00037,-0.05724,141.3125,39.75,141.325,39.7583333333
59415300, 0.00008, 0.00037,-0.05776,141.375,39.75,141.3875,39.7583333333
59415305, 0.00009, 0.00038,-0.05759,141.4375,39.75,141.45,39.7583333333
59415400, 0.00009, 0.00038,-0.05653,141.5,39.75,141.5125,39.7583333333
59415405, 0.00008, 0.00038,-0.05477,141.5625,39.75,141.575,39.7583333333
59415500, 0.00007, 0.00039,-0.05186,141.625,39.75,141.6375,39.7583333333
59415505, 0.00007, 0.00039,-0.05108,141.6875,39.75,141.7,39.7583333333
59415600, 0.00007, 0.00039,-0.05044,141.75,39.75,141.7625,39.7583333333
59415605, 0.00007, 0.00039,-0.05063,141.8125,39.75,141.825,39.7583333333
59415700, 0.00007, 0.00041,-0.05137,141.875,39.75,141.8875,39.7583333333
59415705, 0.00006, 0.00042,-0.05182,141.9375,39.75,141.95,39.7583333333
59425000, 0.00006, 0.00043,-0.05221,142.0,39.75,142.0125,39.7583333333
59425005, 0.00006, 0.00043,-0.05276,142.0625,39.75,142.075,39.7583333333
59395655, 0.00009, 0.00030,-0.05121,139.8125,39.7916666665,139.825,39.7999999998
59405050, 0.00004, 0.00031,-0.04938,140.0,39.7916666665,140.0125,39.7999999998
59405055, 0.00003, 0.00031,-0.04849,140.0625,39.7916666665,140.075,39.7999999998
59405150, 0.00003, 0.00033,-0.04722,140.125,39.7916666665,140.1375,39.7999999998
59405155, 0.00003, 0.00034,-0.04655,140.1875,39.7916666665,140.2,39.7999999998
59405250, 0.00003, 0.00034,-0.04655,140.25,39.7916666665,140.2625,39.7999999998
59405255, 0.00004, 0.00033,-0.04728,140.3125,39.7916666665,140.325,39.7999999998
59405350, 0.00005, 0.00031,-0.04818,140.375,39.7916666665,140.3875,39.7999999998
59405355, 0.00005, 0.00031,-0.04845,140.4375,39.7916666665,140.45,39.7999999998
59405450, 0.00005, 0.00030,-0.04850,140.5,39.7916666665,140.5125,39.7999999998
59405455, 0.00006, 0.00031,-0.04898,140.5625,39.7916666665,140.575,39.7999999998
59405550, 0.00006, 0.00032,-0.04905,140.625,39.7916666665,140.6375,39.7999999998
59405555, 0.00005, 0.00034,-0.04803,140.6875,39.7916666665,140.7,39.7999999998
59405650, 0.00004, 0.00034,-0.04733,140.75,39.7916666665,140.7625,39.7999999998
59405655, 0.00004, 0.00034,-0.04752,140.8125,39.7916666665,140.825,39.7999999998
59405750, 0.00003, 0.00033,-0.04705,140.875,39.7916666665,140.8875,39.7999999998
59405755, 0.00003, 0.00032,-0.04759,140.9375,39.7916666665,140.95,39.7999999998
59415050, 0.00002, 0.00033,-0.04872,141.0,39.7916666665,141.0125,39.7999999998
59415055, 0.00001, 0.00034,-0.05077,141.0625,39.7916666665,141.075,39.7999999998
59415150, 0.00000, 0.00036,-0.05354,141.125,39.7916666665,141.1375,39.7999999998
59415155, 0.00001, 0.00037,-0.05537,141.1875,39.7916666665,141.2,39.7999999998
59415250, 0.00004, 0.00038,-0.05590,141.25,39.7916666665,141.2625,39.7999999998
59415255, 0.00006, 0.00038,-0.05678,141.3125,39.7916666665,141.325,39.7999999998
59415350, 0.00009, 0.00038,-0.05708,141.375,39.7916666665,141.3875,39.7999999998
59415355, 0.00010, 0.00039,-0.05695,141.4375,39.7916666665,141.45,39.7999999998
59415450, 0.00010, 0.00039,-0.05599,141.5,39.7916666665,141.5125,39.7999999998
59415455, 0.00008, 0.00039,-0.05356,141.5625,39.7916666665,141.575,39.7999999998
59415550, 0.00007, 0.00039,-0.05138,141.625,39.7916666665,141.6375,39.7999999998
59415555, 0.00007, 0.00039,-0.05011,141.6875,39.7916666665,141.7,39.7999999998
59415650, 0.00007, 0.00038,-0.04950,141.75,39.7916666665,141.7625,39.7999999998
59415655, 0.00007, 0.00039,-0.04999,141.8125,39.7916666665,141.825,39.7999999998
59415750, 0.00008, 0.00041,-0.05122,141.875,39.7916666665,141.8875,39.7999999998
59415755, 0.00007, 0.00043,-0.05233,141.9375,39.7916666665,141.95,39.7999999998
59425050, 0.00007, 0.00044,-0.05286,142.0,39.7916666665,142.0125,39.7999999998
59425055, 0.00007, 0.00044,-0.05315,142.0625,39.7916666665,142.075,39.7999999998
59396505, 0.00007, 0.00029,-0.05146,139.6875,39.8333333333,139.7,39.8416666666
59396600, 0.00008, 0.00030,-0.05136,139.75,39.8333333333,139.7625,39.8416666666
59396605, 0.00009, 0.00031,-0.05107,139.8125,39.8333333333,139.825,39.8416666666
59396700, 0.00009, 0.00031,-0.05050,139.875,39.8333333333,139.8875,39.8416666666
59396705, 0.00007, 0.00031,-0.04953,139.9375,39.8333333333,139.95,39.8416666666
59406000, 0.00004, 0.00031,-0.04888,140.0,39.8333333333,140.0125,39.8416666666
59406005, 0.00003, 0.00032,-0.04809,140.0625,39.8333333333,140.075,39.8416666666
59406100, 0.00004, 0.00034,-0.04671,140.125,39.8333333333,140.1375,39.8416666666
59406105, 0.00004, 0.00034,-0.04633,140.1875,39.8333333333,140.2,39.8416666666
59406200, 0.00004, 0.00034,-0.04689,140.25,39.8333333333,140.2625,39.8416666666
59406205, 0.00004, 0.00033,-0.04754,140.3125,39.8333333333,140.325,39.8416666666
59406300, 0.00004, 0.00031,-0.04843,140.375,39.8333333333,140.3875,39.8416666666
59406305, 0.00004, 0.00031,-0.04836,140.4375,39.8333333333,140.45,39.8416666666
