MeshCode,dB(sec),dL(sec),dH(m),lon_min,lat_min,lon_max,lat_max
56387355,-0.00056, 0.00480,-0.04603,138.4375,37.9583333331,138.45,37.9666666664
56387450,-0.00057, 0.00491,-0.04754,138.5,37.9583333331,138.5125,37.9666666664
56387455,-0.00058, 0.00503,-0.04794,138.5625,37.9583333331,138.575,37.9666666664
56387755,-0.00066, 0.00570,-0.04653,138.9375,37.9583333331,138.95,37.9666666664
56397050,-0.00069, 0.00595,-0.04656,139.0,37.9583333331,139.0125,37.9666666664
56397055,-0.00072, 0.00611,-0.04618,139.0625,37.9583333331,139.075,37.9666666664
56397150,-0.00075, 0.00627,-0.04544,139.125,37.9583333331,139.1375,37.9666666664
56397155,-0.00080, 0.00644,-0.04607,139.1875,37.9583333331,139.2,37.9666666664
56397250,-0.00083, 0.00660,-0.04588,139.25,37.9583333331,139.2625,37.9666666664
56397255,-0.00086, 0.00671,-0.04506,139.3125,37.9583333331,139.325,37.9666666664
56397350,-0.00090, 0.00688,-0.04535,139.375,37.9583333331,139.3875,37.9666666664
56397355,-0.00092, 0.00708,-0.04651,139.4375,37.9583333331,139.45,37.9666666664
56397450,-0.00095, 0.00728,-0.04917,139.5,37.9583333331,139.5125,37.9666666664
56397455,-0.00098, 0.00742,-0.05277,139.5625,37.9583333331,139.575,37.9666666664
56397550,-0.00098, 0.00750,-0.05563,139.625,37.9583333331,139.6375,37.9666666664
56397555,-0.00101, 0.00764,-0.05721,139.6875,37.9583333331,139.7,37.9666666664
56397650,-0.00105, 0.00784,-0.05958,139.75,37.9583333331,139.7625,37.9666666664
56397655,-0.00109, 0.00805,-0.06140,139.8125,37.9583333331,139.825,37.9666666664
56397750,-0.00114, 0.00824,-0.06244,139.875,37.9583333331,139.8875,37.9666666664
56397755,-0.00118, 0.00840,-0.06232,139.9375,37.9583333331,139.95,37.9666666664
56407050,-0.00123, 0.00856,-0.06174,140.0,37.9583333331,140.0125,37.9666666664
56407055,-0.00128, 0.00872,-0.06090,140.0625,37.9583333331,140.075,37.9666666664
56407150,-0.00129, 0.00886,-0.06038,140.125,37.9583333331,140.1375,37.9666666664
56407155,-0.00126, 0.00895,-0.06047,140.1875,37.9583333331,140.2,37.9666666664
56407250,-0.00124, 0.00903,-0.06079,140.25,37.9583333331,140.2625,37.9666666664
56407255,-0.00121, 0.00914,-0.06369,140.3125,37.9583333331,140.325,37.9666666664
56407350,-0.00118, 0.00920,-0.06101,140.375,37.9583333331,140.3875,37.9666666664
56407355,-0.00121, 0.00931,-0.05445,140.4375,37.9583333331,140.45,37.9666666664
56407450,-0.00134, 0.00944,-0.04143,140.5,37.9583333331,140.5125,37.9666666664
56407455,-0.00152, 0.00954,-0.02612,140.5625,37.9583333331,140.575,37.9666666664
56407550,-0.00173, 0.00967,-0.00910,140.625,37.9583333331,140.6375,37.9666666664
56407555,-0.00192, 0.00981,-0.00670,140.6875,37.9583333331,140.7,37.9666666664
56407650,-0.00210, 0.00994,-0.01069,140.75,37.9583333331,140.7625,37.9666666664
56407655,-0.00229, 0.01008,-0.01234,140.8125,37.9583333331,140.825,37.9666666664
56407750,-0.00246, 0.01019,-0.01287,140.875,37.9583333331,140.8875,37.9666666664
56407755,-0.00259, 0.01022,-0.01279,140.9375,37.9583333331,140.95,37.9666666664
56417050,-0.00268, 0.01024,-0.01208,141.0,37.9583333331,141.0125,37.9666666664
57380105,-0.00057, 0.00461,-0.04345,138.1875,38.0,138.2,38.0083333333
57380200,-0.00057, 0.00461,-0.04352,138.25,38.0,138.2625,38.0083333333
57380205,-0.00058, 0.00464,-0.04340,138.3125,38.0,138.325,38.0083333333
57380300,-0.00058, 0.00468,-0.04361,138.375,38.0,138.3875,38.0083333333
57380305,-0.00057, 0.00482,-0.04648,138.4375,38.0,138.45,38.0083333333
57380400,-0.00058, 0.00495,-0.04842,138.5,38.0,138.5125,38.0083333333
57380405,-0.00060, 0.00506,-0.04862,138.5625,38.0,138.575,38.0083333333
57380500,-0.00062, 0.00511,-0.04826,138.625,38.0,138.6375,38.0083333333
57390005,-0.00078, 0.00617,-0.04608,139.0625,38.0,139.075,38.0083333333
57390100,-0.00079, 0.00634,-0.04665,139.125,38.0,139.1375,38.0083333333
57390105,-0.00085, 0.00649,-0.04483,139.1875,38.0,139.2,38.0083333333
57390200,-0.00088, 0.00665,-0.04475,139.25,38.0,139.2625,38.0083333333
57390205,-0.00090, 0.00676,-0.04440,139.3125,38.0,139.325,38.0083333333
57390300,-0.00092, 0.00694,-0.04446,139.375,38.0,139.3875,38.0083333333
57390305,-0.00095, 0.00715,-0.04513,139.4375,38.0,139.45,38.0083333333
57390400,-0.00097, 0.00733,-0.04772,139.5,38.0,139.5125,38.0083333333
57390405,-0.00099, 0.00744,-0.05192,139.5625,38.0,139.575,38.0083333333
57390500,-0.00102, 0.00753,-0.05444,139.625,38.0,139.6375,38.0083333333
57390505,-0.00105, 0.00771,-0.05763,139.6875,38.0,139.7,38.0083333333
57390600,-0.00109, 0.00791,-0.06023,139.75,38.0,139.7625,38.0083333333
57390605,-0.00114, 0.00811,-0.06217,139.8125,38.0,139.825,38.0083333333
57390700,-0.00117, 0.00828,-0.06335,139.875,38.0,139.8875,38.0083333333
57390705,-0.00122, 0.00843,-0.06329,139.9375,38.0,139.95,38.0083333333
57400000,-0.00127, 0.00859,-0.06258,140.0,38.0,140.0125,38.0083333333
57400005,-0.00132, 0.00876,-0.06241,140.0625,38.0,140.075,38.0083333333
57400100,-0.00134, 0.00891,-0.06233,140.125,38.0,140.1375,38.0083333333
57400105,-0.00132, 0.00899,-0.06277,140.1875,38.0,140.2,38.0083333333
57400200,-0.00133, 0.00913,-0.06243,140.25,38.0,140.2625,38.0083333333
57400205,-0.00128, 0.00919,-0.06657,140.3125,38.0,140.325,38.0083333333
57400300,-0.00127, 0.00928,-0.06538,140.375,38.0,140.3875,38.0083333333
57400305,-0.00128, 0.00935,-0.06006,140.4375,38.0,140.45,38.0083333333
57400400,-0.00141, 0.00948,-0.04592,140.5,38.0,140.5125,38.0083333333
57400405,-0.00159, 0.00963,-0.02849,140.5625,38.0,140.575,38.0083333333
57400500,-0.00178, 0.00978,-0.00883,140.625,38.0,140.6375,38.0083333333
57400505,-0.00196, 0.00992,-0.00464,140.6875,38.0,140.7,38.0083333333
57400600,-0.00213, 0.01007,-0.00841,140.75,38.0,140.7625,38.0083333333
57400605,-0.00231, 0.01024,-0.01020,140.8125,38.0,140.825,38.0083333333
57400700,-0.00247, 0.01033,-0.01028,140.875,38.0,140.8875,38.0083333333
57400705,-0.00260, 0.01034,-0.00990,140.9375,38.0,140.95,38.0083333333
57410000,-0.00271, 0.01036,-0.00720,141.0,38.0,141.0125,38.0083333333
57380155,-0.00058, 0.00463,-0.04319,138.1875,38.0416666665,138.2,38.0499999998
57380250,-0.00059, 0.00466,-0.04353,138.25,38.0416666665,138.2625,38.0499999998
57380255,-0.00059, 0.00467,-0.04324,138.3125,38.0416666665,138.325,38.0499999998
57380350,-0.00059, 0.00471,-0.04367,138.375,38.0416666665,138.3875,38.0499999998
57380355,-0.00059, 0.00487,-0.04737,138.4375,38.0416666665,138.45,38.0499999998
57380450,-0.00059, 0.00499,-0.04944,138.5,38.0416666665,138.5125,38.0499999998
57380455,-0.00062, 0.00509,-0.04911,138.5625,38.0416666665,138.575,38.0499999998
57380550,-0.00064, 0.00514,-0.04861,138.625,38.0416666665,138.6375,38.0499999998
57390155,-0.00089, 0.00654,-0.04480,139.1875,38.0416666665,139.2,38.0499999998
57390250,-0.00090, 0.00664,-0.04434,139.25,38.0416666665,139.2625,38.0499999998
57390255,-0.00093, 0.00681,-0.04428,139.3125,38.0416666665,139.325,38.0499999998
57390350,-0.00095, 0.00699,-0.04409,139.375,38.0416666665,139.3875,38.0499999998
57390355,-0.00097, 0.00720,-0.04390,139.4375,38.0416666665,139.45,38.0499999998
57390450,-0.00100, 0.00739,-0.04717,139.5,38.0416666665,139.5125,38.0499999998
57390455,-0.00101, 0.00749,-0.05190,139.5625,38.0416666665,139.575,38.0499999998
57390550,-0.00104, 0.00761,-0.05534,139.625,38.0416666665,139.6375,38.0499999998
57390555,-0.00109, 0.00778,-0.05836,139.6875,38.0416666665,139.7,38.0499999998
57390650,-0.00113, 0.00797,-0.06111,139.75,38.0416666665,139.7625,38.0499999998
57390655,-0.00116, 0.00814,-0.06300,139.8125,38.0416666665,139.825,38.0499999998
57390750,-0.00120, 0.00831,-0.06436,139.875,38.0416666665,139.8875,38.0499999998
57390755,-0.00124, 0.00848,-0.06487,139.9375,38.0416666665,139.95,38.0499999998
57400050,-0.00128, 0.00858,-0.06467,140.0,38.0416666665,140.0125,38.0499999998
57400055,-0.00133, 0.00876,-0.06457,140.0625,38.0416666665,140.075,38.0499999998
57400150,-0.00135, 0.00890,-0.06476,140.125,38.0416666665,140.1375,38.0499999998
57400155,-0.00137, 0.00905,-0.06475,140.1875,38.0416666665,140.2,38.0499999998
57400250,-0.00136, 0.00916,-0.06849,140.25,38.0416666665,140.2625,38.0499999998
57400255,-0.00136, 0.00926,-0.07029,140.3125,38.0416666665,140.325,38.0499999998
57400350,-0.00138, 0.00936,-0.06995,140.375,38.0416666665,140.3875,38.0499999998
57400355,-0.00141, 0.00946,-0.06425,140.4375,38.0416666665,140.45,38.0499999998
57400450,-0.00150, 0.00957,-0.05054,140.5,38.0416666665,140.5125,38.0499999998
57400455,-0.00164, 0.00971,-0.03335,140.5625,38.0416666665,140.575,38.0499999998
57400550,-0.00181, 0.00987,-0.01707,140.625,38.0416666665,140.6375,38.0499999998
57400555,-0.00197, 0.01002,-0.00921,140.6875,38.0416666665,140.7,38.0499999998
57400650,-0.00214, 0.01018,-0.00906,140.75,38.0416666665,140.7625,38.0499999998
57400655,-0.00232, 0.01036,-0.00911,140.8125,38.0416666665,140.825,38.0499999998
57400750,-0.00249, 0.01044,-0.00822,140.875,38.0416666665,140.8875,38.0499999998
57400755,-0.00262, 0.01044,-0.00631,140.9375,38.0416666665,140.95,38.0499999998
57410050,-0.00272, 0.01045,-0.00449,141.0,38.0416666665,141.0125,38.0499999998
57381105,-0.00060, 0.00470,-0.04352,138.1875,38.0833333333,138.2,38.0916666666
57381200,-0.00061, 0.00470,-0.04354,138.25,38.0833333333,138.2625,38.0916666666
57381205,-0.00061, 0.00471,-0.04362,138.3125,38.0833333333,138.325,38.0916666666
57381300,-0.00061, 0.00478,-0.04477,138.375,38.0833333333,138.3875,38.0916666666
57381305,-0.00061, 0.00491,-0.04779,138.4375,38.0833333333,138.45,38.0916666666
57381400,-0.00062, 0.00503,-0.04959,138.5,38.0833333333,138.5125,38.0916666666
57381405,-0.00064, 0.00509,-0.04914,138.5625,38.0833333333,138.575,38.0916666666
57381500,-0.00066, 0.00517,-0.04869,138.625,38.0833333333,138.6375,38.0916666666
57391200,-0.00093, 0.00668,-0.04446,139.25,38.0833333333,139.2625,38.0916666666
57391205,-0.00095, 0.00683,-0.04436,139.3125,38.0833333333,139.325,38.0916666666
57391300,-0.00098, 0.00703,-0.04455,139.375,38.0833333333,139.3875,38.0916666666
57391305,-0.00101, 0.00723,-0.04480,139.4375,38.0833333333,139.45,38.0916666666
57391400,-0.00104, 0.00742,-0.04806,139.5,38.0833333333,139.5125,38.0916666666
57391405,-0.00106, 0.00753,-0.05232,139.5625,38.0833333333,139.575,38.0916666666
57391500,-0.00108, 0.00766,-0.05619,139.625,38.0833333333,139.6375,38.0916666666
57391505,-0.00112, 0.00784,-0.05965,139.6875,38.0833333333,139.7,38.0916666666
57391600,-0.00116, 0.00804,-0.06233,139.75,38.0833333333,139.7625,38.0916666666
57391605,-0.00120, 0.00819,-0.06427,139.8125,38.0833333333,139.825,38.0916666666
57391700,-0.00123, 0.00834,-0.06565,139.875,38.0833333333,139.8875,38.0916666666
57391705,-0.00127, 0.00850,-0.06631,139.9375,38.0833333333,139.95,38.0916666666
57401000,-0.00129, 0.00859,-0.06608,140.0,38.0833333333,140.0125,38.0916666666
57401005,-0.00132, 0.00874,-0.06691,140.0625,38.0833333333,140.075,38.0916666666
57401100,-0.00137, 0.00892,-0.06696,140.125,38.0833333333,140.1375,38.0916666666
57401105,-0.00141, 0.00908,-0.06713,140.1875,38.0833333333,140.2,38.0916666666
57401200,-0.00144, 0.00923,-0.06840,140.25,38.0833333333,140.2625,38.0916666666
57401205,-0.00145, 0.00934,-0.07373,140.3125,38.0833333333,140.325,38.0916666666
57401300,-0.00149, 0.00947,-0.07526,140.375,38.0833333333,140.3875,38.0916666666
57401305,-0.00153, 0.00957,-0.06983,140.4375,38.0833333333,140.45,38.0916666666
57401400,-0.00159, 0.00968,-0.05587,140.5,38.0833333333,140.5125,38.0916666666
57401405,-0.00169, 0.00981,-0.03982,140.5625,38.0833333333,140.575,38.0916666666
57401500,-0.00181, 0.00993,-0.02498,140.625,38.0833333333,140.6375,38.0916666666
57401505,-0.00198, 0.01009,-0.01532,140.6875,38.0833333333,140.7,38.0916666666
57401600,-0.00213, 0.01025,-0.01129,140.75,38.0833333333,140.7625,38.0916666666
57401605,-0.00232, 0.01041,-0.00857,140.8125,38.0833333333,140.825,38.0916666666
57401700,-0.00249, 0.01049,-0.00618,140.875,38.0833333333,140.8875,38.0916666666
57401705,-0.00263, 0.01051,-0.00391,140.9375,38.0833333333,140.95,38.0916666666
57411000,-0.00274, 0.01053,-0.00199,141.0,38.0833333333,141.0125,38.0916666666
57381155,-0.00061, 0.00474,-0.04345,138.1875,38.1249999998,138.2,38.1333333331
57381250,-0.00062, 0.00473,-0.04354,138.25,38.1249999998,138.2625,38.1333333331
57381255,-0.00063, 0.00477,-0.04399,138.3125,38.1249999998,138.325,38.1333333331
57381350,-0.00064, 0.00484,-0.04521,138.375,38.1249999998,138.3875,38.1333333331
57381355,-0.00064, 0.00494,-0.04731,138.4375,38.1249999998,138.45,38.1333333331
57381450,-0.00065, 0.00504,-0.04870,138.5,38.1249999998,138.5125,38.1333333331
57381455,-0.00067, 0.00511,-0.04876,138.5625,38.1249999998,138.575,38.1333333331
57381550,-0.00068, 0.00519,-0.04849,138.625,38.1249999998,138.6375,38.1333333331
57391255,-0.00099, 0.00686,-0.04495,139.3125,38.1249999998,139.325,38.1333333331
57391350,-0.00101, 0.00703,-0.04564,139.375,38.1249999998,139.3875,38.1333333331
57391355,-0.00104, 0.00723,-0.04710,139.4375,38.1249999998,139.45,38.1333333331
57391450,-0.00107, 0.00742,-0.05021,139.5,38.1249999998,139.5125,38.1333333331
57391455,-0.00109, 0.00756,-0.05386,139.5625,38.1249999998,139.575,38.1333333331
57391550,-0.00113, 0.00772,-0.05750,139.625,38.1249999998,139.6375,38.1333333331
57391555,-0.00116, 0.00788,-0.06065,139.6875,38.1249999998,139.7,38.1333333331
57391650,-0.00119, 0.00807,-0.06350,139.75,38.1249999998,139.7625,38.1333333331
57391655,-0.00122, 0.00821,-0.06533,139.8125,38.1249999998,139.825,38.1333333331
57391750,-0.00126, 0.00837,-0.06698,139.875,38.1249999998,139.8875,38.1333333331
57391755,-0.00128, 0.00849,-0.06710,139.9375,38.1249999998,139.95,38.1333333331
57401050,-0.00131, 0.00861,-0.06806,140.0,38.1249999998,140.0125,38.1333333331
57401055,-0.00134, 0.00876,-0.06923,140.0625,38.1249999998,140.075,38.1333333331
57401150,-0.00139, 0.00895,-0.06902,140.125,38.1249999998,140.1375,38.1333333331
57401155,-0.00145, 0.00913,-0.06896,140.1875,38.1249999998,140.2,38.1333333331
57401250,-0.00149, 0.00928,-0.07045,140.25,38.1249999998,140.2625,38.1333333331
57401255,-0.00154, 0.00944,-0.07656,140.3125,38.1249999998,140.325,38.1333333331
57401350,-0.00161, 0.00959,-0.08152,140.375,38.1249999998,140.3875,38.1333333331
57401355,-0.00164, 0.00970,-0.07575,140.4375,38.1249999998,140.45,38.1333333331
57401450,-0.00167, 0.00978,-0.06191,140.5,38.1249999998,140.5125,38.1333333331
57401455,-0.00173, 0.00990,-0.04616,140.5625,38.1249999998,140.575,38.1333333331
57401550,-0.00182, 0.01001,-0.03240,140.625,38.1249999998,140.6375,38.1333333331
57401555,-0.00195, 0.01015,-0.02123,140.6875,38.1249999998,140.7,38.1333333331
57401650,-0.00214, 0.01030,-0.01307,140.75,38.1249999998,140.7625,38.1333333331
57401655,-0.00233, 0.01045,-0.00856,140.8125,38.1249999998,140.825,38.1333333331
57401750,-0.00250, 0.01053,-0.00515,140.875,38.1249999998,140.8875,38.1333333331
57401755,-0.00265, 0.01056,-0.00171,140.9375,38.1249999998,140.95,38.1333333331
57411050,-0.00276, 0.01060, 0.00018,141.0,38.1249999998,141.0125,38.1333333331
57382200,-0.00063, 0.00477,-0.04362,138.25,38.1666666666,138.2625,38.1749999999
57382205,-0.00065, 0.00481,-0.04416,138.3125,38.1666666666,138.325,38.1749999999
57382300,-0.00066, 0.00489,-0.04510,138.375,38.1666666666,138.3875,38.1749999999
57382305,-0.00067, 0.00498,-0.04666,138.4375,38.1666666666,138.45,38.1749999999
57382400,-0.00068, 0.00506,-0.04777,138.5,38.1666666666,138.5125,38.1749999999
57382405,-0.00069, 0.00513,-0.04810,138.5625,38.1666666666,138.575,38.1749999999
57392300,-0.00105, 0.00704,-0.04699,139.375,38.1666666666,139.3875,38.1749999999
57392305,-0.00108, 0.00723,-0.04933,139.4375,38.1666666666,139.45,38.1749999999
57392400,-0.00110, 0.00740,-0.05266,139.5,38.1666666666,139.5125,38.1749999999
57392405,-0.00113, 0.00756,-0.05567,139.5625,38.1666666666,139.575,38.1749999999
57392500,-0.00117, 0.00774,-0.05853,139.625,38.1666666666,139.6375,38.1749999999
57392505,-0.00120, 0.00790,-0.06141,139.6875,38.1666666666,139.7,38.1749999999
57392600,-0.00124, 0.00810,-0.06435,139.75,38.1666666666,139.7625,38.1749999999
57392605,-0.00127, 0.00824,-0.06648,139.8125,38.1666666666,139.825,38.1749999999
57392700,-0.00129, 0.00838,-0.06792,139.875,38.1666666666,139.8875,38.1749999999
57392705,-0.00130, 0.00850,-0.06795,139.9375,38.1666666666,139.95,38.1749999999
57402000,-0.00132, 0.00861,-0.06963,140.0,38.1666666666,140.0125,38.1749999999
57402005,-0.00135, 0.00878,-0.07159,140.0625,38.1666666666,140.075,38.1749999999
57402100,-0.00142, 0.00899,-0.07071,140.125,38.1666666666,140.1375,38.1749999999
57402105,-0.00149, 0.00919,-0.06997,140.1875,38.1666666666,140.2,38.1749999999
57402200,-0.00156, 0.00938,-0.07176,140.25,38.1666666666,140.2625,38.1749999999
57402205,-0.00164, 0.00955,-0.07817,140.3125,38.1666666666,140.325,38.1749999999
57402300,-0.00172, 0.00971,-0.08735,140.375,38.1666666666,140.3875,38.1749999999
57402305,-0.00174, 0.00982,-0.08039,140.4375,38.1666666666,140.45,38.1749999999
57402400,-0.00176, 0.00990,-0.06615,140.5,38.1666666666,140.5125,38.1749999999
57402405,-0.00176, 0.00997,-0.05200,140.5625,38.1666666666,140.575,38.1749999999
57402500,-0.00180, 0.01006,-0.03986,140.625,38.1666666666,140.6375,38.1749999999
57402505,-0.00195, 0.01021,-0.02622,140.6875,38.1666666666,140.7,38.1749999999
57402600,-0.00214, 0.01036,-0.01510,140.75,38.1666666666,140.7625,38.1749999999
57402605,-0.00232, 0.01049,-0.00973,140.8125,38.1666666666,140.825,38.1749999999
57402700,-0.00251, 0.01058,-0.00429,140.875,38.1666666666,140.8875,38.1749999999
57402705,-0.00267, 0.01061, 0.00025,140.9375,38.1666666666,140.95,38.1749999999
57412000,-0.00277, 0.01066, 0.00136,141.0,38.1666666666,141.0125,38.1749999999
57382250,-0.00065, 0.00480,-0.04362,138.25,38.2083333331,138.2625,38.2166666664
57382255,-0.00067, 0.00485,-0.04416,138.3125,38.2083333331,138.325,38.2166666664
57382350,-0.00069, 0.00493,-0.04480,138.375,38.2083333331,138.3875,38.2166666664
57382355,-0.00070, 0.00501,-0.04598,138.4375,38.2083333331,138.45,38.2166666664
57382450,-0.00072, 0.00508,-0.04687,138.5,38.2083333331,138.5125,38.2166666664
57382455,-0.00072, 0.00515,-0.04733,138.5625,38.2083333331,138.575,38.2166666664
57392350,-0.00108, 0.00704,-0.04834,139.375,38.2083333331,139.3875,38.2166666664
57392355,-0.00111, 0.00721,-0.05114,139.4375,38.2083333331,139.45,38.2166666664
57392450,-0.00114, 0.00739,-0.05509,139.5,38.2083333331,139.5125,38.2166666664
57392455,-0.00118, 0.00757,-0.05736,139.5625,38.2083333331,139.575,38.2166666664
57392550,-0.00122, 0.00775,-0.05955,139.625,38.2083333331,139.6375,38.2166666664
57392555,-0.00125, 0.00792,-0.06201,139.6875,38.2083333331,139.7,38.2166666664
57392650,-0.00128, 0.00808,-0.06482,139.75,38.2083333331,139.7625,38.2166666664
57392655,-0.00131, 0.00825,-0.06709,139.8125,38.2083333331,139.825,38.2166666664
57392750,-0.00134, 0.00841,-0.06875,139.875,38.2083333331,139.8875,38.2166666664
57392755,-0.00134, 0.00851,-0.06947,139.9375,38.2083333331,139.95,38.2166666664
57402050,-0.00136, 0.00865,-0.07086,140.0,38.2083333331,140.0125,38.2166666664
57402055,-0.00138, 0.00881,-0.07308,140.0625,38.2083333331,140.075,38.2166666664
57402150,-0.00146, 0.00904,-0.07146,140.125,38.2083333331,140.1375,38.2166666664
57402155,-0.00155, 0.00927,-0.06991,140.1875,38.2083333331,140.2,38.2166666664
57402250,-0.00164, 0.00948,-0.07250,140.25,38.2083333331,140.2625,38.2166666664
57402255,-0.00172, 0.00968,-0.07846,140.3125,38.2083333331,140.325,38.2166666664
57402350,-0.00180, 0.00983,-0.08481,140.375,38.2083333331,140.3875,38.2166666664
57402355,-0.00182, 0.00994,-0.08002,140.4375,38.2083333331,140.45,38.2166666664
57402450,-0.00183, 0.01001,-0.06808,140.5,38.2083333331,140.5125,38.2166666664
57402455,-0.00181, 0.01006,-0.05501,140.5625,38.2083333331,140.575,38.2166666664
57402550,-0.00182, 0.01014,-0.04390,140.625,38.2083333331,140.6375,38.2166666664
57402555,-0.00195, 0.01026,-0.02966,140.6875,38.2083333331,140.7,38.2166666664
57402650,-0.00213, 0.01040,-0.01623,140.75,38.2083333331,140.7625,38.2166666664
57402655,-0.00235, 0.01055,-0.00909,140.8125,38.2083333331,140.825,38.2166666664
57402750,-0.00252, 0.01063,-0.00534,140.875,38.2083333331,140.8875,38.2166666664
57402755,-0.00268, 0.01069,-0.00072,140.9375,38.2083333331,140.95,38.2166666664
57412050,-0.00278, 0.01074, 0.00220,141.0,38.2083333331,141.0125,38.2166666664
57412055,-0.00283, 0.01082, 0.00565,141.0625,38.2083333331,141.075,38.2166666664
57412355,-0.00308, 0.00984, 0.01834,141.4375,38.2083333331,141.45,38.2166666664
57412450,-0.00311, 0.00973, 0.01835,141.5,38.2083333331,141.5125,38.2166666664
57412455,-0.00311, 0.00972, 0.01811,141.5625,38.2083333331,141.575,38.2166666664
57383205,-0.00068, 0.00488,-0.04405,138.3125,38.25,138.325,38.2583333333
57383300,-0.00071, 0.00497,-0.04435,138.375,38.25,138.3875,38.2583333333
57383305,-0.00073, 0.00504,-0.04528,138.4375,38.25,138.45,38.2583333333
57383400,-0.00075, 0.00511,-0.04598,138.5,38.25,138.5125,38.2583333333
57383405,-0.00077, 0.00520,-0.04645,138.5625,38.25,138.575,38.2583333333
57393300,-0.00111, 0.00703,-0.04891,139.375,38.25,139.3875,38.2583333333
57393305,-0.00115, 0.00722,-0.05213,139.4375,38.25,139.45,38.2583333333
57393400,-0.00118, 0.00739,-0.05615,139.5,38.25,139.5125,38.2583333333
57393405,-0.00122, 0.00757,-0.05820,139.5625,38.25,139.575,38.2583333333
57393500,-0.00127, 0.00776,-0.06010,139.625,38.25,139.6375,38.2583333333
57393505,-0.00131, 0.00794,-0.06227,139.6875,38.25,139.7,38.2583333333
57393600,-0.00133, 0.00808,-0.06504,139.75,38.25,139.7625,38.2583333333
57393605,-0.00137, 0.00826,-0.06745,139.8125,38.25,139.825,38.2583333333
57393700,-0.00139, 0.00841,-0.06821,139.875,38.25,139.8875,38.2583333333
57393705,-0.00139, 0.00854,-0.07010,139.9375,38.25,139.95,38.2583333333
57403000,-0.00141, 0.00870,-0.07149,140.0,38.25,140.0125,38.2583333333
57403005,-0.00144, 0.00889,-0.07289,140.0625,38.25,140.075,38.2583333333
57403100,-0.00152, 0.00912,-0.07102,140.125,38.25,140.1375,38.2583333333
57403105,-0.00162, 0.00937,-0.06888,140.1875,38.25,140.2,38.2583333333
57403200,-0.00171, 0.00960,-0.07125,140.25,38.25,140.2625,38.2583333333
57403205,-0.00180, 0.00980,-0.07700,140.3125,38.25,140.325,38.2583333333
57403300,-0.00187, 0.00997,-0.08058,140.375,38.25,140.3875,38.2583333333
57403305,-0.00190, 0.01006,-0.07727,140.4375,38.25,140.45,38.2583333333
57403400,-0.00190, 0.01013,-0.06802,140.5,38.25,140.5125,38.2583333333
57403405,-0.00189, 0.01017,-0.05584,140.5625,38.25,140.575,38.2583333333
57403500,-0.00190, 0.01023,-0.04369,140.625,38.25,140.6375,38.2583333333
57403505,-0.00200, 0.01033,-0.03078,140.6875,38.25,140.7,38.2583333333
57403600,-0.00216, 0.01046,-0.01584,140.75,38.25,140.7625,38.2583333333
57403605,-0.00237, 0.01061,-0.00896,140.8125,38.25,140.825,38.2583333333
57403700,-0.00254, 0.01071,-0.00620,140.875,38.25,140.8875,38.2583333333
57403705,-0.00269, 0.01079,-0.00232,140.9375,38.25,140.95,38.2583333333
57413000,-0.00279, 0.01085, 0.00144,141.0,38.25,141.0125,38.2583333333
57413005,-0.00286, 0.01089, 0.00550,141.0625,38.25,141.075,38.2583333333
57413100,-0.00294, 0.01073, 0.00932,141.125,38.25,141.1375,38.2583333333
57413105,-0.00294, 0.01058, 0.01247,141.1875,38.25,141.2,38.2583333333
57413300,-0.00305, 0.01005, 0.01888,141.375,38.25,141.3875,38.2583333333
57413305,-0.00309, 0.00985, 0.01932,141.4375,38.25,141.45,38.2583333333
57413400,-0.00312, 0.00969, 0.01910,141.5,38.25,141.5125,38.2583333333
57413405,-0.00311, 0.00971, 0.01883,141.5625,38.25,141.575,38.2583333333
57413500,-0.00309, 0.00984, 0.01676,141.625,38.25,141.6375,38.2583333333
57383350,-0.00073, 0.00503,-0.04390,138.375,38.2916666665,138.3875,38.2999999998
57383355,-0.00075, 0.00508,-0.04471,138.4375,38.2916666665,138.45,38.2999999998
57383450,-0.00078, 0.00513,-0.04510,138.5,38.2916666665,138.5125,38.2999999998
57383455,-0.00080, 0.00523,-0.04568,138.5625,38.2916666665,138.575,38.2999999998
57393350,-0.00115, 0.00703,-0.04930,139.375,38.2916666665,139.3875,38.2999999998
57393355,-0.00118, 0.00719,-0.05258,139.4375,38.2916666665,139.45,38.2999999998
57393450,-0.00123, 0.00738,-0.05575,139.5,38.2916666665,139.5125,38.2999999998
57393455,-0.00127, 0.00757,-0.05813,139.5625,38.2916666665,139.575,38.2999999998
57393550,-0.00132, 0.00777,-0.06016,139.625,38.2916666665,139.6375,38.2999999998
57393555,-0.00136, 0.00796,-0.06260,139.6875,38.2916666665,139.7,38.2999999998
57393650,-0.00139, 0.00810,-0.06513,139.75,38.2916666665,139.7625,38.2999999998
57393655,-0.00143, 0.00828,-0.06757,139.8125,38.2916666665,139.825,38.2999999998
57393750,-0.00144, 0.00843,-0.06843,139.875,38.2916666665,139.8875,38.2999999998
57393755,-0.00145, 0.00858,-0.07051,139.9375,38.2916666665,139.95,38.2999999998
57403050,-0.00145, 0.00875,-0.07185,140.0,38.2916666665,140.0125,38.2999999998
57403055,-0.00149, 0.00896,-0.07296,140.0625,38.2916666665,140.075,38.2999999998
57403150,-0.00158, 0.00920,-0.07104,140.125,38.2916666665,140.1375,38.2999999998
