MeshCode,dB(sec),dL(sec),dH(m),lon_min,lat_min,lon_max,lat_max
59404600,-0.01788, 0.04036,-0.11924,140.75,39.6666666666,140.7625,39.6749999999
59404605,-0.01910, 0.03978,-0.09677,140.8125,39.6666666666,140.825,39.6749999999
59404700,-0.02028, 0.03959,-0.06959,140.875,39.6666666666,140.8875,39.6749999999
59404705,-0.02125, 0.03966,-0.04005,140.9375,39.6666666666,140.95,39.6749999999
59414000,-0.02170, 0.03973,-0.01694,141.0,39.6666666666,141.0125,39.6749999999
59414005,-0.02175, 0.03981, 0.00120,141.0625,39.6666666666,141.075,39.6749999999
59414100,-0.02152, 0.04015, 0.01812,141.125,39.6666666666,141.1375,39.6749999999
59414105,-0.02122, 0.04052, 0.03860,141.1875,39.6666666666,141.2,39.6749999999
59414200,-0.02070, 0.04099, 0.05934,141.25,39.6666666666,141.2625,39.6749999999
59414205,-0.02021, 0.04122, 0.06950,141.3125,39.6666666666,141.325,39.6749999999
59414300,-0.01961, 0.04184, 0.08081,141.375,39.6666666666,141.3875,39.6749999999
59414305,-0.01893, 0.04240, 0.08881,141.4375,39.6666666666,141.45,39.6749999999
59414400,-0.01812, 0.04263, 0.09465,141.5,39.6666666666,141.5125,39.6749999999
59414405,-0.01746, 0.04270, 0.09588,141.5625,39.6666666666,141.575,39.6749999999
59414500,-0.01681, 0.04278, 0.09334,141.625,39.6666666666,141.6375,39.6749999999
59414505,-0.01605, 0.04290, 0.09013,141.6875,39.6666666666,141.7,39.6749999999
59414600,-0.01523, 0.04314, 0.08496,141.75,39.6666666666,141.7625,39.6749999999
59414605,-0.01437, 0.04303, 0.07412,141.8125,39.6666666666,141.825,39.6749999999
59414700,-0.01359, 0.04283, 0.06001,141.875,39.6666666666,141.8875,39.6749999999
59414705,-0.01297, 0.04265, 0.04680,141.9375,39.6666666666,141.95,39.6749999999
59424000,-0.01254, 0.04227, 0.03896,142.0,39.6666666666,142.0125,39.6749999999
59424005,-0.01234, 0.04184, 0.03853,142.0625,39.6666666666,142.075,39.6749999999
59424100,-0.01226, 0.04142, 0.04084,142.125,39.6666666666,142.1375,39.6749999999
59404050,-0.01392, 0.03398,-0.02599,140.0,39.7083333331,140.0125,39.7166666664
59404055,-0.01425, 0.03461,-0.02870,140.0625,39.7083333331,140.075,39.7166666664
59404150,-0.01455, 0.03526,-0.03148,140.125,39.7083333331,140.1375,39.7166666664
59404155,-0.01484, 0.03576,-0.03541,140.1875,39.7083333331,140.2,39.7166666664
59404250,-0.01508, 0.03625,-0.04254,140.25,39.7083333331,140.2625,39.7166666664
59404255,-0.01536, 0.03668,-0.05448,140.3125,39.7083333331,140.325,39.7166666664
59404350,-0.01562, 0.03716,-0.06839,140.375,39.7083333331,140.3875,39.7166666664
59404355,-0.01586, 0.03765,-0.08213,140.4375,39.7083333331,140.45,39.7166666664
59404450,-0.01611, 0.03842,-0.10046,140.5,39.7083333331,140.5125,39.7166666664
59404455,-0.01638, 0.03925,-0.11732,140.5625,39.7083333331,140.575,39.7166666664
59404550,-0.01672, 0.03980,-0.12648,140.625,39.7083333331,140.6375,39.7166666664
59404555,-0.01703, 0.03990,-0.12971,140.6875,39.7083333331,140.7,39.7166666664
59404650,-0.01764, 0.03980,-0.12385,140.75,39.7083333331,140.7625,39.7166666664
59404655,-0.01898, 0.03906,-0.09868,140.8125,39.7083333331,140.825,39.7166666664
59404750,-0.02022, 0.03874,-0.07160,140.875,39.7083333331,140.8875,39.7166666664
59404755,-0.02129, 0.03883,-0.04310,140.9375,39.7083333331,140.95,39.7166666664
59414050,-0.02177, 0.03891,-0.02143,141.0,39.7083333331,141.0125,39.7166666664
59414055,-0.02177, 0.03888,-0.00454,141.0625,39.7083333331,141.075,39.7166666664
59414150,-0.02151, 0.03916, 0.01208,141.125,39.7083333331,141.1375,39.7166666664
59414155,-0.02117, 0.03950, 0.03126,141.1875,39.7083333331,141.2,39.7166666664
59414250,-0.02065, 0.04003, 0.04833,141.25,39.7083333331,141.2625,39.7166666664
59414255,-0.02017, 0.04026, 0.06037,141.3125,39.7083333331,141.325,39.7166666664
59414350,-0.01956, 0.04082, 0.07129,141.375,39.7083333331,141.3875,39.7166666664
59414355,-0.01890, 0.04106, 0.07703,141.4375,39.7083333331,141.45,39.7166666664
59414450,-0.01810, 0.04128, 0.08240,141.5,39.7083333331,141.5125,39.7166666664
59414455,-0.01751, 0.04130, 0.08171,141.5625,39.7083333331,141.575,39.7166666664
59414550,-0.01682, 0.04153, 0.08208,141.625,39.7083333331,141.6375,39.7166666664
59414555,-0.01609, 0.04169, 0.07910,141.6875,39.7083333331,141.7,39.7166666664
59414650,-0.01523, 0.04174, 0.07105,141.75,39.7083333331,141.7625,39.7166666664
59414655,-0.01438, 0.04168, 0.05877,141.8125,39.7083333331,141.825,39.7166666664
59414750,-0.01361, 0.04165, 0.04336,141.875,39.7083333331,141.8875,39.7166666664
59414755,-0.01293, 0.04130, 0.02331,141.9375,39.7083333331,141.95,39.7166666664
59424050,-0.01249, 0.04099, 0.01689,142.0,39.7083333331,142.0125,39.7166666664
59424055,-0.01231, 0.04069, 0.02228,142.0625,39.7083333331,142.075,39.7166666664
59424150,-0.01223, 0.04040, 0.02805,142.125,39.7083333331,142.1375,39.7166666664
59405000,-0.01389, 0.03329,-0.02335,140.0,39.75,140.0125,39.7583333333
59405005,-0.01424, 0.03389,-0.02592,140.0625,39.75,140.075,39.7583333333
59405100,-0.01455, 0.03446,-0.02836,140.125,39.75,140.1375,39.7583333333
59405105,-0.01485, 0.03496,-0.03302,140.1875,39.75,140.2,39.7583333333
59405200,-0.01506, 0.03522,-0.04018,140.25,39.75,140.2625,39.7583333333
59405205,-0.01534, 0.03569,-0.05169,140.3125,39.75,140.325,39.7583333333
59405300,-0.01566, 0.03620,-0.06633,140.375,39.75,140.3875,39.7583333333
59405305,-0.01599, 0.03714,-0.08458,140.4375,39.75,140.45,39.7583333333
59405400,-0.01615, 0.03755,-0.09945,140.5,39.75,140.5125,39.7583333333
59405405,-0.01641, 0.03871,-0.11676,140.5625,39.75,140.575,39.7583333333
59405500,-0.01680, 0.03908,-0.12588,140.625,39.75,140.6375,39.7583333333
59405505,-0.01719, 0.03895,-0.12722,140.6875,39.75,140.7,39.7583333333
59405600,-0.01786, 0.03863,-0.11818,140.75,39.75,140.7625,39.7583333333
59405605,-0.01900, 0.03803,-0.09973,140.8125,39.75,140.825,39.7583333333
59405700,-0.02016, 0.03769,-0.07507,140.875,39.75,140.8875,39.7583333333
59405705,-0.02112, 0.03780,-0.05002,140.9375,39.75,140.95,39.7583333333
59415000,-0.02162, 0.03781,-0.02811,141.0,39.75,141.0125,39.7583333333
59415005,-0.02170, 0.03786,-0.01159,141.0625,39.75,141.075,39.7583333333
59415100,-0.02149, 0.03818, 0.00613,141.125,39.75,141.1375,39.7583333333
59415105,-0.02112, 0.03851, 0.02453,141.1875,39.75,141.2,39.7583333333
59415200,-0.02058, 0.03897, 0.03867,141.25,39.75,141.2625,39.7583333333
59415205,-0.02012, 0.03896, 0.05039,141.3125,39.75,141.325,39.7583333333
59415300,-0.01952, 0.03948, 0.06100,141.375,39.75,141.3875,39.7583333333
59415305,-0.01882, 0.03974, 0.06755,141.4375,39.75,141.45,39.7583333333
59415400,-0.01803, 0.03997, 0.07254,141.5,39.75,141.5125,39.7583333333
59415405,-0.01737, 0.04015, 0.07489,141.5625,39.75,141.575,39.7583333333
59415500,-0.01684, 0.04035, 0.07353,141.625,39.75,141.6375,39.7583333333
59415505,-0.01602, 0.04048, 0.06912,141.6875,39.75,141.7,39.7583333333
59415600,-0.01523, 0.04027, 0.05830,141.75,39.75,141.7625,39.7583333333
59415605,-0.01442, 0.04043, 0.04612,141.8125,39.75,141.825,39.7583333333
59415700,-0.01362, 0.04022, 0.02829,141.875,39.75,141.8875,39.7583333333
59415705,-0.01291, 0.03993, 0.00727,141.9375,39.75,141.95,39.7583333333
59425000,-0.01247, 0.03967, 0.00112,142.0,39.75,142.0125,39.7583333333
59425005,-0.01230, 0.03948, 0.00942,142.0625,39.75,142.075,39.7583333333
59425100,-0.01221, 0.03933, 0.01735,142.125,39.75,142.1375,39.7583333333
59395655,-0.01282, 0.03129,-0.01745,139.8125,39.7916666665,139.825,39.7999999998
59405050,-0.01384, 0.03265,-0.02099,140.0,39.7916666665,140.0125,39.7999999998
59405055,-0.01424, 0.03319,-0.02363,140.0625,39.7916666665,140.075,39.7999999998
59405150,-0.01452, 0.03360,-0.02483,140.125,39.7916666665,140.1375,39.7999999998
59405155,-0.01483, 0.03411,-0.03004,140.1875,39.7916666665,140.2,39.7999999998
59405250,-0.01517, 0.03459,-0.03886,140.25,39.7916666665,140.2625,39.7999999998
59405255,-0.01540, 0.03496,-0.05112,140.3125,39.7916666665,140.325,39.7999999998
59405350,-0.01569, 0.03550,-0.06575,140.375,39.7916666665,140.3875,39.7999999998
59405355,-0.01605, 0.03612,-0.08239,140.4375,39.7916666665,140.45,39.7999999998
59405450,-0.01623, 0.03705,-0.09885,140.5,39.7916666665,140.5125,39.7999999998
59405455,-0.01651, 0.03754,-0.11363,140.5625,39.7916666665,140.575,39.7999999998
59405550,-0.01695, 0.03781,-0.12184,140.625,39.7916666665,140.6375,39.7999999998
59405555,-0.01744, 0.03770,-0.12235,140.6875,39.7916666665,140.7,39.7999999998
59405650,-0.01814, 0.03738,-0.11468,140.75,39.7916666665,140.7625,39.7999999998
59405655,-0.01907, 0.03696,-0.09644,140.8125,39.7916666665,140.825,39.7999999998
59405750,-0.02005, 0.03657,-0.07883,140.875,39.7916666665,140.8875,39.7999999998
59405755,-0.02096, 0.03650,-0.05706,140.9375,39.7916666665,140.95,39.7999999998
59415050,-0.02146, 0.03651,-0.03595,141.0,39.7916666665,141.0125,39.7999999998
59415055,-0.02162, 0.03661,-0.01790,141.0625,39.7916666665,141.075,39.7999999998
59415150,-0.02148, 0.03697,-0.00066,141.125,39.7916666665,141.1375,39.7999999998
59415155,-0.02109, 0.03740, 0.01587,141.1875,39.7916666665,141.2,39.7999999998
59415250,-0.02054, 0.03764, 0.03095,141.25,39.7916666665,141.2625,39.7999999998
59415255,-0.02005, 0.03785, 0.04310,141.3125,39.7916666665,141.325,39.7999999998
59415350,-0.01947, 0.03804, 0.05138,141.375,39.7916666665,141.3875,39.7999999998
59415355,-0.01878, 0.03832, 0.05799,141.4375,39.7916666665,141.45,39.7999999998
59415450,-0.01798, 0.03849, 0.06243,141.5,39.7916666665,141.5125,39.7999999998
59415455,-0.01733, 0.03870, 0.06767,141.5625,39.7916666665,141.575,39.7999999998
59415550,-0.01680, 0.03901, 0.06434,141.625,39.7916666665,141.6375,39.7999999998
59415555,-0.01599, 0.03891, 0.05772,141.6875,39.7916666665,141.7,39.7999999998
59415650,-0.01522, 0.03902, 0.04897,141.75,39.7916666665,141.7625,39.7999999998
59415655,-0.01442, 0.03895, 0.03533,141.8125,39.7916666665,141.825,39.7999999998
59415750,-0.01363, 0.03872, 0.01747,141.875,39.7916666665,141.8875,39.7999999998
59415755,-0.01296, 0.03848,-0.00029,141.9375,39.7916666665,141.95,39.7999999998
59425050,-0.01254, 0.03830,-0.00596,142.0,39.7916666665,142.0125,39.7999999998
59425055,-0.01230, 0.03797,-0.00093,142.0625,39.7916666665,142.075,39.7999999998
59425150,-0.01220, 0.03770, 0.00543,142.125,39.7916666665,142.1375,39.7999999998
59396500,-0.01256, 0.03020,-0.02170,139.625,39.8333333333,139.6375,39.8416666666
59396505,-0.01254, 0.03022,-0.02013,139.6875,39.8333333333,139.7,39.8416666666
59396600,-0.01256, 0.03035,-0.01770,139.75,39.8333333333,139.7625,39.8416666666
59396605,-0.01266, 0.03060,-0.01464,139.8125,39.8333333333,139.825,39.8416666666
59396700,-0.01292, 0.03095,-0.01348,139.875,39.8333333333,139.8875,39.8416666666
59396705,-0.01334, 0.03136,-0.01524,139.9375,39.8333333333,139.95,39.8416666666
59406000,-0.01381, 0.03184,-0.01790,140.0,39.8333333333,140.0125,39.8416666666
59406005,-0.01420, 0.03235,-0.01990,140.0625,39.8333333333,140.075,39.8416666666
59406100,-0.01447, 0.03274,-0.02063,140.125,39.8333333333,140.1375,39.8416666666
59406105,-0.01480, 0.03321,-0.02648,140.1875,39.8333333333,140.2,39.8416666666
59406200,-0.01510, 0.03366,-0.03592,140.25,39.8333333333,140.2625,39.8416666666
59406205,-0.01548, 0.03414,-0.04867,140.3125,39.8333333333,140.325,39.8416666666
59406300,-0.01573, 0.03442,-0.06238,140.375,39.8333333333,140.3875,39.8416666666
59406305,-0.01611, 0.03501,-0.07926,140.4375,39.8333333333,140.45,39.8416666666
59406400,-0.01632, 0.03587,-0.09598,140.5,39.8333333333,140.5125,39.8416666666
59406405,-0.01670, 0.03628,-0.11036,140.5625,39.8333333333,140.575,39.8416666666
59406500,-0.01715, 0.03643,-0.11708,140.625,39.8333333333,140.6375,39.8416666666
59406505,-0.01766, 0.03635,-0.11673,140.6875,39.8333333333,140.7,39.8416666666
59406600,-0.01840, 0.03607,-0.11072,140.75,39.8333333333,140.7625,39.8416666666
59406605,-0.01919, 0.03573,-0.09850,140.8125,39.8333333333,140.825,39.8416666666
59406700,-0.02009, 0.03540,-0.08007,140.875,39.8333333333,140.8875,39.8416666666
59406705,-0.02086, 0.03505,-0.06376,140.9375,39.8333333333,140.95,39.8416666666
59416000,-0.02135, 0.03504,-0.04486,141.0,39.8333333333,141.0125,39.8416666666
59416005,-0.02157, 0.03522,-0.02679,141.0625,39.8333333333,141.075,39.8416666666
59416100,-0.02146, 0.03572,-0.00791,141.125,39.8333333333,141.1375,39.8416666666
59416105,-0.02109, 0.03608, 0.01023,141.1875,39.8333333333,141.2,39.8416666666
59416200,-0.02050, 0.03619, 0.02365,141.25,39.8333333333,141.2625,39.8416666666
59416205,-0.01999, 0.03634, 0.03458,141.3125,39.8333333333,141.325,39.8416666666
59416300,-0.01940, 0.03652, 0.04217,141.375,39.8333333333,141.3875,39.8416666666
59416305,-0.01873, 0.03692, 0.05074,141.4375,39.8333333333,141.45,39.8416666666
59416400,-0.01800, 0.03714, 0.05470,141.5,39.8333333333,141.5125,39.8416666666
59416405,-0.01733, 0.03734, 0.05707,141.5625,39.8333333333,141.575,39.8416666666
59416500,-0.01675, 0.03738, 0.05378,141.625,39.8333333333,141.6375,39.8416666666
59416505,-0.01595, 0.03746, 0.04875,141.6875,39.8333333333,141.7,39.8416666666
59416600,-0.01517, 0.03748, 0.03975,141.75,39.8333333333,141.7625,39.8416666666
59416605,-0.01440, 0.03744, 0.02731,141.8125,39.8333333333,141.825,39.8416666666
59416700,-0.01362, 0.03714, 0.00971,141.875,39.8333333333,141.8875,39.8416666666
59416705,-0.01299, 0.03696,-0.00617,141.9375,39.8333333333,141.95,39.8416666666
59426000,-0.01256, 0.03680,-0.01074,142.0,39.8333333333,142.0125,39.8416666666
59426005,-0.01232, 0.03664,-0.00685,142.0625,39.8333333333,142.075,39.8416666666
59426100,-0.01221, 0.03652,-0.00093,142.125,39.8333333333,142.1375,39.8416666666
59396550,-0.01250, 0.02966,-0.02103,139.625,39.8749999998,139.6375,39.8833333331
59396555,-0.01246, 0.02957,-0.01953,139.6875,39.8749999998,139.7,39.8833333331
59396650,-0.01246, 0.02967,-0.01695,139.75,39.8749999998,139.7625,39.8833333331
59396655,-0.01251, 0.02988,-0.01235,139.8125,39.8749999998,139.825,39.8833333331
59396750,-0.01277, 0.03020,-0.00999,139.875,39.8749999998,139.8875,39.8833333331
59396755,-0.01325, 0.03058,-0.01212,139.9375,39.8749999998,139.95,39.8833333331
59406050,-0.01368, 0.03100,-0.01333,140.0,39.8749999998,140.0125,39.8833333331
59406055,-0.01408, 0.03144,-0.01439,140.0625,39.8749999998,140.075,39.8833333331
59406150,-0.01439, 0.03186,-0.01540,140.125,39.8749999998,140.1375,39.8833333331
59406155,-0.01473, 0.03224,-0.02168,140.1875,39.8749999998,140.2,39.8833333331
59406250,-0.01504, 0.03267,-0.03165,140.25,39.8749999998,140.2625,39.8833333331
59406255,-0.01544, 0.03311,-0.04442,140.3125,39.8749999998,140.325,39.8833333331
59406350,-0.01578, 0.03340,-0.05837,140.375,39.8749999998,140.3875,39.8833333331
59406355,-0.01615, 0.03385,-0.07506,140.4375,39.8749999998,140.45,39.8833333331
59406450,-0.01642, 0.03462,-0.09252,140.5,39.8749999998,140.5125,39.8833333331
59406455,-0.01688, 0.03494,-0.10613,140.5625,39.8749999998,140.575,39.8833333331
59406550,-0.01730, 0.03500,-0.11111,140.625,39.8749999998,140.6375,39.8833333331
59406555,-0.01788, 0.03487,-0.11164,140.6875,39.8749999998,140.7,39.8833333331
59406650,-0.01853, 0.03479,-0.10840,140.75,39.8749999998,140.7625,39.8833333331
59406655,-0.01933, 0.03422,-0.09841,140.8125,39.8749999998,140.825,39.8833333331
59406750,-0.02016, 0.03388,-0.08454,140.875,39.8749999998,140.8875,39.8833333331
59406755,-0.02083, 0.03351,-0.06989,140.9375,39.8749999998,140.95,39.8833333331
59416050,-0.02135, 0.03355,-0.05523,141.0,39.8749999998,141.0125,39.8833333331
59416055,-0.02154, 0.03362,-0.03708,141.0625,39.8749999998,141.075,39.8833333331
59416150,-0.02144, 0.03410,-0.01697,141.125,39.8749999998,141.1375,39.8833333331
59416155,-0.02105, 0.03452, 0.00350,141.1875,39.8749999998,141.2,39.8833333331
59416250,-0.02045, 0.03461, 0.01642,141.25,39.8749999998,141.2625,39.8833333331
59416255,-0.01990, 0.03492, 0.02881,141.3125,39.8749999998,141.325,39.8833333331
59416350,-0.01931, 0.03502, 0.03461,141.375,39.8749999998,141.3875,39.8833333331
59416355,-0.01866, 0.03524, 0.04057,141.4375,39.8749999998,141.45,39.8833333331
59416450,-0.01797, 0.03560, 0.04397,141.5,39.8749999998,141.5125,39.8833333331
59416455,-0.01731, 0.03572, 0.04596,141.5625,39.8749999998,141.575,39.8833333331
59416550,-0.01668, 0.03571, 0.04402,141.625,39.8749999998,141.6375,39.8833333331
59416555,-0.01588, 0.03578, 0.03965,141.6875,39.8749999998,141.7,39.8833333331
59416650,-0.01510, 0.03575, 0.03092,141.75,39.8749999998,141.7625,39.8833333331
59416655,-0.01432, 0.03571, 0.01965,141.8125,39.8749999998,141.825,39.8833333331
59416750,-0.01357, 0.03541, 0.00394,141.875,39.8749999998,141.8875,39.8833333331
59416755,-0.01299, 0.03539,-0.01072,141.9375,39.8749999998,141.95,39.8833333331
59426050,-0.01257, 0.03530,-0.01362,142.0,39.8749999998,142.0125,39.8833333331
59426055,-0.01233, 0.03528,-0.01048,142.0625,39.8749999998,142.075,39.8833333331
59397500,-0.01246, 0.02908,-0.02037,139.625,39.9166666666,139.6375,39.9249999999
59397505,-0.01241, 0.02905,-0.01967,139.6875,39.9166666666,139.7,39.9249999999
59397600,-0.01239, 0.02903,-0.01729,139.75,39.9166666666,139.7625,39.9249999999
59397605,-0.01245, 0.02915,-0.01224,139.8125,39.9166666666,139.825,39.9249999999
59397700,-0.01271, 0.02943,-0.00884,139.875,39.9166666666,139.8875,39.9249999999
59397705,-0.01318, 0.02976,-0.00972,139.9375,39.9166666666,139.95,39.9249999999
59407000,-0.01358, 0.03013,-0.00965,140.0,39.9166666666,140.0125,39.9249999999
59407005,-0.01396, 0.03052,-0.00958,140.0625,39.9166666666,140.075,39.9249999999
59407100,-0.01427, 0.03094,-0.00932,140.125,39.9166666666,140.1375,39.9249999999
59407105,-0.01465, 0.03128,-0.01687,140.1875,39.9166666666,140.2,39.9249999999
59407200,-0.01499, 0.03161,-0.02701,140.25,39.9166666666,140.2625,39.9249999999
59407205,-0.01540, 0.03197,-0.03937,140.3125,39.9166666666,140.325,39.9249999999
59407300,-0.01583, 0.03240,-0.05376,140.375,39.9166666666,140.3875,39.9249999999
59407305,-0.01619, 0.03275,-0.06964,140.4375,39.9166666666,140.45,39.9249999999
59407400,-0.01652, 0.03335,-0.08801,140.5,39.9166666666,140.5125,39.9249999999
59407405,-0.01699, 0.03357,-0.10075,140.5625,39.9166666666,140.575,39.9249999999
59407500,-0.01744, 0.03350,-0.10451,140.625,39.9166666666,140.6375,39.9249999999
59407505,-0.01800, 0.03349,-0.10723,140.6875,39.9166666666,140.7,39.9249999999
59407600,-0.01871, 0.03325,-0.10539,140.75,39.9166666666,140.7625,39.9249999999
59407605,-0.01948, 0.03266,-0.09865,140.8125,39.9166666666,140.825,39.9249999999
59407700,-0.02033, 0.03238,-0.08907,140.875,39.9166666666,140.8875,39.9249999999
59407705,-0.02091, 0.03216,-0.07562,140.9375,39.9166666666,140.95,39.9249999999
59417000,-0.02139, 0.03200,-0.06445,141.0,39.9166666666,141.0125,39.9249999999
59417005,-0.02158, 0.03197,-0.04872,141.0625,39.9166666666,141.075,39.9249999999
59417100,-0.02140, 0.03242,-0.02647,141.125,39.9166666666,141.1375,39.9249999999
59417105,-0.02098, 0.03277,-0.00474,141.1875,39.9166666666,141.2,39.9249999999
59417200,-0.02041, 0.03309, 0.01019,141.25,39.9166666666,141.2625,39.9249999999
59417205,-0.01984, 0.03339, 0.01980,141.3125,39.9166666666,141.325,39.9249999999
59417300,-0.01920, 0.03366, 0.02659,141.375,39.9166666666,141.3875,39.9249999999
59417305,-0.01860, 0.03368, 0.03049,141.4375,39.9166666666,141.45,39.9249999999
59417400,-0.01792, 0.03390, 0.03357,141.5,39.9166666666,141.5125,39.9249999999
59417405,-0.01724, 0.03415, 0.03543,141.5625,39.9166666666,141.575,39.9249999999
59417500,-0.01657, 0.03421, 0.03486,141.625,39.9166666666,141.6375,39.9249999999
59417505,-0.01578, 0.03408, 0.03146,141.6875,39.9166666666,141.7,39.9249999999
59417600,-0.01500, 0.03416, 0.02392,141.75,39.9166666666,141.7625,39.9249999999
59417605,-0.01420, 0.03383, 0.01252,141.8125,39.9166666666,141.825,39.9249999999
59417700,-0.01349, 0.03377, 0.00055,141.875,39.9166666666,141.8875,39.9249999999
59417705,-0.01292, 0.03366,-0.01032,141.9375,39.9166666666,141.95,39.9249999999
59427000,-0.01254, 0.03374,-0.01410,142.0,39.9166666666,142.0125,39.9249999999
59397550,-0.01244, 0.02863,-0.01990,139.625,39.9583333331,139.6375,39.9666666664
59397555,-0.01239, 0.02853,-0.01947,139.6875,39.9583333331,139.7,39.9666666664
59397650,-0.01235, 0.02837,-0.01799,139.75,39.9583333331,139.7625,39.9666666664
59397655,-0.01245, 0.02842,-0.01345,139.8125,39.9583333331,139.825,39.9666666664
59397750,-0.01274, 0.02867,-0.00929,139.875,39.9583333331,139.8875,39.9666666664
59397755,-0.01315, 0.02895,-0.00822,139.9375,39.9583333331,139.95,39.9666666664
59407050,-0.01352, 0.02932,-0.00731,140.0,39.9583333331,140.0125,39.9666666664
59407055,-0.01388, 0.02964,-0.00665,140.0625,39.9583333331,140.075,39.9666666664
59407150,-0.01419, 0.02997,-0.00644,140.125,39.9583333331,140.1375,39.9666666664
59407155,-0.01456, 0.03025,-0.01323,140.1875,39.9583333331,140.2,39.9666666664
59407250,-0.01491, 0.03051,-0.02252,140.25,39.9583333331,140.2625,39.9666666664
59407255,-0.01534, 0.03085,-0.03391,140.3125,39.9583333331,140.325,39.9666666664
59407350,-0.01578, 0.03122,-0.04703,140.375,39.9583333331,140.3875,39.9666666664
59407355,-0.01612, 0.03170,-0.06237,140.4375,39.9583333331,140.45,39.9666666664
59407450,-0.01657, 0.03204,-0.07933,140.5,39.9583333331,140.5125,39.9666666664
59407455,-0.01707, 0.03229,-0.09165,140.5625,39.9583333331,140.575,39.9666666664
59407550,-0.01747, 0.03219,-0.09744,140.625,39.9583333331,140.6375,39.9666666664
59407555,-0.01815, 0.03198,-0.10126,140.6875,39.9583333331,140.7,39.9666666664
59407650,-0.01890, 0.03173,-0.10243,140.75,39.9583333331,140.7625,39.9666666664
59407655,-0.01963, 0.03112,-0.09902,140.8125,39.9583333331,140.825,39.9666666664
59407750,-0.02040, 0.03082,-0.09126,140.875,39.9583333331,140.8875,39.9666666664
59407755,-0.02099, 0.03071,-0.08061,140.9375,39.9583333331,140.95,39.9666666664
59417050,-0.02139, 0.03045,-0.06999,141.0,39.9583333331,141.0125,39.9666666664
59417055,-0.02159, 0.03029,-0.05801,141.0625,39.9583333331,141.075,39.9666666664
59417150,-0.02134, 0.03078,-0.03406,141.125,39.9583333331,141.1375,39.9666666664
59417155,-0.02090, 0.03112,-0.01220,141.1875,39.9583333331,141.2,39.9666666664
59417250,-0.02034, 0.03144, 0.00375,141.25,39.9583333331,141.2625,39.9666666664
59417255,-0.01975, 0.03175, 0.01240,141.3125,39.9583333331,141.325,39.9666666664
59417350,-0.01912, 0.03197, 0.01795,141.375,39.9583333331,141.3875,39.9666666664
59417355,-0.01851, 0.03208, 0.02144,141.4375,39.9583333331,141.45,39.9666666664
59417450,-0.01784, 0.03224, 0.02373,141.5,39.9583333331,141.5125,39.9666666664
59417455,-0.01716, 0.03239, 0.02627,141.5625,39.9583333331,141.575,39.9666666664
59417550,-0.01649, 0.03250, 0.02689,141.625,39.9583333331,141.6375,39.9666666664
59417555,-0.01569, 0.03250, 0.02416,141.6875,39.9583333331,141.7,39.9666666664
59417650,-0.01487, 0.03241, 0.01665,141.75,39.9583333331,141.7625,39.9666666664
59417655,-0.01408, 0.03226, 0.00784,141.8125,39.9583333331,141.825,39.9666666664
59417750,-0.01338, 0.03202,-0.00201,141.875,39.9583333331,141.8875,39.9666666664
59417755,-0.01279, 0.03190,-0.00956,141.9375,39.9583333331,141.95,39.9666666664
59427050,-0.01250, 0.03220,-0.01372,142.0,39.9583333331,142.0125,39.9666666664
60390500,-0.01233, 0.02768,-0.01920,139.625,40.0,139.6375,40.0083333333
60390505,-0.01234, 0.02773,-0.01848,139.6875,40.0,139.7,40.0083333333
60390600,-0.01238, 0.02782,-0.01691,139.75,40.0,139.7625,40.0083333333
60390605,-0.01251, 0.02783,-0.01330,139.8125,40.0,139.825,40.0083333333
60390700,-0.01277, 0.02803,-0.00934,139.875,40.0,139.8875,40.0083333333
60390705,-0.01313, 0.02824,-0.00724,139.9375,40.0,139.95,40.0083333333
60400000,-0.01350, 0.02868,-0.00627,140.0,40.0,140.0125,40.0083333333
60400005,-0.01384, 0.02896,-0.00597,140.0625,40.0,140.075,40.0083333333
60400100,-0.01416, 0.02920,-0.00726,140.125,40.0,140.1375,40.0083333333
60400105,-0.01447, 0.02922,-0.01106,140.1875,40.0,140.2,40.0083333333
60400200,-0.01482, 0.02957,-0.01944,140.25,40.0,140.2625,40.0083333333
60400205,-0.01524, 0.02973,-0.02841,140.3125,40.0,140.325,40.0083333333
60400300,-0.01571, 0.03016,-0.04004,140.375,40.0,140.3875,40.0083333333
60400305,-0.01610, 0.03049,-0.05391,140.4375,40.0,140.45,40.0083333333
60400400,-0.01654, 0.03079,-0.06877,140.5,40.0,140.5125,40.0083333333
60400405,-0.01706, 0.03096,-0.08060,140.5625,40.0,140.575,40.0083333333
60400500,-0.01742, 0.03091,-0.08740,140.625,40.0,140.6375,40.0083333333
60400505,-0.01811, 0.03065,-0.09364,140.6875,40.0,140.7,40.0083333333
60400600,-0.01895, 0.03024,-0.09821,140.75,40.0,140.7625,40.0083333333
60400605,-0.01981, 0.02971,-0.10029,140.8125,40.0,140.825,40.0083333333
60400700,-0.02046, 0.02942,-0.09273,140.875,40.0,140.8875,40.0083333333
60400705,-0.02098, 0.02928,-0.08195,140.9375,40.0,140.95,40.0083333333
60410000,-0.02139, 0.02921,-0.07144,141.0,40.0,141.0125,40.0083333333
60410005,-0.02152, 0.02911,-0.05843,141.0625,40.0,141.075,40.0083333333
60410100,-0.02126, 0.02931,-0.03793,141.125,40.0,141.1375,40.0083333333
60410105,-0.02080, 0.02959,-0.01661,141.1875,40.0,141.2,40.0083333333
