MeshCode,dB(sec),dL(sec),dH(m),lon_min,lat_min,lon_max,lat_max
66424250,-0.01105, 0.00972,-0.01731,142.25,44.3749999998,142.2625,44.3833333331
66424255,-0.01099, 0.00941,-0.01356,142.3125,44.3749999998,142.325,44.3833333331
66424350,-0.01089, 0.00912,-0.00858,142.375,44.3749999998,142.3875,44.3833333331
66424355,-0.01079, 0.00900,-0.00509,142.4375,44.3749999998,142.45,44.3833333331
66424450,-0.01069, 0.00881, 0.00059,142.5,44.3749999998,142.5125,44.3833333331
66424455,-0.01060, 0.00866, 0.00757,142.5625,44.3749999998,142.575,44.3833333331
66424550,-0.01049, 0.00849, 0.01077,142.625,44.3749999998,142.6375,44.3833333331
66424555,-0.01036, 0.00826, 0.01000,142.6875,44.3749999998,142.7,44.3833333331
66424650,-0.01025, 0.00804, 0.00676,142.75,44.3749999998,142.7625,44.3833333331
66424655,-0.01011, 0.00780, 0.00159,142.8125,44.3749999998,142.825,44.3833333331
66424750,-0.00999, 0.00756,-0.00264,142.875,44.3749999998,142.8875,44.3833333331
66424755,-0.00986, 0.00733,-0.00474,142.9375,44.3749999998,142.95,44.3833333331
66434050,-0.00974, 0.00715, 0.00207,143.0,44.3749999998,143.0125,44.3833333331
66434055,-0.00961, 0.00701, 0.01037,143.0625,44.3749999998,143.075,44.3833333331
66434150,-0.00955, 0.00686, 0.01295,143.125,44.3749999998,143.1375,44.3833333331
66434155,-0.00946, 0.00672, 0.01325,143.1875,44.3749999998,143.2,44.3833333331
66434250,-0.00937, 0.00655, 0.01023,143.25,44.3749999998,143.2625,44.3833333331
66434255,-0.00930, 0.00640, 0.00597,143.3125,44.3749999998,143.325,44.3833333331
66434350,-0.00921, 0.00624, 0.00181,143.375,44.3749999998,143.3875,44.3833333331
66434355,-0.00912, 0.00609,-0.00128,143.4375,44.3749999998,143.45,44.3833333331
66454250,-0.00570, 0.00247,-0.00575,145.25,44.3749999998,145.2625,44.3833333331
66454255,-0.00544, 0.00227,-0.00741,145.3125,44.3749999998,145.325,44.3833333331
66454350,-0.00545, 0.00223,-0.00807,145.375,44.3749999998,145.3875,44.3833333331
66415200,-0.01097, 0.01323, 0.00775,141.25,44.4166666666,141.2625,44.4249999999
66415205,-0.01096, 0.01314, 0.00951,141.3125,44.4166666666,141.325,44.4249999999
66415300,-0.01093, 0.01285, 0.01382,141.375,44.4166666666,141.3875,44.4249999999
66415305,-0.01090, 0.01249, 0.01930,141.4375,44.4166666666,141.45,44.4249999999
66415400,-0.01086, 0.01213, 0.02259,141.5,44.4166666666,141.5125,44.4249999999
66415500,-0.01084, 0.01151, 0.02138,141.625,44.4166666666,141.6375,44.4249999999
66415505,-0.01084, 0.01131, 0.01497,141.6875,44.4166666666,141.7,44.4249999999
66415600,-0.01091, 0.01116, 0.00707,141.75,44.4166666666,141.7625,44.4249999999
66415605,-0.01084, 0.01111,-0.00595,141.8125,44.4166666666,141.825,44.4249999999
66415700,-0.01078, 0.01111,-0.01753,141.875,44.4166666666,141.8875,44.4249999999
66415705,-0.01079, 0.01103,-0.02081,141.9375,44.4166666666,141.95,44.4249999999
66425000,-0.01078, 0.01086,-0.02361,142.0,44.4166666666,142.0125,44.4249999999
66425005,-0.01081, 0.01061,-0.02214,142.0625,44.4166666666,142.075,44.4249999999
66425100,-0.01086, 0.01035,-0.01557,142.125,44.4166666666,142.1375,44.4249999999
66425105,-0.01089, 0.01003,-0.01582,142.1875,44.4166666666,142.2,44.4249999999
66425200,-0.01091, 0.00973,-0.01439,142.25,44.4166666666,142.2625,44.4249999999
66425205,-0.01086, 0.00942,-0.01080,142.3125,44.4166666666,142.325,44.4249999999
66425300,-0.01080, 0.00915,-0.00705,142.375,44.4166666666,142.3875,44.4249999999
66425305,-0.01071, 0.00898,-0.00292,142.4375,44.4166666666,142.45,44.4249999999
66425400,-0.01058, 0.00883, 0.00200,142.5,44.4166666666,142.5125,44.4249999999
66425405,-0.01046, 0.00862, 0.00599,142.5625,44.4166666666,142.575,44.4249999999
66425500,-0.01038, 0.00844, 0.00782,142.625,44.4166666666,142.6375,44.4249999999
66425505,-0.01024, 0.00823, 0.00833,142.6875,44.4166666666,142.7,44.4249999999
66425600,-0.01016, 0.00804, 0.00644,142.75,44.4166666666,142.7625,44.4249999999
66425605,-0.01004, 0.00780, 0.00290,142.8125,44.4166666666,142.825,44.4249999999
66425700,-0.00994, 0.00759,-0.00042,142.875,44.4166666666,142.8875,44.4249999999
66425705,-0.00982, 0.00738,-0.00114,142.9375,44.4166666666,142.95,44.4249999999
66435000,-0.00971, 0.00718, 0.00275,143.0,44.4166666666,143.0125,44.4249999999
66435005,-0.00961, 0.00703, 0.00787,143.0625,44.4166666666,143.075,44.4249999999
66435100,-0.00952, 0.00689, 0.01098,143.125,44.4166666666,143.1375,44.4249999999
66435105,-0.00943, 0.00673, 0.01164,143.1875,44.4166666666,143.2,44.4249999999
66435200,-0.00934, 0.00658, 0.00986,143.25,44.4166666666,143.2625,44.4249999999
66435205,-0.00927, 0.00644, 0.00630,143.3125,44.4166666666,143.325,44.4249999999
66435300,-0.00919, 0.00629, 0.00264,143.375,44.4166666666,143.3875,44.4249999999
66415250,-0.01087, 0.01323, 0.00632,141.25,44.4583333331,141.2625,44.4666666664
66415255,-0.01088, 0.01317, 0.00789,141.3125,44.4583333331,141.325,44.4666666664
66415350,-0.01087, 0.01292, 0.01137,141.375,44.4583333331,141.3875,44.4666666664
66415355,-0.01084, 0.01257, 0.01546,141.4375,44.4583333331,141.45,44.4666666664
66415450,-0.01084, 0.01224, 0.01958,141.5,44.4583333331,141.5125,44.4666666664
66415555,-0.01083, 0.01147, 0.01444,141.6875,44.4583333331,141.7,44.4666666664
66415650,-0.01084, 0.01128, 0.00750,141.75,44.4583333331,141.7625,44.4666666664
66415655,-0.01079, 0.01117,-0.00173,141.8125,44.4583333331,141.825,44.4666666664
66415750,-0.01074, 0.01114,-0.01071,141.875,44.4583333331,141.8875,44.4666666664
66415755,-0.01071, 0.01100,-0.01571,141.9375,44.4583333331,141.95,44.4666666664
66425050,-0.01072, 0.01086,-0.01709,142.0,44.4583333331,142.0125,44.4666666664
66425055,-0.01072, 0.01063,-0.01000,142.0625,44.4583333331,142.075,44.4666666664
66425150,-0.01078, 0.01035,-0.00951,142.125,44.4583333331,142.1375,44.4666666664
66425155,-0.01076, 0.01005,-0.01292,142.1875,44.4583333331,142.2,44.4666666664
66425250,-0.01077, 0.00974,-0.01024,142.25,44.4583333331,142.2625,44.4666666664
66425255,-0.01075, 0.00944,-0.00758,142.3125,44.4583333331,142.325,44.4666666664
66425350,-0.01068, 0.00916,-0.00425,142.375,44.4583333331,142.3875,44.4666666664
66425355,-0.01059, 0.00898,-0.00112,142.4375,44.4583333331,142.45,44.4666666664
66425450,-0.01050, 0.00879, 0.00309,142.5,44.4583333331,142.5125,44.4666666664
66425455,-0.01036, 0.00859, 0.00505,142.5625,44.4583333331,142.575,44.4666666664
66425550,-0.01025, 0.00840, 0.00599,142.625,44.4583333331,142.6375,44.4666666664
66425555,-0.01014, 0.00820, 0.00662,142.6875,44.4583333331,142.7,44.4666666664
66425650,-0.01007, 0.00804, 0.00665,142.75,44.4583333331,142.7625,44.4666666664
66425655,-0.00997, 0.00782, 0.00432,142.8125,44.4583333331,142.825,44.4666666664
66425750,-0.00989, 0.00763, 0.00227,142.875,44.4583333331,142.8875,44.4666666664
66425755,-0.00979, 0.00743, 0.00203,142.9375,44.4583333331,142.95,44.4666666664
66435050,-0.00969, 0.00723, 0.00431,143.0,44.4583333331,143.0125,44.4666666664
66435055,-0.00959, 0.00706, 0.00759,143.0625,44.4583333331,143.075,44.4666666664
66435150,-0.00951, 0.00693, 0.00961,143.125,44.4583333331,143.1375,44.4666666664
66435155,-0.00941, 0.00678, 0.01064,143.1875,44.4583333331,143.2,44.4666666664
66435250,-0.00933, 0.00663, 0.00943,143.25,44.4583333331,143.2625,44.4666666664
66435255,-0.00926, 0.00649, 0.00655,143.3125,44.4583333331,143.325,44.4666666664
66416205,-0.01081, 0.01316, 0.00693,141.3125,44.5,141.325,44.5083333333
66416300,-0.01080, 0.01295, 0.00980,141.375,44.5,141.3875,44.5083333333
66416305,-0.01078, 0.01264, 0.01311,141.4375,44.5,141.45,44.5083333333
66416505,-0.01078, 0.01159, 0.01380,141.6875,44.5,141.7,44.5083333333
66416600,-0.01076, 0.01138, 0.00856,141.75,44.5,141.7625,44.5083333333
66416605,-0.01071, 0.01123, 0.00151,141.8125,44.5,141.825,44.5083333333
66416700,-0.01067, 0.01117,-0.00607,141.875,44.5,141.8875,44.5083333333
66416705,-0.01063, 0.01104,-0.01093,141.9375,44.5,141.95,44.5083333333
66426000,-0.01062, 0.01084,-0.01268,142.0,44.5,142.0125,44.5083333333
66426005,-0.01061, 0.01067,-0.00667,142.0625,44.5,142.075,44.5083333333
66426100,-0.01066, 0.01038,-0.00601,142.125,44.5,142.1375,44.5083333333
66426105,-0.01070, 0.01008,-0.00389,142.1875,44.5,142.2,44.5083333333
66426200,-0.01074, 0.00978,-0.00071,142.25,44.5,142.2625,44.5083333333
66426205,-0.01070, 0.00949, 0.00008,142.3125,44.5,142.325,44.5083333333
66426300,-0.01062, 0.00922, 0.00167,142.375,44.5,142.3875,44.5083333333
66426305,-0.01051, 0.00896, 0.00293,142.4375,44.5,142.45,44.5083333333
66426400,-0.01036, 0.00881, 0.00317,142.5,44.5,142.5125,44.5083333333
66426405,-0.01022, 0.00855, 0.00373,142.5625,44.5,142.575,44.5083333333
66426500,-0.01012, 0.00835, 0.00634,142.625,44.5,142.6375,44.5083333333
66426505,-0.01004, 0.00820, 0.00645,142.6875,44.5,142.7,44.5083333333
66426600,-0.00998, 0.00806, 0.00749,142.75,44.5,142.7625,44.5083333333
66426605,-0.00990, 0.00785, 0.00618,142.8125,44.5,142.825,44.5083333333
66426700,-0.00985, 0.00768, 0.00500,142.875,44.5,142.8875,44.5083333333
66426705,-0.00977, 0.00745, 0.00473,142.9375,44.5,142.95,44.5083333333
66436000,-0.00968, 0.00727, 0.00615,143.0,44.5,143.0125,44.5083333333
66436005,-0.00958, 0.00711, 0.00810,143.0625,44.5,143.075,44.5083333333
66436100,-0.00950, 0.00697, 0.00946,143.125,44.5,143.1375,44.5083333333
66436105,-0.00940, 0.00683, 0.01007,143.1875,44.5,143.2,44.5083333333
66436200,-0.00933, 0.00669, 0.00894,143.25,44.5,143.2625,44.5083333333
66416555,-0.01072, 0.01168, 0.01349,141.6875,44.5416666665,141.7,44.5499999998
66416650,-0.01068, 0.01146, 0.00992,141.75,44.5416666665,141.7625,44.5499999998
66416655,-0.01062, 0.01128, 0.00450,141.8125,44.5416666665,141.825,44.5499999998
66416750,-0.01058, 0.01121,-0.00231,141.875,44.5416666665,141.8875,44.5499999998
66416755,-0.01054, 0.01108,-0.00705,141.9375,44.5416666665,141.95,44.5499999998
66426050,-0.01052, 0.01089,-0.00886,142.0,44.5416666665,142.0125,44.5499999998
66426055,-0.01054, 0.01066,-0.00310,142.0625,44.5416666665,142.075,44.5499999998
66426150,-0.01060, 0.01045,-0.00049,142.125,44.5416666665,142.1375,44.5499999998
66426155,-0.01063, 0.01012, 0.00225,142.1875,44.5416666665,142.2,44.5499999998
66426250,-0.01064, 0.00979, 0.00464,142.25,44.5416666665,142.2625,44.5499999998
66426255,-0.01061, 0.00948, 0.00605,142.3125,44.5416666665,142.325,44.5499999998
66426350,-0.01051, 0.00922, 0.00561,142.375,44.5416666665,142.3875,44.5499999998
66426355,-0.01039, 0.00896, 0.00559,142.4375,44.5416666665,142.45,44.5499999998
66426450,-0.01024, 0.00881, 0.00455,142.5,44.5416666665,142.5125,44.5499999998
66426455,-0.01008, 0.00850, 0.00278,142.5625,44.5416666665,142.575,44.5499999998
66426550,-0.01001, 0.00835, 0.00642,142.625,44.5416666665,142.6375,44.5499999998
66426555,-0.00994, 0.00820, 0.00929,142.6875,44.5416666665,142.7,44.5499999998
66426650,-0.00992, 0.00812, 0.00856,142.75,44.5416666665,142.7625,44.5499999998
66426655,-0.00987, 0.00792, 0.00802,142.8125,44.5416666665,142.825,44.5499999998
66426750,-0.00983, 0.00772, 0.00735,142.875,44.5416666665,142.8875,44.5499999998
66426755,-0.00976, 0.00749, 0.00725,142.9375,44.5416666665,142.95,44.5499999998
66436050,-0.00967, 0.00732, 0.00802,143.0,44.5416666665,143.0125,44.5499999998
66436055,-0.00958, 0.00717, 0.00897,143.0625,44.5416666665,143.075,44.5499999998
66436150,-0.00949, 0.00702, 0.00976,143.125,44.5416666665,143.1375,44.5499999998
66417505,-0.01066, 0.01177, 0.01224,141.6875,44.5833333333,141.7,44.5916666666
66417600,-0.01060, 0.01152, 0.01085,141.75,44.5833333333,141.7625,44.5916666666
66417605,-0.01054, 0.01132, 0.00672,141.8125,44.5833333333,141.825,44.5916666666
66417700,-0.01048, 0.01126, 0.00038,141.875,44.5833333333,141.8875,44.5916666666
66417705,-0.01043, 0.01114,-0.00435,141.9375,44.5833333333,141.95,44.5916666666
66427000,-0.01044, 0.01097,-0.00552,142.0,44.5833333333,142.0125,44.5916666666
66427005,-0.01047, 0.01071,-0.00013,142.0625,44.5833333333,142.075,44.5916666666
66427100,-0.01051, 0.01040, 0.00281,142.125,44.5833333333,142.1375,44.5916666666
66427105,-0.01053, 0.01015, 0.00676,142.1875,44.5833333333,142.2,44.5916666666
66427200,-0.01055, 0.00980, 0.00987,142.25,44.5833333333,142.2625,44.5916666666
66427205,-0.01052, 0.00949, 0.01104,142.3125,44.5833333333,142.325,44.5916666666
66427300,-0.01043, 0.00921, 0.01086,142.375,44.5833333333,142.3875,44.5916666666
66427305,-0.01029, 0.00897, 0.00876,142.4375,44.5833333333,142.45,44.5916666666
66427400,-0.01014, 0.00882, 0.00723,142.5,44.5833333333,142.5125,44.5916666666
66427405,-0.01000, 0.00857, 0.00619,142.5625,44.5833333333,142.575,44.5916666666
66427500,-0.00991, 0.00840, 0.00848,142.625,44.5833333333,142.6375,44.5916666666
66427505,-0.00986, 0.00826, 0.01108,142.6875,44.5833333333,142.7,44.5916666666
66427600,-0.00985, 0.00815, 0.00951,142.75,44.5833333333,142.7625,44.5916666666
66427605,-0.00981, 0.00796, 0.00941,142.8125,44.5833333333,142.825,44.5916666666
66427700,-0.00978, 0.00779, 0.00997,142.875,44.5833333333,142.8875,44.5916666666
66427705,-0.00974, 0.00756, 0.00976,142.9375,44.5833333333,142.95,44.5916666666
66437000,-0.00967, 0.00737, 0.00972,143.0,44.5833333333,143.0125,44.5916666666
66437005,-0.00958, 0.00724, 0.00997,143.0625,44.5833333333,143.075,44.5916666666
66417650,-0.01053, 0.01159, 0.01123,141.75,44.6249999998,141.7625,44.6333333331
66417655,-0.01045, 0.01136, 0.00906,141.8125,44.6249999998,141.825,44.6333333331
66417750,-0.01040, 0.01134, 0.00175,141.875,44.6249999998,141.8875,44.6333333331
66417755,-0.01035, 0.01123,-0.00277,141.9375,44.6249999998,141.95,44.6333333331
66427050,-0.01032, 0.01104,-0.00043,142.0,44.6249999998,142.0125,44.6333333331
66427055,-0.01033, 0.01078, 0.00111,142.0625,44.6249999998,142.075,44.6333333331
66427150,-0.01038, 0.01046, 0.00509,142.125,44.6249999998,142.1375,44.6333333331
66427155,-0.01043, 0.01017, 0.01058,142.1875,44.6249999998,142.2,44.6333333331
66427250,-0.01047, 0.00981, 0.01487,142.25,44.6249999998,142.2625,44.6333333331
66427255,-0.01043, 0.00949, 0.01614,142.3125,44.6249999998,142.325,44.6333333331
66427350,-0.01033, 0.00922, 0.01498,142.375,44.6249999998,142.3875,44.6333333331
66427355,-0.01020, 0.00897, 0.01308,142.4375,44.6249999998,142.45,44.6333333331
66427450,-0.01006, 0.00882, 0.01061,142.5,44.6249999998,142.5125,44.6333333331
66427455,-0.00993, 0.00866, 0.01023,142.5625,44.6249999998,142.575,44.6333333331
66427550,-0.00985, 0.00849, 0.01188,142.625,44.6249999998,142.6375,44.6333333331
66427555,-0.00979, 0.00833, 0.01410,142.6875,44.6249999998,142.7,44.6333333331
66427650,-0.00978, 0.00822, 0.01226,142.75,44.6249999998,142.7625,44.6333333331
66427655,-0.00974, 0.00803, 0.01210,142.8125,44.6249999998,142.825,44.6333333331
66427750,-0.00973, 0.00787, 0.01245,142.875,44.6249999998,142.8875,44.6333333331
66427755,-0.00969, 0.00765, 0.01186,142.9375,44.6249999998,142.95,44.6333333331
66437050,-0.00964, 0.00746, 0.01133,143.0,44.6249999998,143.0125,44.6333333331
67410600,-0.01046, 0.01168, 0.00962,141.75,44.6666666666,141.7625,44.6749999999
67410605,-0.01036, 0.01147, 0.00754,141.8125,44.6666666666,141.825,44.6749999999
67410700,-0.01030, 0.01142, 0.00099,141.875,44.6666666666,141.8875,44.6749999999
67410705,-0.01023, 0.01128,-0.00117,141.9375,44.6666666666,141.95,44.6749999999
67420000,-0.01018, 0.01111,-0.00208,142.0,44.6666666666,142.0125,44.6749999999
67420005,-0.01019, 0.01086, 0.00070,142.0625,44.6666666666,142.075,44.6749999999
67420100,-0.01025, 0.01051, 0.00579,142.125,44.6666666666,142.1375,44.6749999999
67420105,-0.01036, 0.01019, 0.01288,142.1875,44.6666666666,142.2,44.6749999999
67420200,-0.01042, 0.00980, 0.02012,142.25,44.6666666666,142.2625,44.6749999999
67420205,-0.01037, 0.00950, 0.02067,142.3125,44.6666666666,142.325,44.6749999999
67420300,-0.01026, 0.00925, 0.01819,142.375,44.6666666666,142.3875,44.6749999999
67420305,-0.01013, 0.00902, 0.01582,142.4375,44.6666666666,142.45,44.6749999999
67420400,-0.01000, 0.00889, 0.01360,142.5,44.6666666666,142.5125,44.6749999999
67420405,-0.00988, 0.00876, 0.01360,142.5625,44.6666666666,142.575,44.6749999999
67420500,-0.00979, 0.00859, 0.01500,142.625,44.6666666666,142.6375,44.6749999999
67420505,-0.00972, 0.00843, 0.01703,142.6875,44.6666666666,142.7,44.6749999999
67420600,-0.00971, 0.00829, 0.01709,142.75,44.6666666666,142.7625,44.6749999999
67420605,-0.00968, 0.00812, 0.01486,142.8125,44.6666666666,142.825,44.6749999999
67420700,-0.00966, 0.00792, 0.01396,142.875,44.6666666666,142.8875,44.6749999999
67420705,-0.00965, 0.00775, 0.01371,142.9375,44.6666666666,142.95,44.6749999999
67430000,-0.00961, 0.00757, 0.01276,143.0,44.6666666666,143.0125,44.6749999999
67410555,-0.01049, 0.01202, 0.00655,141.6875,44.7083333331,141.7,44.7166666664
67410650,-0.01040, 0.01181, 0.00633,141.75,44.7083333331,141.7625,44.7166666664
67410655,-0.01031, 0.01161, 0.00437,141.8125,44.7083333331,141.825,44.7166666664
67410750,-0.01021, 0.01150,-0.00053,141.875,44.7083333331,141.8875,44.7166666664
67410755,-0.01012, 0.01137,-0.00408,141.9375,44.7083333331,141.95,44.7166666664
67420050,-0.01003, 0.01120,-0.00469,142.0,44.7083333331,142.0125,44.7166666664
67420055,-0.01003, 0.01095,-0.00181,142.0625,44.7083333331,142.075,44.7166666664
67420150,-0.01012, 0.01057, 0.00422,142.125,44.7083333331,142.1375,44.7166666664
67420155,-0.01024, 0.01016, 0.01345,142.1875,44.7083333331,142.2,44.7166666664
67420250,-0.01035, 0.00979, 0.02425,142.25,44.7083333331,142.2625,44.7166666664
67420255,-0.01029, 0.00950, 0.02388,142.3125,44.7083333331,142.325,44.7166666664
67420350,-0.01017, 0.00926, 0.02011,142.375,44.7083333331,142.3875,44.7166666664
67420355,-0.01004, 0.00905, 0.01777,142.4375,44.7083333331,142.45,44.7166666664
67420450,-0.00992, 0.00893, 0.01598,142.5,44.7083333331,142.5125,44.7166666664
67420455,-0.00982, 0.00877, 0.01650,142.5625,44.7083333331,142.575,44.7166666664
67420550,-0.00973, 0.00869, 0.01802,142.625,44.7083333331,142.6375,44.7166666664
67420555,-0.00967, 0.00855, 0.01988,142.6875,44.7083333331,142.7,44.7166666664
67420650,-0.00966, 0.00841, 0.01940,142.75,44.7083333331,142.7625,44.7166666664
67420655,-0.00964, 0.00820, 0.01788,142.8125,44.7083333331,142.825,44.7166666664
67420750,-0.00962, 0.00799, 0.01679,142.875,44.7083333331,142.8875,44.7166666664
67420755,-0.00959, 0.00781, 0.01531,142.9375,44.7083333331,142.95,44.7166666664
67411505,-0.01042, 0.01213, 0.00347,141.6875,44.75,141.7,44.7583333333
67411600,-0.01034, 0.01194, 0.00275,141.75,44.75,141.7625,44.7583333333
67411605,-0.01025, 0.01174, 0.00018,141.8125,44.75,141.825,44.7583333333
67411700,-0.01014, 0.01158,-0.00403,141.875,44.75,141.8875,44.7583333333
67411705,-0.01001, 0.01143,-0.00857,141.9375,44.75,141.95,44.7583333333
67421000,-0.00990, 0.01126,-0.00932,142.0,44.75,142.0125,44.7583333333
67421005,-0.00988, 0.01099,-0.00620,142.0625,44.75,142.075,44.7583333333
67421100,-0.00999, 0.01058, 0.00023,142.125,44.75,142.1375,44.7583333333
67421105,-0.01010, 0.01017, 0.01010,142.1875,44.75,142.2,44.7583333333
67421200,-0.01022, 0.00980, 0.02176,142.25,44.75,142.2625,44.7583333333
67421205,-0.01017, 0.00950, 0.02258,142.3125,44.75,142.325,44.7583333333
67421300,-0.01005, 0.00928, 0.01975,142.375,44.75,142.3875,44.7583333333
67421305,-0.00994, 0.00908, 0.01835,142.4375,44.75,142.45,44.7583333333
67421400,-0.00983, 0.00898, 0.01739,142.5,44.75,142.5125,44.7583333333
67421405,-0.00974, 0.00883, 0.01851,142.5625,44.75,142.575,44.7583333333
67421500,-0.00966, 0.00877, 0.02042,142.625,44.75,142.6375,44.7583333333
67421505,-0.00960, 0.00865, 0.02273,142.6875,44.75,142.7,44.7583333333
67421600,-0.00959, 0.00850, 0.02263,142.75,44.75,142.7625,44.7583333333
67421605,-0.00958, 0.00828, 0.02111,142.8125,44.75,142.825,44.7583333333
67421700,-0.00957, 0.00807, 0.01891,142.875,44.75,142.8875,44.7583333333
67411555,-0.01036, 0.01223, 0.00046,141.6875,44.7916666665,141.7,44.7999999998
67411650,-0.01029, 0.01206,-0.00068,141.75,44.7916666665,141.7625,44.7999999998
67411655,-0.01019, 0.01185,-0.00394,141.8125,44.7916666665,141.825,44.7999999998
67411750,-0.01006, 0.01164,-0.00892,141.875,44.7916666665,141.8875,44.7999999998
67411755,-0.00992, 0.01145,-0.01459,141.9375,44.7916666665,141.95,44.7999999998
67421050,-0.00982, 0.01123,-0.01636,142.0,44.7916666665,142.0125,44.7999999998
67421055,-0.00978, 0.01094,-0.01341,142.0625,44.7916666665,142.075,44.7999999998
67421150,-0.00985, 0.01055,-0.00660,142.125,44.7916666665,142.1375,44.7999999998
67421155,-0.00995, 0.01018, 0.00357,142.1875,44.7916666665,142.2,44.7999999998
67421250,-0.01002, 0.00984, 0.01310,142.25,44.7916666665,142.2625,44.7999999998
67421255,-0.01000, 0.00953, 0.01679,142.3125,44.7916666665,142.325,44.7999999998
67421350,-0.00992, 0.00931, 0.01709,142.375,44.7916666665,142.3875,44.7999999998
67421355,-0.00983, 0.00910, 0.01750,142.4375,44.7916666665,142.45,44.7999999998
67421450,-0.00977, 0.00900, 0.01973,142.5,44.7916666665,142.5125,44.7999999998
67421455,-0.00967, 0.00888, 0.01966,142.5625,44.7916666665,142.575,44.7999999998
67421550,-0.00960, 0.00882, 0.02192,142.625,44.7916666665,142.6375,44.7999999998
67421555,-0.00955, 0.00873, 0.02442,142.6875,44.7916666665,142.7,44.7999999998
67421650,-0.00953, 0.00856, 0.02468,142.75,44.7916666665,142.7625,44.7999999998
67421655,-0.00953, 0.00834, 0.02280,142.8125,44.7916666665,142.825,44.7999999998
67412505,-0.01032, 0.01230,-0.00254,141.6875,44.8333333333,141.7,44.8416666666
67412600,-0.01025, 0.01214,-0.00365,141.75,44.8333333333,141.7625,44.8416666666
67412605,-0.01013, 0.01193,-0.00780,141.8125,44.8333333333,141.825,44.8416666666
67412700,-0.00998, 0.01168,-0.01383,141.875,44.8333333333,141.8875,44.8416666666
67412705,-0.00985, 0.01143,-0.02061,141.9375,44.8333333333,141.95,44.8416666666
67422000,-0.00973, 0.01116,-0.02512,142.0,44.8333333333,142.0125,44.8416666666
67422005,-0.00969, 0.01086,-0.02209,142.0625,44.8333333333,142.075,44.8416666666
67422100,-0.00973, 0.01051,-0.01423,142.125,44.8333333333,142.1375,44.8416666666
67422105,-0.00980, 0.01017,-0.00442,142.1875,44.8333333333,142.2,44.8416666666
67422200,-0.00985, 0.00986, 0.00423,142.25,44.8333333333,142.2625,44.8416666666
67422205,-0.00985, 0.00954, 0.00994,142.3125,44.8333333333,142.325,44.8416666666
67422300,-0.00980, 0.00927, 0.01304,142.375,44.8333333333,142.3875,44.8416666666
67422305,-0.00973, 0.00905, 0.01584,142.4375,44.8333333333,142.45,44.8416666666
67422400,-0.00967, 0.00902, 0.01914,142.5,44.8333333333,142.5125,44.8416666666
67422405,-0.00961, 0.00889, 0.02027,142.5625,44.8333333333,142.575,44.8416666666
67422500,-0.00954, 0.00885, 0.02246,142.625,44.8333333333,142.6375,44.8416666666
67422505,-0.00951, 0.00874, 0.02433,142.6875,44.8333333333,142.7,44.8416666666
67422600,-0.00949, 0.00858, 0.02484,142.75,44.8333333333,142.7625,44.8416666666
67412555,-0.01025, 0.01241,-0.00614,141.6875,44.8749999998,141.7,44.8833333331
67412650,-0.01022, 0.01227,-0.00634,141.75,44.8749999998,141.7625,44.8833333331
67412655,-0.01007, 0.01199,-0.01207,141.8125,44.8749999998,141.825,44.8833333331
67412750,-0.00991, 0.01170,-0.01881,141.875,44.8749999998,141.8875,44.8833333331
67412755,-0.00976, 0.01139,-0.02667,141.9375,44.8749999998,141.95,44.8833333331
67422050,-0.00965, 0.01107,-0.03370,142.0,44.8749999998,142.0125,44.8833333331
67422055,-0.00960, 0.01076,-0.03165,142.0625,44.8749999998,142.075,44.8833333331
67422150,-0.00963, 0.01044,-0.02292,142.125,44.8749999998,142.1375,44.8833333331
67422155,-0.00967, 0.01011,-0.01397,142.1875,44.8749999998,142.2,44.8833333331
67422250,-0.00970, 0.00981,-0.00521,142.25,44.8749999998,142.2625,44.8833333331
67422255,-0.00968, 0.00954, 0.00244,142.3125,44.8749999998,142.325,44.8833333331
67422350,-0.00966, 0.00927, 0.00788,142.375,44.8749999998,142.3875,44.8833333331
67422355,-0.00962, 0.00906, 0.01295,142.4375,44.8749999998,142.45,44.8833333331
67422450,-0.00958, 0.00902, 0.01791,142.5,44.8749999998,142.5125,44.8833333331
67422455,-0.00954, 0.00890, 0.02006,142.5625,44.8749999998,142.575,44.8833333331
67422550,-0.00950, 0.00881, 0.02243,142.625,44.8749999998,142.6375,44.8833333331
67422555,-0.00948, 0.00873, 0.02381,142.6875,44.8749999998,142.7,44.8833333331
67422650,-0.00946, 0.00858, 0.02444,142.75,44.8749999998,142.7625,44.8833333331
67413500,-0.01013, 0.01250,-0.01136,141.625,44.9166666666,141.6375,44.9249999999
67413505,-0.01014, 0.01238,-0.01003,141.6875,44.9166666666,141.7,44.9249999999
67413600,-0.01012, 0.01225,-0.01030,141.75,44.9166666666,141.7625,44.9249999999
67413605,-0.00998, 0.01196,-0.01565,141.8125,44.9166666666,141.825,44.9249999999
67413700,-0.00984, 0.01164,-0.02309,141.875,44.9166666666,141.8875,44.9249999999
67413705,-0.00969, 0.01133,-0.03094,141.9375,44.9166666666,141.95,44.9249999999
67423000,-0.00955, 0.01099,-0.04066,142.0,44.9166666666,142.0125,44.9249999999
67423005,-0.00951, 0.01069,-0.03792,142.0625,44.9166666666,142.075,44.9249999999
67423100,-0.00952, 0.01038,-0.02871,142.125,44.9166666666,142.1375,44.9249999999
67423105,-0.00954, 0.01007,-0.02055,142.1875,44.9166666666,142.2,44.9249999999
