MeshCode,dB(sec),dL(sec),dH(m),lon_min,lat_min,lon_max,lat_max
66414605,-0.01353, 0.01621, 0.07784,141.8125,44.3333333333,141.825,44.3416666666
66414700,-0.01354, 0.01614, 0.07511,141.875,44.3333333333,141.8875,44.3416666666
66414705,-0.01345, 0.01569, 0.07107,141.9375,44.3333333333,141.95,44.3416666666
66424000,-0.01336, 0.01515, 0.06827,142.0,44.3333333333,142.0125,44.3416666666
66424005,-0.01330, 0.01458, 0.06617,142.0625,44.3333333333,142.075,44.3416666666
66424100,-0.01321, 0.01399, 0.06830,142.125,44.3333333333,142.1375,44.3416666666
66424105,-0.01324, 0.01348, 0.06309,142.1875,44.3333333333,142.2,44.3416666666
66424200,-0.01315, 0.01291, 0.05942,142.25,44.3333333333,142.2625,44.3416666666
66424205,-0.01297, 0.01233, 0.06169,142.3125,44.3333333333,142.325,44.3416666666
66424300,-0.01272, 0.01186, 0.06679,142.375,44.3333333333,142.3875,44.3416666666
66424305,-0.01255, 0.01159, 0.07136,142.4375,44.3333333333,142.45,44.3416666666
66424400,-0.01234, 0.01121, 0.07661,142.5,44.3333333333,142.5125,44.3416666666
66424405,-0.01213, 0.01091, 0.08445,142.5625,44.3333333333,142.575,44.3416666666
66424500,-0.01189, 0.01061, 0.09093,142.625,44.3333333333,142.6375,44.3416666666
66424505,-0.01163, 0.01029, 0.09340,142.6875,44.3333333333,142.7,44.3416666666
66424600,-0.01142, 0.01008, 0.09553,142.75,44.3333333333,142.7625,44.3416666666
66424605,-0.01117, 0.00979, 0.09790,142.8125,44.3333333333,142.825,44.3416666666
66424700,-0.01092, 0.00951, 0.10046,142.875,44.3333333333,142.8875,44.3416666666
66424705,-0.01066, 0.00921, 0.10237,142.9375,44.3333333333,142.95,44.3416666666
66434000,-0.01042, 0.00885, 0.10282,143.0,44.3333333333,143.0125,44.3416666666
66434005,-0.01022, 0.00850, 0.10099,143.0625,44.3333333333,143.075,44.3416666666
66434100,-0.01009, 0.00825, 0.09619,143.125,44.3333333333,143.1375,44.3416666666
66434105,-0.01001, 0.00797, 0.08972,143.1875,44.3333333333,143.2,44.3416666666
66434200,-0.00995, 0.00771, 0.08433,143.25,44.3333333333,143.2625,44.3416666666
66434205,-0.00985, 0.00737, 0.08045,143.3125,44.3333333333,143.325,44.3416666666
66434300,-0.00973, 0.00699, 0.07729,143.375,44.3333333333,143.3875,44.3416666666
66434305,-0.00958, 0.00655, 0.07411,143.4375,44.3333333333,143.45,44.3416666666
66434400,-0.00942, 0.00609, 0.07098,143.5,44.3333333333,143.5125,44.3416666666
66434405,-0.00924, 0.00560, 0.06812,143.5625,44.3333333333,143.575,44.3416666666
66434500,-0.00909, 0.00519, 0.06536,143.625,44.3333333333,143.6375,44.3416666666
66454100,-0.00396,-0.00170, 0.09275,145.125,44.3333333333,145.1375,44.3416666666
66454105,-0.00345,-0.00226, 0.08696,145.1875,44.3333333333,145.2,44.3416666666
66454200,-0.00352,-0.00230, 0.08607,145.25,44.3333333333,145.2625,44.3416666666
66454205,-0.00340,-0.00259, 0.07707,145.3125,44.3333333333,145.325,44.3416666666
66454300,-0.00321,-0.00273, 0.07312,145.375,44.3333333333,145.3875,44.3416666666
66454700,-0.00099,-0.00679, 0.01282,145.875,44.3333333333,145.8875,44.3416666666
66454705,-0.00078,-0.00677, 0.01572,145.9375,44.3333333333,145.95,44.3416666666
66464000,-0.00070,-0.00709, 0.01189,146.0,44.3333333333,146.0125,44.3416666666
66464005,-0.00402,-0.00172, 0.10300,146.0625,44.3333333333,146.075,44.3416666666
66464100,-0.00402,-0.00172, 0.10300,146.125,44.3333333333,146.1375,44.3416666666
66414250,-0.01390, 0.01956, 0.08737,141.25,44.3749999998,141.2625,44.3833333331
66414255,-0.01388, 0.01936, 0.08952,141.3125,44.3749999998,141.325,44.3833333331
66414350,-0.01379, 0.01900, 0.09189,141.375,44.3749999998,141.3875,44.3833333331
66414355,-0.01370, 0.01847, 0.09385,141.4375,44.3749999998,141.45,44.3833333331
66414550,-0.01350, 0.01708, 0.09106,141.625,44.3749999998,141.6375,44.3833333331
66414555,-0.01350, 0.01673, 0.08485,141.6875,44.3749999998,141.7,44.3833333331
66414650,-0.01356, 0.01650, 0.07653,141.75,44.3749999998,141.7625,44.3833333331
66414655,-0.01352, 0.01633, 0.07484,141.8125,44.3749999998,141.825,44.3833333331
66414750,-0.01347, 0.01616, 0.07378,141.875,44.3749999998,141.8875,44.3833333331
66414755,-0.01337, 0.01582, 0.07069,141.9375,44.3749999998,141.95,44.3833333331
66424050,-0.01327, 0.01529, 0.06834,142.0,44.3749999998,142.0125,44.3833333331
66424055,-0.01319, 0.01472, 0.06619,142.0625,44.3749999998,142.075,44.3833333331
66424150,-0.01317, 0.01416, 0.06776,142.125,44.3749999998,142.1375,44.3833333331
66424155,-0.01311, 0.01358, 0.06265,142.1875,44.3749999998,142.2,44.3833333331
66424250,-0.01302, 0.01299, 0.05739,142.25,44.3749999998,142.2625,44.3833333331
66424255,-0.01284, 0.01241, 0.06083,142.3125,44.3749999998,142.325,44.3833333331
66424350,-0.01261, 0.01189, 0.06682,142.375,44.3749999998,142.3875,44.3833333331
66424355,-0.01244, 0.01167, 0.07035,142.4375,44.3749999998,142.45,44.3833333331
66424450,-0.01222, 0.01128, 0.07600,142.5,44.3749999998,142.5125,44.3833333331
66424455,-0.01201, 0.01097, 0.08305,142.5625,44.3749999998,142.575,44.3833333331
66424550,-0.01178, 0.01067, 0.08854,142.625,44.3749999998,142.6375,44.3833333331
66424555,-0.01154, 0.01036, 0.09211,142.6875,44.3749999998,142.7,44.3833333331
66424650,-0.01134, 0.01010, 0.09567,142.75,44.3749999998,142.7625,44.3833333331
66424655,-0.01111, 0.00986, 0.09703,142.8125,44.3749999998,142.825,44.3833333331
66424750,-0.01090, 0.00959, 0.09910,142.875,44.3749999998,142.8875,44.3833333331
66424755,-0.01067, 0.00929, 0.10021,142.9375,44.3749999998,142.95,44.3833333331
66434050,-0.01045, 0.00892, 0.09932,143.0,44.3749999998,143.0125,44.3833333331
66434055,-0.01024, 0.00862, 0.09739,143.0625,44.3749999998,143.075,44.3833333331
66434150,-0.01013, 0.00836, 0.09129,143.125,44.3749999998,143.1375,44.3833333331
66434155,-0.01001, 0.00811, 0.08568,143.1875,44.3749999998,143.2,44.3833333331
66434250,-0.00992, 0.00783, 0.08079,143.25,44.3749999998,143.2625,44.3833333331
66434255,-0.00982, 0.00748, 0.07822,143.3125,44.3749999998,143.325,44.3833333331
66434350,-0.00971, 0.00710, 0.07604,143.375,44.3749999998,143.3875,44.3833333331
66434355,-0.00958, 0.00669, 0.07368,143.4375,44.3749999998,143.45,44.3833333331
66434450,-0.00945, 0.00628, 0.07131,143.5,44.3749999998,143.5125,44.3833333331
66454250,-0.00379,-0.00229, 0.08597,145.25,44.3749999998,145.2625,44.3833333331
66454255,-0.00349,-0.00255, 0.07787,145.3125,44.3749999998,145.325,44.3833333331
66454350,-0.00350,-0.00268, 0.07405,145.375,44.3749999998,145.3875,44.3833333331
66454750,-0.00364,-0.00198, 0.09556,145.875,44.3749999998,145.8875,44.3833333331
66454755,-0.00360,-0.00201, 0.09480,145.9375,44.3749999998,145.95,44.3833333331
66464050,-0.00402,-0.00172, 0.10300,146.0,44.3749999998,146.0125,44.3833333331
66464055,-0.00402,-0.00172, 0.10300,146.0625,44.3749999998,146.075,44.3833333331
66415200,-0.01381, 0.01973, 0.08490,141.25,44.4166666666,141.2625,44.4249999999
66415205,-0.01382, 0.01962, 0.08635,141.3125,44.4166666666,141.325,44.4249999999
66415300,-0.01377, 0.01920, 0.08826,141.375,44.4166666666,141.3875,44.4249999999
66415305,-0.01371, 0.01870, 0.09096,141.4375,44.4166666666,141.45,44.4249999999
66415400,-0.01363, 0.01817, 0.09182,141.5,44.4166666666,141.5125,44.4249999999
66415500,-0.01352, 0.01723, 0.08757,141.625,44.4166666666,141.6375,44.4249999999
66415505,-0.01349, 0.01693, 0.08112,141.6875,44.4166666666,141.7,44.4249999999
66415600,-0.01354, 0.01665, 0.07424,141.75,44.4166666666,141.7625,44.4249999999
66415605,-0.01345, 0.01639, 0.07344,141.8125,44.4166666666,141.825,44.4249999999
66415700,-0.01336, 0.01618, 0.07322,141.875,44.4166666666,141.8875,44.4249999999
66415705,-0.01329, 0.01584, 0.07401,141.9375,44.4166666666,141.95,44.4249999999
66425000,-0.01315, 0.01541, 0.06885,142.0,44.4166666666,142.0125,44.4249999999
66425005,-0.01306, 0.01484, 0.06701,142.0625,44.4166666666,142.075,44.4249999999
66425100,-0.01303, 0.01426, 0.06893,142.125,44.4166666666,142.1375,44.4249999999
66425105,-0.01294, 0.01366, 0.06386,142.1875,44.4166666666,142.2,44.4249999999
66425200,-0.01285, 0.01306, 0.06127,142.25,44.4166666666,142.2625,44.4249999999
66425205,-0.01268, 0.01249, 0.06327,142.3125,44.4166666666,142.325,44.4249999999
66425300,-0.01251, 0.01198, 0.06694,142.375,44.4166666666,142.3875,44.4249999999
66425305,-0.01235, 0.01166, 0.07097,142.4375,44.4166666666,142.45,44.4249999999
66425400,-0.01213, 0.01140, 0.07661,142.5,44.4166666666,142.5125,44.4249999999
66425405,-0.01188, 0.01101, 0.08140,142.5625,44.4166666666,142.575,44.4249999999
66425500,-0.01169, 0.01071, 0.08612,142.625,44.4166666666,142.6375,44.4249999999
66425505,-0.01144, 0.01042, 0.09065,142.6875,44.4166666666,142.7,44.4249999999
66425600,-0.01127, 0.01017, 0.09484,142.75,44.4166666666,142.7625,44.4249999999
66425605,-0.01106, 0.00988, 0.09693,142.8125,44.4166666666,142.825,44.4249999999
66425700,-0.01088, 0.00965, 0.09765,142.875,44.4166666666,142.8875,44.4249999999
66425705,-0.01068, 0.00936, 0.09814,142.9375,44.4166666666,142.95,44.4249999999
66435000,-0.01048, 0.00901, 0.09661,143.0,44.4166666666,143.0125,44.4249999999
66435005,-0.01030, 0.00872, 0.09310,143.0625,44.4166666666,143.075,44.4249999999
66435100,-0.01016, 0.00847, 0.08803,143.125,44.4166666666,143.1375,44.4249999999
66435105,-0.01002, 0.00820, 0.08144,143.1875,44.4166666666,143.2,44.4249999999
66435200,-0.00990, 0.00792, 0.07705,143.25,44.4166666666,143.2625,44.4249999999
66435205,-0.00982, 0.00758, 0.07619,143.3125,44.4166666666,143.325,44.4249999999
66435300,-0.00971, 0.00721, 0.07485,143.375,44.4166666666,143.3875,44.4249999999
66435305,-0.00960, 0.00682, 0.07311,143.4375,44.4166666666,143.45,44.4249999999
66435400,-0.00948, 0.00644, 0.07119,143.5,44.4166666666,143.5125,44.4249999999
66455200,-0.00343,-0.00258, 0.07662,145.25,44.4166666666,145.2625,44.4249999999
66455205,-0.00345,-0.00267, 0.07408,145.3125,44.4166666666,145.325,44.4249999999
66455300,-0.00347,-0.00278, 0.07059,145.375,44.4166666666,145.3875,44.4249999999
66455700,-0.00363,-0.00199, 0.09527,145.875,44.4166666666,145.8875,44.4249999999
66455705,-0.00402,-0.00172, 0.10300,145.9375,44.4166666666,145.95,44.4249999999
66465000,-0.00402,-0.00172, 0.10300,146.0,44.4166666666,146.0125,44.4249999999
66465005,-0.00402,-0.00172, 0.10300,146.0625,44.4166666666,146.075,44.4249999999
66415250,-0.01368, 0.01982, 0.08253,141.25,44.4583333331,141.2625,44.4666666664
66415255,-0.01371, 0.01971, 0.08391,141.3125,44.4583333331,141.325,44.4666666664
66415350,-0.01369, 0.01935, 0.08516,141.375,44.4583333331,141.3875,44.4666666664
66415355,-0.01363, 0.01882, 0.08635,141.4375,44.4583333331,141.45,44.4666666664
66415450,-0.01360, 0.01832, 0.08838,141.5,44.4583333331,141.5125,44.4666666664
66415550,-0.01349, 0.01741, 0.08468,141.625,44.4583333331,141.6375,44.4666666664
66415555,-0.01348, 0.01713, 0.08066,141.6875,44.4583333331,141.7,44.4666666664
66415650,-0.01344, 0.01677, 0.07619,141.75,44.4583333331,141.7625,44.4666666664
66415655,-0.01336, 0.01644, 0.07534,141.8125,44.4583333331,141.825,44.4666666664
66415750,-0.01327, 0.01620, 0.07577,141.875,44.4583333331,141.8875,44.4666666664
66415755,-0.01314, 0.01579, 0.07571,141.9375,44.4583333331,141.95,44.4666666664
66425050,-0.01305, 0.01540, 0.07486,142.0,44.4583333331,142.0125,44.4666666664
66425055,-0.01296, 0.01488, 0.07889,142.0625,44.4583333331,142.075,44.4666666664
66425150,-0.01290, 0.01430, 0.07517,142.125,44.4583333331,142.1375,44.4666666664
66425155,-0.01278, 0.01373, 0.06686,142.1875,44.4583333331,142.2,44.4666666664
66425250,-0.01268, 0.01313, 0.06579,142.25,44.4583333331,142.2625,44.4666666664
66425255,-0.01256, 0.01257, 0.06625,142.3125,44.4583333331,142.325,44.4666666664
66425350,-0.01237, 0.01205, 0.06923,142.375,44.4583333331,142.3875,44.4666666664
66425355,-0.01222, 0.01172, 0.07205,142.4375,44.4583333331,142.45,44.4666666664
66425450,-0.01204, 0.01138, 0.07674,142.5,44.4583333331,142.5125,44.4666666664
66425455,-0.01179, 0.01105, 0.08032,142.5625,44.4583333331,142.575,44.4666666664
66425550,-0.01158, 0.01075, 0.08438,142.625,44.4583333331,142.6375,44.4666666664
66425555,-0.01137, 0.01046, 0.08890,142.6875,44.4583333331,142.7,44.4666666664
66425650,-0.01121, 0.01025, 0.09419,142.75,44.4583333331,142.7625,44.4666666664
66425655,-0.01102, 0.00995, 0.09620,142.8125,44.4583333331,142.825,44.4666666664
66425750,-0.01087, 0.00972, 0.09641,142.875,44.4583333331,142.8875,44.4666666664
66425755,-0.01070, 0.00943, 0.09633,142.9375,44.4583333331,142.95,44.4666666664
66435050,-0.01051, 0.00909, 0.09434,143.0,44.4583333331,143.0125,44.4666666664
66435055,-0.01033, 0.00879, 0.09101,143.0625,44.4583333331,143.075,44.4666666664
66435150,-0.01020, 0.00856, 0.08588,143.125,44.4583333331,143.1375,44.4666666664
66435155,-0.01004, 0.00831, 0.07971,143.1875,44.4583333331,143.2,44.4666666664
66435250,-0.00992, 0.00802, 0.07575,143.25,44.4583333331,143.2625,44.4666666664
66435255,-0.00983, 0.00766, 0.07492,143.3125,44.4583333331,143.325,44.4666666664
66465050,-0.00402,-0.00172, 0.10300,146.0,44.4583333331,146.0125,44.4666666664
66465055,-0.00402,-0.00172, 0.10300,146.0625,44.4583333331,146.075,44.4666666664
66416200,-0.01357, 0.01989, 0.08068,141.25,44.5,141.2625,44.5083333333
66416205,-0.01360, 0.01975, 0.08158,141.3125,44.5,141.325,44.5083333333
66416300,-0.01359, 0.01943, 0.08243,141.375,44.5,141.3875,44.5083333333
66416305,-0.01355, 0.01896, 0.08321,141.4375,44.5,141.45,44.5083333333
66416400,-0.01355, 0.01844, 0.08535,141.5,44.5,141.5125,44.5083333333
66416500,-0.01347, 0.01769, 0.08319,141.625,44.5,141.6375,44.5083333333
66416505,-0.01341, 0.01726, 0.08030,141.6875,44.5,141.7,44.5083333333
66416600,-0.01333, 0.01685, 0.07783,141.75,44.5,141.7625,44.5083333333
66416605,-0.01323, 0.01648, 0.07714,141.8125,44.5,141.825,44.5083333333
66416700,-0.01312, 0.01622, 0.07740,141.875,44.5,141.8875,44.5083333333
66416705,-0.01300, 0.01584, 0.07774,141.9375,44.5,141.95,44.5083333333
66426000,-0.01288, 0.01535, 0.07782,142.0,44.5,142.0125,44.5083333333
66426005,-0.01281, 0.01497, 0.08146,142.0625,44.5,142.075,44.5083333333
66426100,-0.01273, 0.01437, 0.07848,142.125,44.5,142.1375,44.5083333333
66426105,-0.01268, 0.01376, 0.07663,142.1875,44.5,142.2,44.5083333333
66426200,-0.01261, 0.01314, 0.07564,142.25,44.5,142.2625,44.5083333333
66426205,-0.01247, 0.01261, 0.07342,142.3125,44.5,142.325,44.5083333333
66426300,-0.01233, 0.01216, 0.07488,142.375,44.5,142.3875,44.5083333333
66426305,-0.01212, 0.01173, 0.07643,142.4375,44.5,142.45,44.5083333333
66426400,-0.01191, 0.01150, 0.07708,142.5,44.5,142.5125,44.5083333333
66426405,-0.01166, 0.01109, 0.07885,142.5625,44.5,142.575,44.5083333333
66426500,-0.01145, 0.01076, 0.08399,142.625,44.5,142.6375,44.5083333333
66426505,-0.01129, 0.01054, 0.08850,142.6875,44.5,142.7,44.5083333333
66426600,-0.01115, 0.01034, 0.09406,142.75,44.5,142.7625,44.5083333333
66426605,-0.01099, 0.01004, 0.09591,142.8125,44.5,142.825,44.5083333333
66426700,-0.01087, 0.00980, 0.09560,142.875,44.5,142.8875,44.5083333333
66426705,-0.01071, 0.00944, 0.09435,142.9375,44.5,142.95,44.5083333333
66436000,-0.01055, 0.00916, 0.09255,143.0,44.5,143.0125,44.5083333333
66436005,-0.01038, 0.00889, 0.08938,143.0625,44.5,143.075,44.5083333333
66436100,-0.01023, 0.00865, 0.08489,143.125,44.5,143.1375,44.5083333333
66436105,-0.01008, 0.00839, 0.08006,143.1875,44.5,143.2,44.5083333333
66436200,-0.00997, 0.00812, 0.07634,143.25,44.5,143.2625,44.5083333333
66466000,-0.00402,-0.00172, 0.10300,146.0,44.5,146.0125,44.5083333333
66466005,-0.00402,-0.00172, 0.10300,146.0625,44.5,146.075,44.5083333333
66416555,-0.01332, 0.01736, 0.08008,141.6875,44.5416666665,141.7,44.5499999998
66416650,-0.01321, 0.01691, 0.07908,141.75,44.5416666665,141.7625,44.5499999998
66416655,-0.01309, 0.01651, 0.07889,141.8125,44.5416666665,141.825,44.5499999998
66416750,-0.01297, 0.01626, 0.07907,141.875,44.5416666665,141.8875,44.5499999998
66416755,-0.01284, 0.01590, 0.07970,141.9375,44.5416666665,141.95,44.5499999998
66426050,-0.01272, 0.01544, 0.08049,142.0,44.5416666665,142.0125,44.5499999998
66426055,-0.01263, 0.01492, 0.08353,142.0625,44.5416666665,142.075,44.5499999998
66426150,-0.01262, 0.01444, 0.08319,142.125,44.5416666665,142.1375,44.5499999998
66426155,-0.01255, 0.01379, 0.08237,142.1875,44.5416666665,142.2,44.5499999998
66426250,-0.01248, 0.01318, 0.08117,142.25,44.5416666665,142.2625,44.5499999998
66426255,-0.01236, 0.01261, 0.08014,142.3125,44.5416666665,142.325,44.5499999998
66426350,-0.01220, 0.01221, 0.07869,142.375,44.5416666665,142.3875,44.5499999998
66426355,-0.01200, 0.01179, 0.07900,142.4375,44.5416666665,142.45,44.5499999998
66426450,-0.01179, 0.01158, 0.07852,142.5,44.5416666665,142.5125,44.5499999998
66426455,-0.01154, 0.01113, 0.07779,142.5625,44.5416666665,142.575,44.5499999998
66426550,-0.01136, 0.01085, 0.08425,142.625,44.5416666665,142.6375,44.5499999998
66426555,-0.01119, 0.01057, 0.09023,142.6875,44.5416666665,142.7,44.5499999998
66426650,-0.01113, 0.01046, 0.09408,142.75,44.5416666665,142.7625,44.5499999998
66426655,-0.01099, 0.01016, 0.09571,142.8125,44.5416666665,142.825,44.5499999998
66426750,-0.01089, 0.00987, 0.09556,142.875,44.5416666665,142.8875,44.5499999998
66426755,-0.01075, 0.00950, 0.09354,142.9375,44.5416666665,142.95,44.5499999998
66436050,-0.01059, 0.00922, 0.09128,143.0,44.5416666665,143.0125,44.5499999998
66436055,-0.01042, 0.00899, 0.08847,143.0625,44.5416666665,143.075,44.5499999998
66436150,-0.01026, 0.00873, 0.08471,143.125,44.5416666665,143.1375,44.5499999998
66466050,-0.00402,-0.00172, 0.10300,146.0,44.5416666665,146.0125,44.5499999998
66417505,-0.01322, 0.01745, 0.07859,141.6875,44.5833333333,141.7,44.5916666666
66417600,-0.01309, 0.01696, 0.07941,141.75,44.5833333333,141.7625,44.5916666666
66417605,-0.01294, 0.01652, 0.07959,141.8125,44.5833333333,141.825,44.5916666666
66417700,-0.01281, 0.01631, 0.08026,141.875,44.5833333333,141.8875,44.5916666666
66417705,-0.01267, 0.01599, 0.08121,141.9375,44.5833333333,141.95,44.5916666666
66427000,-0.01256, 0.01554, 0.08247,142.0,44.5833333333,142.0125,44.5916666666
66427005,-0.01249, 0.01498, 0.08703,142.0625,44.5833333333,142.075,44.5916666666
66427100,-0.01244, 0.01434, 0.08755,142.125,44.5833333333,142.1375,44.5916666666
66427105,-0.01241, 0.01384, 0.08693,142.1875,44.5833333333,142.2,44.5916666666
66427200,-0.01235, 0.01320, 0.08633,142.25,44.5833333333,142.2625,44.5916666666
66427205,-0.01225, 0.01265, 0.08519,142.3125,44.5833333333,142.325,44.5916666666
66427300,-0.01210, 0.01221, 0.08461,142.375,44.5833333333,142.3875,44.5916666666
66427305,-0.01188, 0.01186, 0.08228,142.4375,44.5833333333,142.45,44.5916666666
66427400,-0.01168, 0.01165, 0.08235,142.5,44.5833333333,142.5125,44.5916666666
66427405,-0.01146, 0.01128, 0.08208,142.5625,44.5833333333,142.575,44.5916666666
66427500,-0.01128, 0.01098, 0.08694,142.625,44.5833333333,142.6375,44.5916666666
66427505,-0.01113, 0.01071, 0.09232,142.6875,44.5833333333,142.7,44.5916666666
66427600,-0.01108, 0.01055, 0.09519,142.75,44.5833333333,142.7625,44.5916666666
66427605,-0.01096, 0.01025, 0.09634,142.8125,44.5833333333,142.825,44.5916666666
66427700,-0.01088, 0.00998, 0.09607,142.875,44.5833333333,142.8875,44.5916666666
66427705,-0.01077, 0.00960, 0.09334,142.9375,44.5833333333,142.95,44.5916666666
66437000,-0.01063, 0.00930, 0.09066,143.0,44.5833333333,143.0125,44.5916666666
66437005,-0.01047, 0.00910, 0.08826,143.0625,44.5833333333,143.075,44.5916666666
66437100,-0.01029, 0.00882, 0.08508,143.125,44.5833333333,143.1375,44.5916666666
66467000,-0.00402,-0.00172, 0.10300,146.0,44.5833333333,146.0125,44.5916666666
66417650,-0.01296, 0.01703, 0.07891,141.75,44.6249999998,141.7625,44.6333333331
66417655,-0.01279, 0.01655, 0.08055,141.8125,44.6249999998,141.825,44.6333333331
66417750,-0.01266, 0.01640, 0.08007,141.875,44.6249999998,141.8875,44.6333333331
66417755,-0.01250, 0.01610, 0.08148,141.9375,44.6249999998,141.95,44.6333333331
66427050,-0.01238, 0.01567, 0.08684,142.0,44.6249999998,142.0125,44.6333333331
66427055,-0.01229, 0.01511, 0.08893,142.0625,44.6249999998,142.075,44.6333333331
66427150,-0.01226, 0.01444, 0.09018,142.125,44.6249999998,142.1375,44.6333333331
66427155,-0.01226, 0.01388, 0.09071,142.1875,44.6249999998,142.2,44.6333333331
66427250,-0.01224, 0.01321, 0.09088,142.25,44.6249999998,142.2625,44.6333333331
66427255,-0.01214, 0.01267, 0.09006,142.3125,44.6249999998,142.325,44.6333333331
66427350,-0.01199, 0.01225, 0.08874,142.375,44.6249999998,142.3875,44.6333333331
66427355,-0.01179, 0.01189, 0.08752,142.4375,44.6249999998,142.45,44.6333333331
66427450,-0.01160, 0.01168, 0.08579,142.5,44.6249999998,142.5125,44.6333333331
66427455,-0.01140, 0.01145, 0.08712,142.5625,44.6249999998,142.575,44.6333333331
66427550,-0.01123, 0.01114, 0.09154,142.625,44.6249999998,142.6375,44.6333333331
66427555,-0.01109, 0.01085, 0.09627,142.6875,44.6249999998,142.7,44.6333333331
66427650,-0.01103, 0.01070, 0.09786,142.75,44.6249999998,142.7625,44.6333333331
66427655,-0.01093, 0.01039, 0.09827,142.8125,44.6249999998,142.825,44.6333333331
66427750,-0.01086, 0.01012, 0.09733,142.875,44.6249999998,142.8875,44.6333333331
66427755,-0.01076, 0.00976, 0.09438,142.9375,44.6249999998,142.95,44.6333333331
66437050,-0.01064, 0.00947, 0.09136,143.0,44.6249999998,143.0125,44.6333333331
67410600,-0.01285, 0.01716, 0.07673,141.75,44.6666666666,141.7625,44.6749999999
67410605,-0.01266, 0.01672, 0.07858,141.8125,44.6666666666,141.825,44.6749999999
67410700,-0.01250, 0.01654, 0.07862,141.875,44.6666666666,141.8875,44.6749999999
67410705,-0.01232, 0.01620, 0.08186,141.9375,44.6666666666,141.95,44.6749999999
67420000,-0.01215, 0.01579, 0.08586,142.0,44.6666666666,142.0125,44.6749999999
67420005,-0.01208, 0.01527, 0.08982,142.0625,44.6666666666,142.075,44.6749999999
67420100,-0.01208, 0.01455, 0.09135,142.125,44.6666666666,142.1375,44.6749999999
67420105,-0.01214, 0.01392, 0.09289,142.1875,44.6666666666,142.2,44.6749999999
67420200,-0.01214, 0.01318, 0.09526,142.25,44.6666666666,142.2625,44.6749999999
67420205,-0.01206, 0.01270, 0.09442,142.3125,44.6666666666,142.325,44.6749999999
67420300,-0.01190, 0.01233, 0.09234,142.375,44.6666666666,142.3875,44.6749999999
67420305,-0.01171, 0.01200, 0.09103,142.4375,44.6666666666,142.45,44.6749999999
67420400,-0.01153, 0.01182, 0.08989,142.5,44.6666666666,142.5125,44.6749999999
67420405,-0.01134, 0.01163, 0.09197,142.5625,44.6666666666,142.575,44.6749999999
67420500,-0.01118, 0.01133, 0.09589,142.625,44.6666666666,142.6375,44.6749999999
67420505,-0.01104, 0.01104, 0.10026,142.6875,44.6666666666,142.7,44.6749999999
67420600,-0.01097, 0.01080, 0.10257,142.75,44.6666666666,142.7625,44.6749999999
67420605,-0.01089, 0.01055, 0.10076,142.8125,44.6666666666,142.825,44.6749999999
67420700,-0.01081, 0.01021, 0.09852,142.875,44.6666666666,142.8875,44.6749999999
67420705,-0.01074, 0.00994, 0.09586,142.9375,44.6666666666,142.95,44.6749999999
67430000,-0.01064, 0.00965, 0.09252,143.0,44.6666666666,143.0125,44.6749999999
67410555,-0.01294, 0.01779, 0.06984,141.6875,44.7083333331,141.7,44.7166666664
67410650,-0.01276, 0.01737, 0.07256,141.75,44.7083333331,141.7625,44.7166666664
67410655,-0.01256, 0.01695, 0.07489,141.8125,44.7083333331,141.825,44.7166666664
67410750,-0.01235, 0.01669, 0.07569,141.875,44.7083333331,141.8875,44.7166666664
67410755,-0.01214, 0.01636, 0.07865,141.9375,44.7083333331,141.95,44.7166666664
67420050,-0.01194, 0.01598, 0.08446,142.0,44.7083333331,142.0125,44.7166666664
67420055,-0.01184, 0.01544, 0.08912,142.0625,44.7083333331,142.075,44.7166666664
67420150,-0.01189, 0.01470, 0.08990,142.125,44.7083333331,142.1375,44.7166666664
67420155,-0.01196, 0.01390, 0.09285,142.1875,44.7083333331,142.2,44.7166666664
67420250,-0.01205, 0.01318, 0.09833,142.25,44.7083333331,142.2625,44.7166666664
67420255,-0.01196, 0.01272, 0.09715,142.3125,44.7083333331,142.325,44.7166666664
67420350,-0.01179, 0.01241, 0.09446,142.375,44.7083333331,142.3875,44.7166666664
67420355,-0.01161, 0.01210, 0.09354,142.4375,44.7083333331,142.45,44.7166666664
67420450,-0.01144, 0.01194, 0.09307,142.5,44.7083333331,142.5125,44.7166666664
67420455,-0.01128, 0.01168, 0.09579,142.5625,44.7083333331,142.575,44.7166666664
67420550,-0.01113, 0.01152, 0.10012,142.625,44.7083333331,142.6375,44.7166666664
67420555,-0.01101, 0.01125, 0.10449,142.6875,44.7083333331,142.7,44.7166666664
67420650,-0.01094, 0.01101, 0.10574,142.75,44.7083333331,142.7625,44.7166666664
67420655,-0.01087, 0.01069, 0.10381,142.8125,44.7083333331,142.825,44.7166666664
67420750,-0.01079, 0.01035, 0.10104,142.875,44.7083333331,142.8875,44.7166666664
67420755,-0.01070, 0.01007, 0.09730,142.9375,44.7083333331,142.95,44.7166666664
67430050,-0.01065, 0.00982, 0.09375,143.0,44.7083333331,143.0125,44.7166666664
67411505,-0.01284, 0.01801, 0.06641,141.6875,44.75,141.7,44.7583333333
67411600,-0.01267, 0.01759, 0.06844,141.75,44.75,141.7625,44.7583333333
67411605,-0.01246, 0.01717, 0.07002,141.8125,44.75,141.825,44.7583333333
67411700,-0.01223, 0.01682, 0.07155,141.875,44.75,141.8875,44.7583333333
