MeshCode,dB(sec),dL(sec),dH(m),lon_min,lat_min,lon_max,lat_max
61406255,-0.01156, 0.01494, 0.04942,140.3125,41.2083333331,140.325,41.2166666664
61406350,-0.01094, 0.01393, 0.03813,140.375,41.2083333331,140.3875,41.2166666664
61406355,-0.01117, 0.01411, 0.04016,140.4375,41.2083333331,140.45,41.2166666664
61406450,-0.01136, 0.01414, 0.04262,140.5,41.2083333331,140.5125,41.2166666664
61406455,-0.01157, 0.01394, 0.05318,140.5625,41.2083333331,140.575,41.2166666664
61406550,-0.01174, 0.01377, 0.06458,140.625,41.2083333331,140.6375,41.2166666664
61406555,-0.01120, 0.01265, 0.05998,140.6875,41.2083333331,140.7,41.2166666664
61406650,-0.01123, 0.01235, 0.06807,140.75,41.2083333331,140.7625,41.2166666664
61406655,-0.01127, 0.01196, 0.07146,140.8125,41.2083333331,140.825,41.2166666664
61406750,-0.01130, 0.01159, 0.06757,140.875,41.2083333331,140.8875,41.2166666664
61406755,-0.01129, 0.01126, 0.05835,140.9375,41.2083333331,140.95,41.2166666664
61416050,-0.01125, 0.01095, 0.05103,141.0,41.2083333331,141.0125,41.2166666664
61416055,-0.01115, 0.01064, 0.04996,141.0625,41.2083333331,141.075,41.2166666664
61416150,-0.01112, 0.01045, 0.04738,141.125,41.2083333331,141.1375,41.2166666664
61416155,-0.01095, 0.01009, 0.04644,141.1875,41.2083333331,141.2,41.2166666664
61416250,-0.01065, 0.00966, 0.04692,141.25,41.2083333331,141.2625,41.2166666664
61416255,-0.01035, 0.00929, 0.04648,141.3125,41.2083333331,141.325,41.2166666664
61416350,-0.01007, 0.00897, 0.04634,141.375,41.2083333331,141.3875,41.2166666664
61416355,-0.00994, 0.00874, 0.04650,141.4375,41.2083333331,141.45,41.2166666664
61416450,-0.00992, 0.00864, 0.04668,141.5,41.2083333331,141.5125,41.2166666664
61407200,-0.01397, 0.01816, 0.08060,140.25,41.25,140.2625,41.2583333333
61407205,-0.01204, 0.01538, 0.05141,140.3125,41.25,140.325,41.2583333333
61407300,-0.01134, 0.01427, 0.04198,140.375,41.25,140.3875,41.2583333333
61407305,-0.01175, 0.01465, 0.05172,140.4375,41.25,140.45,41.2583333333
61407400,-0.01185, 0.01453, 0.05626,140.5,41.25,140.5125,41.2583333333
61407405,-0.01188, 0.01419, 0.06369,140.5625,41.25,140.575,41.2583333333
61407500,-0.01203, 0.01399, 0.07075,140.625,41.25,140.6375,41.2583333333
61407505,-0.01177, 0.01334, 0.07786,140.6875,41.25,140.7,41.2583333333
61407600,-0.01102, 0.01210, 0.06789,140.75,41.25,140.7625,41.2583333333
61407605,-0.01101, 0.01168, 0.06972,140.8125,41.25,140.825,41.2583333333
61407700,-0.01098, 0.01128, 0.06652,140.875,41.25,140.8875,41.2583333333
61407705,-0.01093, 0.01090, 0.06033,140.9375,41.25,140.95,41.2583333333
61417000,-0.01088, 0.01061, 0.05407,141.0,41.25,141.0125,41.2583333333
61417005,-0.01078, 0.01031, 0.05172,141.0625,41.25,141.075,41.2583333333
61417100,-0.01074, 0.01009, 0.04959,141.125,41.25,141.1375,41.2583333333
61417105,-0.01060, 0.00976, 0.04884,141.1875,41.25,141.2,41.2583333333
61417200,-0.01035, 0.00938, 0.04859,141.25,41.25,141.2625,41.2583333333
61417205,-0.01002, 0.00899, 0.04928,141.3125,41.25,141.325,41.2583333333
61417300,-0.00976, 0.00865, 0.04946,141.375,41.25,141.3875,41.2583333333
61417305,-0.00960, 0.00841, 0.04984,141.4375,41.25,141.45,41.2583333333
61417400,-0.00960, 0.00833, 0.04981,141.5,41.25,141.5125,41.2583333333
61397655,-0.01748, 0.02375, 0.11344,139.8125,41.2916666665,139.825,41.2999999998
61407250,-0.01523, 0.01968, 0.09849,140.25,41.2916666665,140.2625,41.2999999998
61407255,-0.01345, 0.01708, 0.07391,140.3125,41.2916666665,140.325,41.2999999998
61407350,-0.01263, 0.01577, 0.06511,140.375,41.2916666665,140.3875,41.2999999998
61407355,-0.01274, 0.01571, 0.07134,140.4375,41.2916666665,140.45,41.2999999998
61407455,-0.01238, 0.01465, 0.07643,140.5625,41.2916666665,140.575,41.2999999998
61407650,-0.01160, 0.01274, 0.08346,140.75,41.2916666665,140.7625,41.2999999998
61407655,-0.01075, 0.01137, 0.06861,140.8125,41.2916666665,140.825,41.2999999998
61407750,-0.01069, 0.01095, 0.06639,140.875,41.2916666665,140.8875,41.2999999998
61407755,-0.01039, 0.01033, 0.05855,140.9375,41.2916666665,140.95,41.2999999998
61417050,-0.01028, 0.01003, 0.05317,141.0,41.2916666665,141.0125,41.2999999998
61417055,-0.01026, 0.00984, 0.04943,141.0625,41.2916666665,141.075,41.2999999998
61417150,-0.01041, 0.00981, 0.05129,141.125,41.2916666665,141.1375,41.2999999998
61417155,-0.01027, 0.00946, 0.05121,141.1875,41.2916666665,141.2,41.2999999998
61417250,-0.01003, 0.00908, 0.05114,141.25,41.2916666665,141.2625,41.2999999998
61417255,-0.00973, 0.00870, 0.05153,141.3125,41.2916666665,141.325,41.2999999998
61417350,-0.00944, 0.00834, 0.05268,141.375,41.2916666665,141.3875,41.2999999998
61417355,-0.00922, 0.00799, 0.05323,141.4375,41.2916666665,141.45,41.2999999998
61417450,-0.00928, 0.00803, 0.05289,141.5,41.2916666665,141.5125,41.2999999998
62390600,-0.01755, 0.02365, 0.11385,139.75,41.3333333333,139.7625,41.3416666666
62390605,-0.01782, 0.02399, 0.11881,139.8125,41.3333333333,139.825,41.3416666666
62390700,-0.01809, 0.02430, 0.12428,139.875,41.3333333333,139.8875,41.3416666666
62400000,-0.01856, 0.02475, 0.13520,140.0,41.3333333333,140.0125,41.3416666666
62400005,-0.01881, 0.02469, 0.14144,140.0625,41.3333333333,140.075,41.3416666666
62400100,-0.01867, 0.02440, 0.14304,140.125,41.3333333333,140.1375,41.3416666666
62400105,-0.01815, 0.02361, 0.13703,140.1875,41.3333333333,140.2,41.3416666666
62400200,-0.01677, 0.02157, 0.12176,140.25,41.3333333333,140.2625,41.3416666666
62400205,-0.01519, 0.01920, 0.10484,140.3125,41.3333333333,140.325,41.3416666666
62400300,-0.01428, 0.01773, 0.09704,140.375,41.3333333333,140.3875,41.3416666666
62400600,-0.01181, 0.01289, 0.08549,140.75,41.3333333333,140.7625,41.3416666666
62400605,-0.01051, 0.01103, 0.06516,140.8125,41.3333333333,140.825,41.3416666666
62400700,-0.01029, 0.01047, 0.06259,140.875,41.3333333333,140.8875,41.3416666666
62400705,-0.01004, 0.00997, 0.05879,140.9375,41.3333333333,140.95,41.3416666666
62410000,-0.00991, 0.00969, 0.05350,141.0,41.3333333333,141.0125,41.3416666666
62410005,-0.00992, 0.00954, 0.05061,141.0625,41.3333333333,141.075,41.3416666666
62410100,-0.00990, 0.00934, 0.05028,141.125,41.3333333333,141.1375,41.3416666666
62410105,-0.00992, 0.00917, 0.05220,141.1875,41.3333333333,141.2,41.3416666666
62410200,-0.00978, 0.00888, 0.05350,141.25,41.3333333333,141.2625,41.3416666666
62410205,-0.00948, 0.00850, 0.05415,141.3125,41.3333333333,141.325,41.3416666666
62410300,-0.00914, 0.00803, 0.05544,141.375,41.3333333333,141.3875,41.3416666666
62410305,-0.00890, 0.00768, 0.05653,141.4375,41.3333333333,141.45,41.3416666666
62410400,-0.00901, 0.00777, 0.05589,141.5,41.3333333333,141.5125,41.3416666666
62390650,-0.01832, 0.02441, 0.10295,139.75,41.3749999998,139.7625,41.3833333331
62390655,-0.01814, 0.02414, 0.12398,139.8125,41.3749999998,139.825,41.3833333331
62390750,-0.01848, 0.02456, 0.13047,139.875,41.3749999998,139.8875,41.3833333331
62400050,-0.01930, 0.02514, 0.15057,140.0,41.3749999998,140.0125,41.3833333331
62400055,-0.01954, 0.02549, 0.15470,140.0625,41.3749999998,140.075,41.3833333331
62400150,-0.01967, 0.02562, 0.15728,140.125,41.3749999998,140.1375,41.3833333331
62400155,-0.01968, 0.02553, 0.15801,140.1875,41.3749999998,140.2,41.3833333331
62400250,-0.01832, 0.02346, 0.14797,140.25,41.3749999998,140.2625,41.3833333331
62400255,-0.01681, 0.02113, 0.13602,140.3125,41.3749999998,140.325,41.3833333331
62400350,-0.01587, 0.01960, 0.13007,140.375,41.3749999998,140.3875,41.3833333331
62400650,-0.01161, 0.01267, 0.08634,140.75,41.3749999998,140.7625,41.3833333331
62400655,-0.01036, 0.01082, 0.06677,140.8125,41.3749999998,140.825,41.3833333331
62400750,-0.01006, 0.01020, 0.06436,140.875,41.3749999998,140.8875,41.3833333331
62400755,-0.00977, 0.00969, 0.06023,140.9375,41.3749999998,140.95,41.3833333331
62410050,-0.00976, 0.00958, 0.05461,141.0,41.3749999998,141.0125,41.3833333331
62410055,-0.00967, 0.00935, 0.05150,141.0625,41.3749999998,141.075,41.3833333331
62410150,-0.00967, 0.00918, 0.05149,141.125,41.3749999998,141.1375,41.3833333331
62410155,-0.00973, 0.00909, 0.05270,141.1875,41.3749999998,141.2,41.3833333331
62410250,-0.00963, 0.00888, 0.05437,141.25,41.3749999998,141.2625,41.3833333331
62410255,-0.00936, 0.00847, 0.05550,141.3125,41.3749999998,141.325,41.3833333331
62410350,-0.00900, 0.00795, 0.05776,141.375,41.3749999998,141.3875,41.3833333331
62410355,-0.00862, 0.00741, 0.05970,141.4375,41.3749999998,141.45,41.3833333331
62410450,-0.00883, 0.00762, 0.05866,141.5,41.3749999998,141.5125,41.3833333331
62391200,-0.01889, 0.02408, 0.07838,139.25,41.4166666666,139.2625,41.4249999999
62391205,-0.01753, 0.02310, 0.07645,139.3125,41.4166666666,139.325,41.4249999999
62391300,-0.01723, 0.02268, 0.07554,139.375,41.4166666666,139.3875,41.4249999999
62391600,-0.01879, 0.02425, 0.11126,139.75,41.4166666666,139.7625,41.4249999999
62391605,-0.01835, 0.02422, 0.12770,139.8125,41.4166666666,139.825,41.4249999999
62391700,-0.01876, 0.02471, 0.13531,139.875,41.4166666666,139.8875,41.4249999999
62401000,-0.01976, 0.02566, 0.15726,140.0,41.4166666666,140.0125,41.4249999999
62401005,-0.02011, 0.02614, 0.16386,140.0625,41.4166666666,140.075,41.4249999999
62401100,-0.02036, 0.02638, 0.16936,140.125,41.4166666666,140.1375,41.4249999999
62401105,-0.02058, 0.02654, 0.17479,140.1875,41.4166666666,140.2,41.4249999999
62401200,-0.01944, 0.02472, 0.17045,140.25,41.4166666666,140.2625,41.4249999999
62401205,-0.01820, 0.02273, 0.16594,140.3125,41.4166666666,140.325,41.4249999999
62401300,-0.01739, 0.02135, 0.16372,140.375,41.4166666666,140.3875,41.4249999999
62401600,-0.01186, 0.01289, 0.09460,140.75,41.4166666666,140.7625,41.4249999999
62401605,-0.01063, 0.01110, 0.07579,140.8125,41.4166666666,140.825,41.4249999999
62401700,-0.00996, 0.01000, 0.06924,140.875,41.4166666666,140.8875,41.4249999999
62401705,-0.00957, 0.00948, 0.05973,140.9375,41.4166666666,140.95,41.4249999999
62411000,-0.00951, 0.00930, 0.05832,141.0,41.4166666666,141.0125,41.4249999999
62411005,-0.00949, 0.00922, 0.05438,141.0625,41.4166666666,141.075,41.4249999999
62411100,-0.00953, 0.00916, 0.05352,141.125,41.4166666666,141.1375,41.4249999999
62411105,-0.00967, 0.00918, 0.05416,141.1875,41.4166666666,141.2,41.4249999999
62411200,-0.00966, 0.00903, 0.05577,141.25,41.4166666666,141.2625,41.4249999999
62411205,-0.00940, 0.00865, 0.05755,141.3125,41.4166666666,141.325,41.4249999999
62411300,-0.00902, 0.00809, 0.05948,141.375,41.4166666666,141.3875,41.4249999999
62411305,-0.00855, 0.00742, 0.06169,141.4375,41.4166666666,141.45,41.4249999999
62411400,-0.00880, 0.00771, 0.06052,141.5,41.4166666666,141.5125,41.4249999999
62391250,-0.01890, 0.02410, 0.07656,139.25,41.4583333331,139.2625,41.4666666664
62391255,-0.01890, 0.02386, 0.09213,139.3125,41.4583333331,139.325,41.4666666664
62391350,-0.01774, 0.02332, 0.07973,139.375,41.4583333331,139.3875,41.4666666664
62391355,-0.01785, 0.02269, 0.08580,139.4375,41.4583333331,139.45,41.4666666664
62391755,-0.01954, 0.02516, 0.15340,139.9375,41.4583333331,139.95,41.4666666664
62401050,-0.02006, 0.02593, 0.16216,140.0,41.4583333331,140.0125,41.4666666664
62401055,-0.02048, 0.02650, 0.17099,140.0625,41.4583333331,140.075,41.4666666664
62401150,-0.02065, 0.02656, 0.17790,140.125,41.4583333331,140.1375,41.4666666664
62401155,-0.02065, 0.02636, 0.18484,140.1875,41.4583333331,140.2,41.4666666664
62401250,-0.02000, 0.02520, 0.18812,140.25,41.4583333331,140.2625,41.4666666664
62401255,-0.01918, 0.02376, 0.19078,140.3125,41.4583333331,140.325,41.4666666664
62401350,-0.01862, 0.02268, 0.19408,140.375,41.4583333331,140.3875,41.4666666664
62401355,-0.01773, 0.02124, 0.18449,140.4375,41.4583333331,140.45,41.4666666664
62401650,-0.01259, 0.01356, 0.11323,140.75,41.4583333331,140.7625,41.4666666664
62401655,-0.01097, 0.01129, 0.08660,140.8125,41.4583333331,140.825,41.4666666664
62401750,-0.00988, 0.00992, 0.07240,140.875,41.4583333331,140.8875,41.4666666664
62401755,-0.00950, 0.00943, 0.06228,140.9375,41.4583333331,140.95,41.4666666664
62411050,-0.00956, 0.00942, 0.06148,141.0,41.4583333331,141.0125,41.4666666664
62411055,-0.00952, 0.00936, 0.05770,141.0625,41.4583333331,141.075,41.4666666664
62411150,-0.00958, 0.00935, 0.05556,141.125,41.4583333331,141.1375,41.4666666664
62411155,-0.00984, 0.00952, 0.05705,141.1875,41.4583333331,141.2,41.4666666664
62411250,-0.00983, 0.00939, 0.05753,141.25,41.4583333331,141.2625,41.4666666664
62411350,-0.00923, 0.00850, 0.06004,141.375,41.4583333331,141.3875,41.4666666664
62411355,-0.00894, 0.00806, 0.06112,141.4375,41.4583333331,141.45,41.4666666664
62411450,-0.00903, 0.00812, 0.06055,141.5,41.4583333331,141.5125,41.4666666664
62392200,-0.01886, 0.02378, 0.08827,139.25,41.5,139.2625,41.5083333333
62392205,-0.01889, 0.02389, 0.08779,139.3125,41.5,139.325,41.5083333333
62392300,-0.01765, 0.02240, 0.08049,139.375,41.5,139.3875,41.5083333333
62392305,-0.01789, 0.02277, 0.08180,139.4375,41.5,139.45,41.5083333333
62392400,-0.01826, 0.02323, 0.08294,139.5,41.5,139.5125,41.5083333333
62392700,-0.01918, 0.02442, 0.15112,139.875,41.5,139.8875,41.5083333333
62392705,-0.01961, 0.02510, 0.15421,139.9375,41.5,139.95,41.5083333333
62402000,-0.02011, 0.02581, 0.16387,140.0,41.5,140.0125,41.5083333333
62402005,-0.02050, 0.02629, 0.17393,140.0625,41.5,140.075,41.5083333333
62402100,-0.02067, 0.02633, 0.18298,140.125,41.5,140.1375,41.5083333333
62402105,-0.02063, 0.02605, 0.19256,140.1875,41.5,140.2,41.5083333333
62402200,-0.02025, 0.02525, 0.20149,140.25,41.5,140.2625,41.5083333333
62402205,-0.01979, 0.02429, 0.21052,140.3125,41.5,140.325,41.5083333333
62402300,-0.01958, 0.02366, 0.22035,140.375,41.5,140.3875,41.5083333333
62402305,-0.01905, 0.02271, 0.21400,140.4375,41.5,140.45,41.5083333333
62402400,-0.01742, 0.02038, 0.18495,140.5,41.5,140.5125,41.5083333333
62402600,-0.01301, 0.01389, 0.11991,140.75,41.5,140.7625,41.5083333333
62402605,-0.01129, 0.01164, 0.09307,140.8125,41.5,140.825,41.5083333333
62402700,-0.01001, 0.01007, 0.07550,140.875,41.5,140.8875,41.5083333333
62402705,-0.00959, 0.00955, 0.06551,140.9375,41.5,140.95,41.5083333333
62412000,-0.00983, 0.00979, 0.06452,141.0,41.5,141.0125,41.5083333333
62412005,-0.01002, 0.00999, 0.06402,141.0625,41.5,141.075,41.5083333333
62412100,-0.01008, 0.01002, 0.06069,141.125,41.5,141.1375,41.5083333333
62412105,-0.01023, 0.01010, 0.05913,141.1875,41.5,141.2,41.5083333333
62412200,-0.01023, 0.01001, 0.05875,141.25,41.5,141.2625,41.5083333333
62412300,-0.00963, 0.00912, 0.05962,141.375,41.5,141.3875,41.5083333333
62412305,-0.00938, 0.00875, 0.06043,141.4375,41.5,141.45,41.5083333333
62412400,-0.00938, 0.00869, 0.05998,141.5,41.5,141.5125,41.5083333333
62392250,-0.01885, 0.02382, 0.08369,139.25,41.5416666665,139.2625,41.5499999998
62392255,-0.01886, 0.02390, 0.08304,139.3125,41.5416666665,139.325,41.5499999998
62392350,-0.01890, 0.02395, 0.08757,139.375,41.5416666665,139.3875,41.5499999998
62392355,-0.01800, 0.02284, 0.07392,139.4375,41.5416666665,139.45,41.5499999998
62392450,-0.01828, 0.02325, 0.07902,139.5,41.5416666665,139.5125,41.5499999998
62392750,-0.01915, 0.02422, 0.15080,139.875,41.5416666665,139.8875,41.5499999998
62392755,-0.01956, 0.02482, 0.15641,139.9375,41.5416666665,139.95,41.5499999998
62402050,-0.01997, 0.02540, 0.16307,140.0,41.5416666665,140.0125,41.5499999998
62402055,-0.02031, 0.02578, 0.17351,140.0625,41.5416666665,140.075,41.5499999998
62402150,-0.02048, 0.02584, 0.18456,140.125,41.5416666665,140.1375,41.5499999998
62402155,-0.02050, 0.02560, 0.19721,140.1875,41.5416666665,140.2,41.5499999998
62402250,-0.02030, 0.02504, 0.21035,140.25,41.5416666665,140.2625,41.5499999998
62402255,-0.02005, 0.02438, 0.22354,140.3125,41.5416666665,140.325,41.5499999998
62402350,-0.01998, 0.02395, 0.23318,140.375,41.5416666665,140.3875,41.5499999998
62402355,-0.01952, 0.02311, 0.22564,140.4375,41.5416666665,140.45,41.5499999998
62402450,-0.01805, 0.02099, 0.19660,140.5,41.5416666665,140.5125,41.5499999998
62402750,-0.01053, 0.01064, 0.08343,140.875,41.5416666665,140.8875,41.5499999998
62402755,-0.00996, 0.00998, 0.07105,140.9375,41.5416666665,140.95,41.5499999998
62412050,-0.01060, 0.01066, 0.07355,141.0,41.5416666665,141.0125,41.5499999998
62412055,-0.01089, 0.01103, 0.07317,141.0625,41.5416666665,141.075,41.5499999998
62393200,-0.01883, 0.02385, 0.07880,139.25,41.5833333333,139.2625,41.5916666666
62393205,-0.01883, 0.02390, 0.07792,139.3125,41.5833333333,139.325,41.5916666666
62393300,-0.01867, 0.02343, 0.08605,139.375,41.5833333333,139.3875,41.5916666666
62393305,-0.01799, 0.02285, 0.06908,139.4375,41.5833333333,139.45,41.5916666666
62393400,-0.01827, 0.02325, 0.07450,139.5,41.5833333333,139.5125,41.5916666666
62393700,-0.01904, 0.02390, 0.14943,139.875,41.5833333333,139.8875,41.5916666666
62393705,-0.01939, 0.02440, 0.15447,139.9375,41.5833333333,139.95,41.5916666666
62403000,-0.01974, 0.02485, 0.16144,140.0,41.5833333333,140.0125,41.5916666666
62403005,-0.02002, 0.02514, 0.17106,140.0625,41.5833333333,140.075,41.5916666666
62403100,-0.02021, 0.02521, 0.18353,140.125,41.5833333333,140.1375,41.5916666666
62403105,-0.02026, 0.02503, 0.19785,140.1875,41.5833333333,140.2,41.5916666666
62403200,-0.02017, 0.02463, 0.21378,140.25,41.5833333333,140.2625,41.5916666666
62403205,-0.02002, 0.02411, 0.23039,140.3125,41.5833333333,140.325,41.5916666666
62403300,-0.01994, 0.02372, 0.23416,140.375,41.5833333333,140.3875,41.5916666666
62403305,-0.01956, 0.02301, 0.22463,140.4375,41.5833333333,140.45,41.5916666666
62403400,-0.01851, 0.02148, 0.20235,140.5,41.5833333333,140.5125,41.5916666666
62403700,-0.01176, 0.01194, 0.10032,140.875,41.5833333333,140.8875,41.5916666666
62403705,-0.01136, 0.01146, 0.08923,140.9375,41.5833333333,140.95,41.5916666666
62413000,-0.01188, 0.01207, 0.08787,141.0,41.5833333333,141.0125,41.5916666666
62393750,-0.01912, 0.02410, 0.12309,139.875,41.6249999998,139.8875,41.6333333331
62393755,-0.01916, 0.02388, 0.15096,139.9375,41.6249999998,139.95,41.6333333331
62403050,-0.01942, 0.02420, 0.15771,140.0,41.6249999998,140.0125,41.6333333331
62403055,-0.01965, 0.02441, 0.16703,140.0625,41.6249999998,140.075,41.6333333331
62403150,-0.01983, 0.02448, 0.17950,140.125,41.6249999998,140.1375,41.6333333331
62403155,-0.01996, 0.02439, 0.19542,140.1875,41.6249999998,140.2,41.6333333331
62403250,-0.01994, 0.02413, 0.21185,140.25,41.6249999998,140.2625,41.6333333331
62403255,-0.01986, 0.02371, 0.22780,140.3125,41.6249999998,140.325,41.6333333331
62403350,-0.01978, 0.02334, 0.22929,140.375,41.6249999998,140.3875,41.6333333331
62403355,-0.01951, 0.02280, 0.22039,140.4375,41.6249999998,140.45,41.6333333331
62403450,-0.01876, 0.02165, 0.20115,140.5,41.6249999998,140.5125,41.6333333331
62394700,-0.01869, 0.02339, 0.11430,139.875,41.6666666666,139.8875,41.6749999999
62394705,-0.01888, 0.02329, 0.14704,139.9375,41.6666666666,139.95,41.6749999999
62404000,-0.01906, 0.02350, 0.15225,140.0,41.6666666666,140.0125,41.6749999999
62404005,-0.01924, 0.02363, 0.16056,140.0625,41.6666666666,140.075,41.6749999999
62404100,-0.01943, 0.02371, 0.17320,140.125,41.6666666666,140.1375,41.6749999999
62404105,-0.01959, 0.02369, 0.18911,140.1875,41.6666666666,140.2,41.6749999999
62404200,-0.01967, 0.02356, 0.20591,140.25,41.6666666666,140.2625,41.6749999999
62404205,-0.01967, 0.02328, 0.21865,140.3125,41.6666666666,140.325,41.6749999999
62404300,-0.01959, 0.02294, 0.22101,140.375,41.6666666666,140.3875,41.6749999999
62404305,-0.01940, 0.02253, 0.21300,140.4375,41.6666666666,140.45,41.6749999999
62404400,-0.01889, 0.02173, 0.19771,140.5,41.6666666666,140.5125,41.6749999999
62404405,-0.01828, 0.02074, 0.18594,140.5625,41.6666666666,140.575,41.6749999999
62404500,-0.01740, 0.01925, 0.17817,140.625,41.6666666666,140.6375,41.6749999999
62404505,-0.01658, 0.01789, 0.17059,140.6875,41.6666666666,140.7,41.6749999999
62404600,-0.01586, 0.01675, 0.16055,140.75,41.6666666666,140.7625,41.6749999999
62404700,-0.01514, 0.01554, 0.14524,140.875,41.6666666666,140.8875,41.6749999999
62404705,-0.01545, 0.01579, 0.13997,140.9375,41.6666666666,140.95,41.6749999999
62414000,-0.01530, 0.01577, 0.12667,141.0,41.6666666666,141.0125,41.6749999999
62414005,-0.01449, 0.01519, 0.10243,141.0625,41.6666666666,141.075,41.6749999999
62414100,-0.01370, 0.01452, 0.08180,141.125,41.6666666666,141.1375,41.6749999999
62394755,-0.01843, 0.02273, 0.12118,139.9375,41.7083333331,139.95,41.7166666664
62404050,-0.01867, 0.02276, 0.14574,140.0,41.7083333331,140.0125,41.7166666664
62404055,-0.01880, 0.02281, 0.15228,140.0625,41.7083333331,140.075,41.7166666664
62404150,-0.01900, 0.02291, 0.16501,140.125,41.7083333331,140.1375,41.7166666664
62404155,-0.01923, 0.02297, 0.18159,140.1875,41.7083333331,140.2,41.7166666664
62404250,-0.01937, 0.02296, 0.19813,140.25,41.7083333331,140.2625,41.7166666664
62404255,-0.01910, 0.02237, 0.20419,140.3125,41.7083333331,140.325,41.7166666664
62404350,-0.01909, 0.02216, 0.20776,140.375,41.7083333331,140.3875,41.7166666664
62404355,-0.01903, 0.02192, 0.20313,140.4375,41.7083333331,140.45,41.7166666664
62404450,-0.01888, 0.02163, 0.19362,140.5,41.7083333331,140.5125,41.7166666664
62404455,-0.01849, 0.02091, 0.18672,140.5625,41.7083333331,140.575,41.7166666664
62404550,-0.01783, 0.01971, 0.18688,140.625,41.7083333331,140.6375,41.7166666664
62404555,-0.01720, 0.01847, 0.18387,140.6875,41.7083333331,140.7,41.7166666664
62404650,-0.01665, 0.01758, 0.17534,140.75,41.7083333331,140.7625,41.7166666664
62404655,-0.01634, 0.01706, 0.16728,140.8125,41.7083333331,140.825,41.7166666664
62404750,-0.01648, 0.01702, 0.16029,140.875,41.7083333331,140.8875,41.7166666664
62404755,-0.01714, 0.01760, 0.16023,140.9375,41.7083333331,140.95,41.7166666664
62414050,-0.01679, 0.01744, 0.14319,141.0,41.7083333331,141.0125,41.7166666664
62414055,-0.01549, 0.01642, 0.10825,141.0625,41.7083333331,141.075,41.7166666664
62414150,-0.01459, 0.01578, 0.08269,141.125,41.7083333331,141.1375,41.7166666664
62405000,-0.01819, 0.02195, 0.13700,140.0,41.75,140.0125,41.7583333333
62405005,-0.01818, 0.02182, 0.13986,140.0625,41.75,140.075,41.7583333333
62405100,-0.01835, 0.02186, 0.15171,140.125,41.75,140.1375,41.7583333333
62405105,-0.01857, 0.02195, 0.16806,140.1875,41.75,140.2,41.7583333333
62405200,-0.01880, 0.02197, 0.18352,140.25,41.75,140.2625,41.7583333333
62405205,-0.01886, 0.02188, 0.19540,140.3125,41.75,140.325,41.7583333333
62405300,-0.01887, 0.02171, 0.20005,140.375,41.75,140.3875,41.7583333333
62405305,-0.01883, 0.02160, 0.19642,140.4375,41.75,140.45,41.7583333333
62405400,-0.01870, 0.02125, 0.19109,140.5,41.75,140.5125,41.7583333333
62405405,-0.01849, 0.02078, 0.19103,140.5625,41.75,140.575,41.7583333333
62405500,-0.01830, 0.02015, 0.19731,140.625,41.75,140.6375,41.7583333333
62405505,-0.01768, 0.01895, 0.19655,140.6875,41.75,140.7,41.7583333333
62405600,-0.01732, 0.01834, 0.19009,140.75,41.75,140.7625,41.7583333333
62405605,-0.01711, 0.01810, 0.17889,140.8125,41.75,140.825,41.7583333333
62405700,-0.01729, 0.01811, 0.17013,140.875,41.75,140.8875,41.7583333333
62405705,-0.01776, 0.01842, 0.16383,140.9375,41.75,140.95,41.7583333333
62415000,-0.01726, 0.01818, 0.14402,141.0,41.75,141.0125,41.7583333333
62415005,-0.01606, 0.01726, 0.10924,141.0625,41.75,141.075,41.7583333333
62415100,-0.01513, 0.01660, 0.07980,141.125,41.75,141.1375,41.7583333333
62415105,-0.01441, 0.01599, 0.06408,141.1875,41.75,141.2,41.7583333333
62415200,-0.01373, 0.01517, 0.05712,141.25,41.75,141.2625,41.7583333333
62405050,-0.01790, 0.02135, 0.13244,140.0,41.7916666665,140.0125,41.7999999998
62405055,-0.01779, 0.02108, 0.13105,140.0625,41.7916666665,140.075,41.7999999998
62405150,-0.01803, 0.02122, 0.14482,140.125,41.7916666665,140.1375,41.7999999998
62405155,-0.01829, 0.02136, 0.16167,140.1875,41.7916666665,140.2,41.7999999998
62405250,-0.01853, 0.02142, 0.17675,140.25,41.7916666665,140.2625,41.7999999998
62405255,-0.01860, 0.02136, 0.18867,140.3125,41.7916666665,140.325,41.7999999998
62405350,-0.01867, 0.02134, 0.19302,140.375,41.7916666665,140.3875,41.7999999998
62405355,-0.01859, 0.02113, 0.19372,140.4375,41.7916666665,140.45,41.7999999998
62405450,-0.01848, 0.02082, 0.19209,140.5,41.7916666665,140.5125,41.7999999998
62405455,-0.01831, 0.02040, 0.19321,140.5625,41.7916666665,140.575,41.7999999998
62405550,-0.01815, 0.02000, 0.20060,140.625,41.7916666665,140.6375,41.7999999998
62405555,-0.01799, 0.01948, 0.20594,140.6875,41.7916666665,140.7,41.7999999998
62405650,-0.01776, 0.01921, 0.19904,140.75,41.7916666665,140.7625,41.7999999998
62405655,-0.01755, 0.01894, 0.18598,140.8125,41.7916666665,140.825,41.7999999998
62405750,-0.01767, 0.01889, 0.17505,140.875,41.7916666665,140.8875,41.7999999998
62405755,-0.01774, 0.01884, 0.16214,140.9375,41.7916666665,140.95,41.7999999998
62415050,-0.01727, 0.01852, 0.13938,141.0,41.7916666665,141.0125,41.7999999998
62415055,-0.01628, 0.01776, 0.10657,141.0625,41.7916666665,141.075,41.7999999998
