MeshCode,dB(sec),dL(sec),dH(m),lon_min,lat_min,lon_max,lat_max
39264555,-0.02670, 0.02324, 0.03830,126.6875,26.3749999998,126.7,26.3833333331
39264650,-0.02675, 0.02324, 0.03686,126.75,26.3749999998,126.7625,26.3833333331
39264655,-0.02670, 0.02326, 0.03508,126.8125,26.3749999998,126.825,26.3833333331
39264750,-0.02663, 0.02330, 0.03356,126.875,26.3749999998,126.8875,26.3833333331
39264755,-0.02654, 0.02333, 0.03149,126.9375,26.3749999998,126.95,26.3833333331
39274055,-0.02642, 0.02345, 0.02753,127.0625,26.3749999998,127.075,26.3833333331
39274150,-0.02641, 0.02354, 0.02560,127.125,26.3749999998,127.1375,26.3833333331
39274155,-0.02604, 0.02347, 0.02905,127.1875,26.3749999998,127.2,26.3833333331
39274555,-0.02475, 0.02347, 0.05001,127.6875,26.3749999998,127.7,26.3833333331
39274650,-0.02468, 0.02355, 0.05382,127.75,26.3749999998,127.7625,26.3833333331
39274655,-0.02465, 0.02365, 0.05556,127.8125,26.3749999998,127.825,26.3833333331
39274750,-0.02446, 0.02384, 0.05538,127.875,26.3749999998,127.8875,26.3833333331
39274755,-0.02414, 0.02404, 0.05675,127.9375,26.3749999998,127.95,26.3833333331
39284050,-0.02390, 0.02410, 0.06184,128.0,26.3749999998,128.0125,26.3833333331
39284055,-0.02378, 0.02422, 0.05617,128.0625,26.3749999998,128.075,26.3833333331
39265505,-0.02662, 0.02321, 0.03761,126.6875,26.4166666666,126.7,26.4249999999
39265600,-0.02664, 0.02321, 0.03510,126.75,26.4166666666,126.7625,26.4249999999
39265605,-0.02661, 0.02321, 0.03374,126.8125,26.4166666666,126.825,26.4249999999
39265700,-0.02655, 0.02324, 0.03261,126.875,26.4166666666,126.8875,26.4249999999
39275005,-0.02627, 0.02333, 0.02658,127.0625,26.4166666666,127.075,26.4249999999
39275100,-0.02616, 0.02336, 0.02546,127.125,26.4166666666,127.1375,26.4249999999
39275105,-0.02583, 0.02330, 0.02788,127.1875,26.4166666666,127.2,26.4249999999
39275505,-0.02482, 0.02335, 0.04696,127.6875,26.4166666666,127.7,26.4249999999
39275600,-0.02480, 0.02340, 0.04968,127.75,26.4166666666,127.7625,26.4249999999
39275605,-0.02478, 0.02347, 0.05076,127.8125,26.4166666666,127.825,26.4249999999
39275700,-0.02447, 0.02376, 0.04801,127.875,26.4166666666,127.8875,26.4249999999
39275705,-0.02400, 0.02414, 0.04402,127.9375,26.4166666666,127.95,26.4249999999
39285000,-0.02370, 0.02427, 0.04757,128.0,26.4166666666,128.0125,26.4249999999
39285005,-0.02363, 0.02429, 0.04791,128.0625,26.4166666666,128.075,26.4249999999
39265650,-0.02652, 0.02317, 0.03342,126.75,26.4583333331,126.7625,26.4666666664
39275555,-0.02489, 0.02324, 0.04346,127.6875,26.4583333331,127.7,26.4666666664
39275650,-0.02487, 0.02327, 0.04497,127.75,26.4583333331,127.7625,26.4666666664
39275655,-0.02487, 0.02333, 0.04491,127.8125,26.4583333331,127.825,26.4666666664
39275750,-0.02447, 0.02371, 0.03841,127.875,26.4583333331,127.8875,26.4666666664
39275755,-0.02384, 0.02427, 0.02879,127.9375,26.4583333331,127.95,26.4666666664
39285050,-0.02350, 0.02450, 0.02904,128.0,26.4583333331,128.0125,26.4666666664
39285055,-0.02353, 0.02435, 0.03820,128.0625,26.4583333331,128.075,26.4666666664
39276600,-0.02491, 0.02317, 0.03996,127.75,26.5,127.7625,26.5083333333
39276605,-0.02482, 0.02329, 0.03707,127.8125,26.5,127.825,26.5083333333
39276700,-0.02444, 0.02365, 0.03019,127.875,26.5,127.8875,26.5083333333
39276705,-0.02383, 0.02423, 0.01910,127.9375,26.5,127.95,26.5083333333
39286000,-0.02347, 0.02450, 0.01872,128.0,26.5,128.0125,26.5083333333
39286005,-0.02353, 0.02431, 0.03093,128.0625,26.5,128.075,26.5083333333
39286100,-0.02357, 0.02419, 0.03911,128.125,26.5,128.1375,26.5083333333
39426105, 0.00855,-0.02979,-0.08515,142.1875,26.5,142.2,26.5083333333
39426200, 0.00856,-0.02978,-0.08355,142.25,26.5,142.2625,26.5083333333
39276155,-0.02495, 0.02268, 0.02690,127.1875,26.5416666665,127.2,26.5499999998
39276250,-0.02467, 0.02262, 0.02909,127.25,26.5416666665,127.2625,26.5499999998
39276655,-0.02481, 0.02320, 0.03097,127.8125,26.5416666665,127.825,26.5499999998
39276750,-0.02448, 0.02350, 0.02471,127.875,26.5416666665,127.8875,26.5499999998
39276755,-0.02402, 0.02394, 0.01761,127.9375,26.5416666665,127.95,26.5499999998
39286050,-0.02368, 0.02419, 0.01848,128.0,26.5416666665,128.0125,26.5499999998
39286055,-0.02359, 0.02416, 0.02785,128.0625,26.5416666665,128.075,26.5499999998
39286150,-0.02358, 0.02410, 0.03653,128.125,26.5416666665,128.1375,26.5499999998
39286155,-0.02361, 0.02404, 0.04278,128.1875,26.5416666665,128.2,26.5499999998
39426155, 0.00854,-0.02979,-0.08598,142.1875,26.5416666665,142.2,26.5499999998
39426250, 0.00856,-0.02978,-0.08381,142.25,26.5416666665,142.2625,26.5499999998
39277105,-0.02473, 0.02253, 0.02623,127.1875,26.5833333333,127.2,26.5916666666
39277200,-0.02443, 0.02243, 0.02789,127.25,26.5833333333,127.2625,26.5916666666
39277205,-0.02447, 0.02256, 0.03035,127.3125,26.5833333333,127.325,26.5916666666
39277605,-0.02484, 0.02305, 0.02679,127.8125,26.5833333333,127.825,26.5916666666
39277700,-0.02460, 0.02327, 0.02150,127.875,26.5833333333,127.8875,26.5916666666
39277705,-0.02422, 0.02360, 0.01774,127.9375,26.5833333333,127.95,26.5916666666
39287000,-0.02388, 0.02386, 0.01990,128.0,26.5833333333,128.0125,26.5916666666
39287005,-0.02369, 0.02395, 0.02755,128.0625,26.5833333333,128.075,26.5916666666
39287100,-0.02362, 0.02396, 0.03582,128.125,26.5833333333,128.1375,26.5916666666
39287105,-0.02359, 0.02392, 0.04164,128.1875,26.5833333333,128.2,26.5916666666
39287200,-0.02361, 0.02387, 0.04535,128.25,26.5833333333,128.2625,26.5916666666
39427100, 0.00854,-0.02980,-0.08637,142.125,26.5833333333,142.1375,26.5916666666
39427105, 0.00854,-0.02980,-0.08659,142.1875,26.5833333333,142.2,26.5916666666
39427200, 0.00856,-0.02978,-0.08345,142.25,26.5833333333,142.2625,26.5916666666
39277155,-0.02465, 0.02246, 0.02560,127.1875,26.6249999998,127.2,26.6333333331
39277250,-0.02442, 0.02240, 0.02698,127.25,26.6249999998,127.2625,26.6333333331
39277255,-0.02442, 0.02248, 0.02891,127.3125,26.6249999998,127.325,26.6333333331
39277650,-0.02494, 0.02283, 0.02837,127.75,26.6249999998,127.7625,26.6333333331
39277655,-0.02490, 0.02288, 0.02396,127.8125,26.6249999998,127.825,26.6333333331
39277750,-0.02475, 0.02300, 0.01963,127.875,26.6249999998,127.8875,26.6333333331
39277755,-0.02444, 0.02326, 0.01800,127.9375,26.6249999998,127.95,26.6333333331
39287050,-0.02406, 0.02355, 0.02150,128.0,26.6249999998,128.0125,26.6333333331
39287055,-0.02380, 0.02372, 0.02871,128.0625,26.6249999998,128.075,26.6333333331
39287150,-0.02365, 0.02380, 0.03657,128.125,26.6249999998,128.1375,26.6333333331
39287155,-0.02361, 0.02381, 0.04216,128.1875,26.6249999998,128.2,26.6333333331
39287250,-0.02364, 0.02378, 0.04541,128.25,26.6249999998,128.2625,26.6333333331
39287255,-0.02367, 0.02373, 0.04725,128.3125,26.6249999998,128.325,26.6333333331
39427150, 0.00854,-0.02979,-0.08582,142.125,26.6249999998,142.1375,26.6333333331
39427155, 0.00854,-0.02980,-0.08643,142.1875,26.6249999998,142.2,26.6333333331
39427250, 0.00857,-0.02977,-0.08203,142.25,26.6249999998,142.2625,26.6333333331
40270200,-0.02446, 0.02240, 0.02608,127.25,26.6666666666,127.2625,26.6749999999
40270600,-0.02494, 0.02272, 0.02674,127.75,26.6666666666,127.7625,26.6749999999
40270605,-0.02493, 0.02270, 0.02254,127.8125,26.6666666666,127.825,26.6749999999
40270700,-0.02492, 0.02272, 0.01817,127.875,26.6666666666,127.8875,26.6749999999
40270705,-0.02462, 0.02295, 0.01836,127.9375,26.6666666666,127.95,26.6749999999
40280000,-0.02420, 0.02328, 0.02326,128.0,26.6666666666,128.0125,26.6749999999
40280005,-0.02389, 0.02352, 0.03076,128.0625,26.6666666666,128.075,26.6749999999
40280100,-0.02368, 0.02365, 0.03858,128.125,26.6666666666,128.1375,26.6749999999
40280105,-0.02364, 0.02369, 0.04348,128.1875,26.6666666666,128.2,26.6749999999
40280200,-0.02369, 0.02368, 0.04587,128.25,26.6666666666,128.2625,26.6749999999
40280205,-0.02371, 0.02365, 0.04722,128.3125,26.6666666666,128.325,26.6749999999
40420005, 0.00858,-0.02975,-0.07927,142.0625,26.6666666666,142.075,26.6749999999
40420100, 0.00856,-0.02977,-0.08252,142.125,26.6666666666,142.1375,26.6749999999
40420105, 0.00856,-0.02977,-0.08283,142.1875,26.6666666666,142.2,26.6749999999
40420200, 0.00858,-0.02975,-0.07910,142.25,26.6666666666,142.2625,26.6749999999
40270555,-0.02491, 0.02254, 0.02521,127.6875,26.7083333331,127.7,26.7166666664
40270650,-0.02495, 0.02266, 0.02592,127.75,26.7083333331,127.7625,26.7166666664
40270655,-0.02492, 0.02259, 0.02247,127.8125,26.7083333331,127.825,26.7166666664
40270750,-0.02497, 0.02254, 0.01864,127.875,26.7083333331,127.8875,26.7166666664
40270755,-0.02469, 0.02275, 0.01987,127.9375,26.7083333331,127.95,26.7166666664
40280050,-0.02428, 0.02309, 0.02563,128.0,26.7083333331,128.0125,26.7166666664
40280055,-0.02396, 0.02334, 0.03278,128.0625,26.7083333331,128.075,26.7166666664
40280150,-0.02372, 0.02351, 0.04087,128.125,26.7083333331,128.1375,26.7166666664
40280155,-0.02370, 0.02357, 0.04482,128.1875,26.7083333331,128.2,26.7166666664
40280250,-0.02376, 0.02358, 0.04642,128.25,26.7083333331,128.2625,26.7166666664
40280255,-0.02377, 0.02356, 0.04730,128.3125,26.7083333331,128.325,26.7166666664
40280350,-0.02372, 0.02350, 0.04761,128.375,26.7083333331,128.3875,26.7166666664
40420055, 0.00861,-0.02972,-0.07536,142.0625,26.7083333331,142.075,26.7166666664
40420150, 0.00859,-0.02973,-0.07739,142.125,26.7083333331,142.1375,26.7166666664
40420155, 0.00859,-0.02973,-0.07733,142.1875,26.7083333331,142.2,26.7166666664
40271505,-0.02484, 0.02249, 0.02513,127.6875,26.75,127.7,26.7583333333
40271600,-0.02481, 0.02248, 0.02383,127.75,26.75,127.7625,26.7583333333
40271605,-0.02483, 0.02253, 0.02370,127.8125,26.75,127.825,26.7583333333
40271700,-0.02480, 0.02253, 0.02164,127.875,26.75,127.8875,26.7583333333
40271705,-0.02460, 0.02270, 0.02325,127.9375,26.75,127.95,26.7583333333
40281000,-0.02428, 0.02297, 0.02812,128.0,26.75,128.0125,26.7583333333
40281005,-0.02401, 0.02320, 0.03451,128.0625,26.75,128.075,26.7583333333
40281100,-0.02383, 0.02337, 0.04120,128.125,26.75,128.1375,26.7583333333
40281105,-0.02382, 0.02345, 0.04520,128.1875,26.75,128.2,26.7583333333
40281200,-0.02386, 0.02348, 0.04685,128.25,26.75,128.2625,26.7583333333
40281205,-0.02384, 0.02347, 0.04740,128.3125,26.75,128.325,26.7583333333
40281300,-0.02377, 0.02342, 0.04730,128.375,26.75,128.3875,26.7583333333
40421100, 0.00863,-0.02969,-0.07178,142.125,26.75,142.1375,26.7583333333
40421105, 0.00863,-0.02969,-0.07153,142.1875,26.75,142.2,26.7583333333
40271650,-0.02471, 0.02245, 0.02482,127.75,26.7916666665,127.7625,26.7999999998
40271655,-0.02473, 0.02254, 0.02551,127.8125,26.7916666665,127.825,26.7999999998
40281150,-0.02393, 0.02325, 0.04137,128.125,26.7916666665,128.1375,26.7999999998
40281155,-0.02395, 0.02334, 0.04526,128.1875,26.7916666665,128.2,26.7999999998
40281250,-0.02400, 0.02339, 0.04723,128.25,26.7916666665,128.2625,26.7999999998
40281255,-0.02393, 0.02338, 0.04739,128.3125,26.7916666665,128.325,26.7999999998
40281350,-0.02382, 0.02334, 0.04687,128.375,26.7916666665,128.3875,26.7999999998
40272705,-0.02430, 0.02268, 0.02997,127.9375,26.8333333333,127.95,26.8416666666
40282105,-0.02407, 0.02326, 0.04536,128.1875,26.8333333333,128.2,26.8416666666
40282200,-0.02414, 0.02331, 0.04766,128.25,26.8333333333,128.2625,26.8416666666
40282205,-0.02400, 0.02329, 0.04717,128.3125,26.8333333333,128.325,26.8416666666
40282300,-0.02385, 0.02326, 0.04623,128.375,26.8333333333,128.3875,26.8416666666
40272750,-0.02429, 0.02260, 0.03107,127.875,26.8749999998,127.8875,26.8833333331
40272755,-0.02413, 0.02269, 0.03299,127.9375,26.8749999998,127.95,26.8833333331
40282050,-0.02403, 0.02282, 0.03553,128.0,26.8749999998,128.0125,26.8833333331
40282155,-0.02410, 0.02316, 0.04512,128.1875,26.8749999998,128.2,26.8833333331
40282250,-0.02418, 0.02322, 0.04735,128.25,26.8749999998,128.2625,26.8833333331
40282255,-0.02401, 0.02320, 0.04645,128.3125,26.8749999998,128.325,26.8833333331
40273700,-0.02414, 0.02259, 0.03285,127.875,26.9166666666,127.8875,26.9249999999
40273705,-0.02396, 0.02270, 0.03579,127.9375,26.9166666666,127.95,26.9249999999
40283000,-0.02393, 0.02280, 0.03755,128.0,26.9166666666,128.0125,26.9249999999
40283200,-0.02406, 0.02311, 0.04574,128.25,26.9166666666,128.2625,26.9249999999
40283205,-0.02395, 0.02311, 0.04522,128.3125,26.9166666666,128.325,26.9249999999
40273750,-0.02403, 0.02260, 0.03484,127.875,26.9583333331,127.8875,26.9666666664
40273755,-0.02386, 0.02271, 0.03789,127.9375,26.9583333331,127.95,26.9666666664
40283050,-0.02385, 0.02278, 0.03904,128.0,26.9583333331,128.0125,26.9666666664
40283355,-0.02360, 0.02296, 0.04197,128.4375,26.9583333331,128.45,26.9666666664
40274700,-0.02397, 0.02261, 0.03626,127.875,27.0,127.8875,27.0083333333
40274705,-0.02381, 0.02268, 0.03875,127.9375,27.0,127.95,27.0083333333
40284000,-0.02379, 0.02275, 0.03992,128.0,27.0,128.0125,27.0083333333
40284300,-0.02364, 0.02291, 0.04153,128.375,27.0,128.3875,27.0083333333
40284305,-0.02352, 0.02288, 0.04058,128.4375,27.0,128.45,27.0083333333
40284400,-0.02340, 0.02283, 0.04121,128.5,27.0,128.5125,27.0083333333
40424100, 0.00882,-0.02946,-0.03798,142.125,27.0,142.1375,27.0083333333
40424105, 0.00884,-0.02944,-0.03585,142.1875,27.0,142.2,27.0083333333
40424200, 0.00883,-0.02945,-0.03667,142.25,27.0,142.2625,27.0083333333
40274750,-0.02393, 0.02262, 0.03737,127.875,27.0416666665,127.8875,27.0499999998
40274755,-0.02377, 0.02267, 0.03956,127.9375,27.0416666665,127.95,27.0499999998
40284050,-0.02375, 0.02272, 0.04056,128.0,27.0416666665,128.0125,27.0499999998
40284055,-0.02375, 0.02277, 0.04144,128.0625,27.0416666665,128.075,27.0499999998
40284350,-0.02357, 0.02285, 0.04068,128.375,27.0416666665,128.3875,27.0499999998
40284355,-0.02345, 0.02280, 0.03950,128.4375,27.0416666665,128.45,27.0499999998
40284450,-0.02334, 0.02276, 0.04057,128.5,27.0416666665,128.5125,27.0499999998
40424150, 0.00885,-0.02943,-0.03361,142.125,27.0416666665,142.1375,27.0499999998
40424155, 0.00887,-0.02940,-0.03008,142.1875,27.0416666665,142.2,27.0499999998
40424250, 0.00886,-0.02942,-0.03209,142.25,27.0416666665,142.2625,27.0499999998
40275705,-0.02373, 0.02266, 0.04037,127.9375,27.0833333333,127.95,27.0916666666
40285000,-0.02370, 0.02270, 0.04115,128.0,27.0833333333,128.0125,27.0916666666
40285005,-0.02369, 0.02274, 0.04182,128.0625,27.0833333333,128.075,27.0916666666
40285300,-0.02348, 0.02278, 0.04050,128.375,27.0833333333,128.3875,27.0916666666
40285305,-0.02338, 0.02274, 0.03989,128.4375,27.0833333333,128.45,27.0916666666
40285400,-0.02328, 0.02269, 0.04048,128.5,27.0833333333,128.5125,27.0916666666
40425100, 0.00887,-0.02941,-0.03084,142.125,27.0833333333,142.1375,27.0916666666
40425105, 0.00889,-0.02938,-0.02679,142.1875,27.0833333333,142.2,27.0916666666
40425200, 0.00887,-0.02940,-0.02933,142.25,27.0833333333,142.2625,27.0916666666
40275755,-0.02369, 0.02265, 0.04121,127.9375,27.1249999998,127.95,27.1333333331
40285050,-0.02365, 0.02268, 0.04179,128.0,27.1249999998,128.0125,27.1333333331
40285055,-0.02363, 0.02271, 0.04227,128.0625,27.1249999998,128.075,27.1333333331
40285355,-0.02330, 0.02267, 0.04038,128.4375,27.1249999998,128.45,27.1333333331
40425150, 0.00887,-0.02940,-0.02980,142.125,27.1249999998,142.1375,27.1333333331
40425155, 0.00889,-0.02938,-0.02740,142.1875,27.1249999998,142.2,27.1333333331
40425250, 0.00888,-0.02939,-0.02861,142.25,27.1249999998,142.2625,27.1333333331
40426100, 0.00887,-0.02940,-0.02979,142.125,27.1666666666,142.1375,27.1749999999
40426105, 0.00888,-0.02939,-0.02819,142.1875,27.1666666666,142.2,27.1749999999
40426200, 0.00888,-0.02939,-0.02888,142.25,27.1666666666,142.2625,27.1749999999
40426150, 0.00887,-0.02940,-0.03027,142.125,27.2083333331,142.1375,27.2166666664
40426155, 0.00888,-0.02939,-0.02910,142.1875,27.2083333331,142.2,27.2166666664
40426250, 0.00887,-0.02940,-0.02955,142.25,27.2083333331,142.2625,27.2166666664
40287450,-0.02274, 0.02245, 0.03913,128.5,27.2916666665,128.5125,27.2999999998
40287455,-0.02264, 0.02239, 0.03886,128.5625,27.2916666665,128.575,27.2999999998
40287550,-0.02255, 0.02234, 0.03856,128.625,27.2916666665,128.6375,27.2999999998
41280400,-0.02264, 0.02239, 0.03932,128.5,27.3333333333,128.5125,27.3416666666
41280405,-0.02254, 0.02234, 0.03889,128.5625,27.3333333333,128.575,27.3416666666
41280500,-0.02245, 0.02228, 0.03849,128.625,27.3333333333,128.6375,27.3416666666
41280505,-0.02235, 0.02224, 0.03882,128.6875,27.3333333333,128.7,27.3416666666
41280450,-0.02255, 0.02233, 0.03946,128.5,27.3749999998,128.5125,27.3833333331
41280455,-0.02244, 0.02228, 0.03899,128.5625,27.3749999998,128.575,27.3833333331
41280550,-0.02235, 0.02223, 0.03845,128.625,27.3749999998,128.6375,27.3833333331
41280555,-0.02223, 0.02218, 0.03904,128.6875,27.3749999998,128.7,27.3833333331
41280650,-0.02213, 0.02214, 0.04038,128.75,27.3749999998,128.7625,27.3833333331
41281400,-0.02246, 0.02228, 0.03966,128.5,27.4166666666,128.5125,27.4249999999
41281405,-0.02236, 0.02223, 0.03922,128.5625,27.4166666666,128.575,27.4249999999
41281500,-0.02226, 0.02218, 0.03872,128.625,27.4166666666,128.6375,27.4249999999
41281505,-0.02216, 0.02215, 0.03936,128.6875,27.4166666666,128.7,27.4249999999
41281600,-0.02205, 0.02212, 0.04078,128.75,27.4166666666,128.7625,27.4249999999
41281450,-0.02239, 0.02223, 0.03992,128.5,27.4583333331,128.5125,27.4666666664
41281455,-0.02227, 0.02218, 0.03969,128.5625,27.4583333331,128.575,27.4666666664
41281550,-0.02217, 0.02215, 0.03966,128.625,27.4583333331,128.6375,27.4666666664
41281555,-0.02208, 0.02213, 0.04025,128.6875,27.4583333331,128.7,27.4666666664
41281650,-0.02197, 0.02209, 0.04150,128.75,27.4583333331,128.7625,27.4666666664
41421155, 0.00883,-0.02945,-0.03699,142.1875,27.4583333331,142.2,27.4666666664
41421250, 0.00883,-0.02945,-0.03713,142.25,27.4583333331,142.2625,27.4666666664
41282505,-0.02199, 0.02210, 0.04133,128.6875,27.5,128.7,27.5083333333
41422105, 0.00882,-0.02946,-0.03871,142.1875,27.5,142.2,27.5083333333
41422200, 0.00882,-0.02946,-0.03884,142.25,27.5,142.2625,27.5083333333
41422155, 0.00881,-0.02948,-0.04053,142.1875,27.5416666665,142.2,27.5499999998
41422250, 0.00881,-0.02948,-0.04067,142.25,27.5416666665,142.2625,27.5499999998
41423100, 0.00880,-0.02949,-0.04273,142.125,27.5833333333,142.1375,27.5916666666
41423105, 0.00880,-0.02949,-0.04247,142.1875,27.5833333333,142.2,27.5916666666
41283750,-0.02138, 0.02178, 0.04972,128.875,27.6249999998,128.8875,27.6333333331
41283755,-0.02125, 0.02172, 0.05124,128.9375,27.6249999998,128.95,27.6333333331
41293050,-0.02114, 0.02165, 0.05268,129.0,27.6249999998,129.0125,27.6333333331
41423150, 0.00878,-0.02950,-0.04475,142.125,27.6249999998,142.1375,27.6333333331
41423155, 0.00879,-0.02950,-0.04453,142.1875,27.6249999998,142.2,27.6333333331
41423250, 0.00879,-0.02950,-0.04466,142.25,27.6249999998,142.2625,27.6333333331
41284700,-0.02128, 0.02175, 0.05101,128.875,27.6666666666,128.8875,27.6749999999
41284705,-0.02116, 0.02170, 0.05252,128.9375,27.6666666666,128.95,27.6749999999
41294000,-0.02104, 0.02163, 0.05391,129.0,27.6666666666,129.0125,27.6749999999
41294005,-0.02094, 0.02155, 0.05516,129.0625,27.6666666666,129.075,27.6749999999
41424005, 0.00889,-0.02938,-0.02640,142.0625,27.6666666666,142.075,27.6749999999
41424100, 0.00889,-0.02938,-0.02640,142.125,27.6666666666,142.1375,27.6749999999
41424105, 0.00889,-0.02938,-0.02640,142.1875,27.6666666666,142.2,27.6749999999
41284655,-0.02130, 0.02176, 0.05078,128.8125,27.7083333331,128.825,27.7166666664
41284750,-0.02119, 0.02173, 0.05232,128.875,27.7083333331,128.8875,27.7166666664
41284755,-0.02107, 0.02168, 0.05381,128.9375,27.7083333331,128.95,27.7166666664
41294050,-0.02095, 0.02160, 0.05516,129.0,27.7083333331,129.0125,27.7166666664
41294055,-0.02084, 0.02151, 0.05636,129.0625,27.7083333331,129.075,27.7166666664
41424150, 0.00889,-0.02938,-0.02640,142.125,27.7083333331,142.1375,27.7166666664
41424155, 0.00889,-0.02938,-0.02640,142.1875,27.7083333331,142.2,27.7166666664
41285605,-0.02122, 0.02172, 0.05204,128.8125,27.75,128.825,27.7583333333
41285700,-0.02111, 0.02170, 0.05362,128.875,27.75,128.8875,27.7583333333
41285705,-0.02099, 0.02165, 0.05509,128.9375,27.75,128.95,27.7583333333
41295000,-0.02086, 0.02157, 0.05638,129.0,27.75,129.0125,27.7583333333
41295005,-0.02071, 0.02147, 0.05791,129.0625,27.75,129.075,27.7583333333
41285250,-0.02238, 0.02224, 0.04416,128.25,27.7916666665,128.2625,27.7999999998
41285750,-0.02103, 0.02167, 0.05485,128.875,27.7916666665,128.8875,27.7999999998
41285755,-0.02091, 0.02162, 0.05632,128.9375,27.7916666665,128.95,27.7999999998
