MeshCode,dB(sec),dL(sec),dH(m),lon_min,lat_min,lon_max,lat_max
53377755,-0.00637, 0.00199,-0.03817,137.9375,35.9583333331,137.95,35.9666666664
53387050,-0.00622, 0.00178,-0.03373,138.0,35.9583333331,138.0125,35.9666666664
53387055,-0.00601, 0.00165,-0.02438,138.0625,35.9583333331,138.075,35.9666666664
53387150,-0.00583, 0.00140,-0.02230,138.125,35.9583333331,138.1375,35.9666666664
53387155,-0.00571, 0.00106,-0.02331,138.1875,35.9583333331,138.2,35.9666666664
53387250,-0.00562, 0.00089,-0.02642,138.25,35.9583333331,138.2625,35.9666666664
53387255,-0.00556, 0.00077,-0.02595,138.3125,35.9583333331,138.325,35.9666666664
53387350,-0.00547, 0.00058,-0.01583,138.375,35.9583333331,138.3875,35.9666666664
53387355,-0.00536, 0.00043,-0.00201,138.4375,35.9583333331,138.45,35.9666666664
53387450,-0.00520, 0.00029,-0.00187,138.5,35.9583333331,138.5125,35.9666666664
53387455,-0.00500, 0.00018,-0.00830,138.5625,35.9583333331,138.575,35.9666666664
53387550,-0.00514, 0.00020,-0.00981,138.625,35.9583333331,138.6375,35.9666666664
53387555,-0.00537, 0.00027,-0.01106,138.6875,35.9583333331,138.7,35.9666666664
53387650,-0.00545, 0.00027,-0.00993,138.75,35.9583333331,138.7625,35.9666666664
53387655,-0.00536, 0.00009,-0.00795,138.8125,35.9583333331,138.825,35.9666666664
53387750,-0.00512,-0.00034,-0.00352,138.875,35.9583333331,138.8875,35.9666666664
53387755,-0.00487,-0.00083,-0.00363,138.9375,35.9583333331,138.95,35.9666666664
53397050,-0.00490,-0.00083,-0.00656,139.0,35.9583333331,139.0125,35.9666666664
53397055,-0.00491,-0.00074,-0.01018,139.0625,35.9583333331,139.075,35.9666666664
53397150,-0.00476,-0.00055,-0.02140,139.125,35.9583333331,139.1375,35.9666666664
53397155,-0.00463,-0.00051,-0.03054,139.1875,35.9583333331,139.2,35.9666666664
53397250,-0.00462,-0.00070,-0.02998,139.25,35.9583333331,139.2625,35.9666666664
53397255,-0.00468,-0.00081,-0.02532,139.3125,35.9583333331,139.325,35.9666666664
53397350,-0.00469,-0.00083,-0.01978,139.375,35.9583333331,139.3875,35.9666666664
53397355,-0.00470,-0.00091,-0.01659,139.4375,35.9583333331,139.45,35.9666666664
53397450,-0.00467,-0.00093,-0.01931,139.5,35.9583333331,139.5125,35.9666666664
53397455,-0.00471,-0.00092,-0.02495,139.5625,35.9583333331,139.575,35.9666666664
53397550,-0.00484,-0.00089,-0.02891,139.625,35.9583333331,139.6375,35.9666666664
53397555,-0.00483,-0.00090,-0.02345,139.6875,35.9583333331,139.7,35.9666666664
53397650,-0.00469,-0.00087,-0.01914,139.75,35.9583333331,139.7625,35.9666666664
53397655,-0.00460,-0.00082,-0.01565,139.8125,35.9583333331,139.825,35.9666666664
53397750,-0.00451,-0.00073,-0.02086,139.875,35.9583333331,139.8875,35.9666666664
53397755,-0.00456,-0.00072,-0.00993,139.9375,35.9583333331,139.95,35.9666666664
53407050,-0.00470,-0.00096, 0.01247,140.0,35.9583333331,140.0125,35.9666666664
53407055,-0.00493,-0.00152, 0.00910,140.0625,35.9583333331,140.075,35.9666666664
53407150,-0.00514,-0.00207, 0.00679,140.125,35.9583333331,140.1375,35.9666666664
53407155,-0.00513,-0.00208,-0.00531,140.1875,35.9583333331,140.2,35.9666666664
53407250,-0.00503,-0.00183,-0.00935,140.25,35.9583333331,140.2625,35.9666666664
53407255,-0.00485,-0.00156,-0.01024,140.3125,35.9583333331,140.325,35.9666666664
53407350,-0.00468,-0.00130,-0.00953,140.375,35.9583333331,140.3875,35.9666666664
53407355,-0.00463,-0.00118,-0.01012,140.4375,35.9583333331,140.45,35.9666666664
53407450,-0.00467,-0.00121,-0.01125,140.5,35.9583333331,140.5125,35.9666666664
53407455,-0.00468,-0.00120,-0.01293,140.5625,35.9583333331,140.575,35.9666666664
53407550,-0.00468,-0.00120,-0.01623,140.625,35.9583333331,140.6375,35.9666666664
53407555,-0.00471,-0.00118,-0.01776,140.6875,35.9583333331,140.7,35.9666666664
53407650,-0.00476,-0.00116,-0.01682,140.75,35.9583333331,140.7625,35.9666666664
54320705,-0.00680, 0.01269,-0.01544,132.9375,36.0,132.95,36.0083333333
54330000,-0.00671, 0.01267,-0.01366,133.0,36.0,133.0125,36.0083333333
54330005,-0.00656, 0.01265,-0.01308,133.0625,36.0,133.075,36.0083333333
54330100,-0.00638, 0.01262,-0.01306,133.125,36.0,133.1375,36.0083333333
54350700,-0.00712, 0.00967,-0.03654,135.875,36.0,135.8875,36.0083333333
54350705,-0.00710, 0.00973,-0.04226,135.9375,36.0,135.95,36.0083333333
54360000,-0.00703, 0.00962,-0.04362,136.0,36.0,136.0125,36.0083333333
54360005,-0.00689, 0.00922,-0.03625,136.0625,36.0,136.075,36.0083333333
54360100,-0.00670, 0.00883,-0.03015,136.125,36.0,136.1375,36.0083333333
54360105,-0.00657, 0.00850,-0.02849,136.1875,36.0,136.2,36.0083333333
54360200,-0.00660, 0.00823,-0.02873,136.25,36.0,136.2625,36.0083333333
54360205,-0.00667, 0.00798,-0.02877,136.3125,36.0,136.325,36.0083333333
54360300,-0.00682, 0.00774,-0.02946,136.375,36.0,136.3875,36.0083333333
54360305,-0.00702, 0.00740,-0.02836,136.4375,36.0,136.45,36.0083333333
54360400,-0.00723, 0.00708,-0.02833,136.5,36.0,136.5125,36.0083333333
54360405,-0.00725, 0.00696,-0.02690,136.5625,36.0,136.575,36.0083333333
54360500,-0.00725, 0.00681,-0.02574,136.625,36.0,136.6375,36.0083333333
54360505,-0.00722, 0.00666,-0.02314,136.6875,36.0,136.7,36.0083333333
54360600,-0.00724, 0.00641,-0.01956,136.75,36.0,136.7625,36.0083333333
54360605,-0.00729, 0.00603,-0.01795,136.8125,36.0,136.825,36.0083333333
54360700,-0.00736, 0.00554,-0.01664,136.875,36.0,136.8875,36.0083333333
54360705,-0.00741, 0.00499,-0.01659,136.9375,36.0,136.95,36.0083333333
54370000,-0.00726, 0.00462,-0.01675,137.0,36.0,137.0125,36.0083333333
54370005,-0.00706, 0.00434,-0.01711,137.0625,36.0,137.075,36.0083333333
54370100,-0.00694, 0.00405,-0.01888,137.125,36.0,137.1375,36.0083333333
54370105,-0.00690, 0.00384,-0.01824,137.1875,36.0,137.2,36.0083333333
54370200,-0.00686, 0.00355,-0.01949,137.25,36.0,137.2625,36.0083333333
54370205,-0.00689, 0.00336,-0.02079,137.3125,36.0,137.325,36.0083333333
54370300,-0.00697, 0.00318,-0.01808,137.375,36.0,137.3875,36.0083333333
54370305,-0.00705, 0.00311,-0.01159,137.4375,36.0,137.45,36.0083333333
54370400,-0.00716, 0.00298,-0.00433,137.5,36.0,137.5125,36.0083333333
54370405,-0.00714, 0.00290,-0.00132,137.5625,36.0,137.575,36.0083333333
54370500,-0.00692, 0.00279,-0.00415,137.625,36.0,137.6375,36.0083333333
54370505,-0.00669, 0.00263,-0.00980,137.6875,36.0,137.7,36.0083333333
54370600,-0.00651, 0.00242,-0.01519,137.75,36.0,137.7625,36.0083333333
54370605,-0.00645, 0.00224,-0.02172,137.8125,36.0,137.825,36.0083333333
54370700,-0.00648, 0.00214,-0.03014,137.875,36.0,137.8875,36.0083333333
54370705,-0.00641, 0.00197,-0.03566,137.9375,36.0,137.95,36.0083333333
54380000,-0.00627, 0.00180,-0.03344,138.0,36.0,138.0125,36.0083333333
54380005,-0.00606, 0.00172,-0.02540,138.0625,36.0,138.075,36.0083333333
54380100,-0.00586, 0.00146,-0.02204,138.125,36.0,138.1375,36.0083333333
54380105,-0.00573, 0.00105,-0.01819,138.1875,36.0,138.2,36.0083333333
54380200,-0.00564, 0.00090,-0.01964,138.25,36.0,138.2625,36.0083333333
54380205,-0.00556, 0.00082,-0.02037,138.3125,36.0,138.325,36.0083333333
54380300,-0.00548, 0.00063,-0.01361,138.375,36.0,138.3875,36.0083333333
54380305,-0.00542, 0.00046,-0.00540,138.4375,36.0,138.45,36.0083333333
54380400,-0.00531, 0.00031,-0.00449,138.5,36.0,138.5125,36.0083333333
54380405,-0.00514, 0.00019,-0.00849,138.5625,36.0,138.575,36.0083333333
54380500,-0.00526, 0.00021,-0.00895,138.625,36.0,138.6375,36.0083333333
54380505,-0.00542, 0.00027,-0.00961,138.6875,36.0,138.7,36.0083333333
54380600,-0.00550, 0.00028,-0.00914,138.75,36.0,138.7625,36.0083333333
54380605,-0.00550, 0.00025,-0.00577,138.8125,36.0,138.825,36.0083333333
54380700,-0.00535,-0.00014,-0.00326,138.875,36.0,138.8875,36.0083333333
54380705,-0.00517,-0.00067,-0.00353,138.9375,36.0,138.95,36.0083333333
54390000,-0.00511,-0.00077,-0.00513,139.0,36.0,139.0125,36.0083333333
54390005,-0.00512,-0.00073,-0.00689,139.0625,36.0,139.075,36.0083333333
54390100,-0.00498,-0.00058,-0.01688,139.125,36.0,139.1375,36.0083333333
54390105,-0.00487,-0.00056,-0.02498,139.1875,36.0,139.2,36.0083333333
54390200,-0.00484,-0.00082,-0.02681,139.25,36.0,139.2625,36.0083333333
54390205,-0.00482,-0.00090,-0.02460,139.3125,36.0,139.325,36.0083333333
54390300,-0.00479,-0.00092,-0.02214,139.375,36.0,139.3875,36.0083333333
54390305,-0.00477,-0.00087,-0.02118,139.4375,36.0,139.45,36.0083333333
54390400,-0.00472,-0.00084,-0.02768,139.5,36.0,139.5125,36.0083333333
54390405,-0.00477,-0.00082,-0.03452,139.5625,36.0,139.575,36.0083333333
54390500,-0.00480,-0.00076,-0.03787,139.625,36.0,139.6375,36.0083333333
54390505,-0.00482,-0.00078,-0.03479,139.6875,36.0,139.7,36.0083333333
54390600,-0.00474,-0.00078,-0.02396,139.75,36.0,139.7625,36.0083333333
54390605,-0.00461,-0.00075,-0.01705,139.8125,36.0,139.825,36.0083333333
54390700,-0.00451,-0.00061,-0.04344,139.875,36.0,139.8875,36.0083333333
54390705,-0.00447,-0.00055,-0.04233,139.9375,36.0,139.95,36.0083333333
54400000,-0.00460,-0.00082,-0.01951,140.0,36.0,140.0125,36.0083333333
54400005,-0.00481,-0.00128,-0.00558,140.0625,36.0,140.075,36.0083333333
54400100,-0.00497,-0.00168, 0.00012,140.125,36.0,140.1375,36.0083333333
54400105,-0.00496,-0.00170,-0.00580,140.1875,36.0,140.2,36.0083333333
54400200,-0.00491,-0.00160,-0.00854,140.25,36.0,140.2625,36.0083333333
54400205,-0.00483,-0.00142,-0.00604,140.3125,36.0,140.325,36.0083333333
54400300,-0.00472,-0.00129,-0.00500,140.375,36.0,140.3875,36.0083333333
54400305,-0.00466,-0.00120,-0.00610,140.4375,36.0,140.45,36.0083333333
54400400,-0.00469,-0.00121,-0.00679,140.5,36.0,140.5125,36.0083333333
54400405,-0.00471,-0.00119,-0.00936,140.5625,36.0,140.575,36.0083333333
54400500,-0.00470,-0.00120,-0.01277,140.625,36.0,140.6375,36.0083333333
54400505,-0.00474,-0.00119,-0.01467,140.6875,36.0,140.7,36.0083333333
54400600,-0.00479,-0.00119,-0.01481,140.75,36.0,140.7625,36.0083333333
54320750,-0.00692, 0.01275,-0.01510,132.875,36.0416666665,132.8875,36.0499999998
54320755,-0.00693, 0.01275,-0.01208,132.9375,36.0416666665,132.95,36.0499999998
54330050,-0.00687, 0.01274,-0.01015,133.0,36.0416666665,133.0125,36.0499999998
54330055,-0.00668, 0.01272,-0.01011,133.0625,36.0416666665,133.075,36.0499999998
54330150,-0.00645, 0.01282,-0.00936,133.125,36.0416666665,133.1375,36.0499999998
54330155,-0.00630, 0.01285,-0.01262,133.1875,36.0416666665,133.2,36.0499999998
54350755,-0.00703, 0.00977,-0.03529,135.9375,36.0416666665,135.95,36.0499999998
54360050,-0.00693, 0.00961,-0.03199,136.0,36.0416666665,136.0125,36.0499999998
54360055,-0.00682, 0.00932,-0.02665,136.0625,36.0416666665,136.075,36.0499999998
54360150,-0.00670, 0.00904,-0.02442,136.125,36.0416666665,136.1375,36.0499999998
54360155,-0.00664, 0.00875,-0.02573,136.1875,36.0416666665,136.2,36.0499999998
54360250,-0.00666, 0.00847,-0.02797,136.25,36.0416666665,136.2625,36.0499999998
54360255,-0.00672, 0.00819,-0.02843,136.3125,36.0416666665,136.325,36.0499999998
54360350,-0.00685, 0.00797,-0.02878,136.375,36.0416666665,136.3875,36.0499999998
54360355,-0.00700, 0.00767,-0.02800,136.4375,36.0416666665,136.45,36.0499999998
54360450,-0.00718, 0.00739,-0.02837,136.5,36.0416666665,136.5125,36.0499999998
54360455,-0.00726, 0.00731,-0.02811,136.5625,36.0416666665,136.575,36.0499999998
54360550,-0.00728, 0.00713,-0.02755,136.625,36.0416666665,136.6375,36.0499999998
54360555,-0.00728, 0.00686,-0.02434,136.6875,36.0416666665,136.7,36.0499999998
54360650,-0.00729, 0.00666,-0.01957,136.75,36.0416666665,136.7625,36.0499999998
54360655,-0.00730, 0.00626,-0.01606,136.8125,36.0416666665,136.825,36.0499999998
54360750,-0.00734, 0.00579,-0.01472,136.875,36.0416666665,136.8875,36.0499999998
54360755,-0.00740, 0.00522,-0.01584,136.9375,36.0416666665,136.95,36.0499999998
54370050,-0.00718, 0.00488,-0.01787,137.0,36.0416666665,137.0125,36.0499999998
54370055,-0.00690, 0.00459,-0.02079,137.0625,36.0416666665,137.075,36.0499999998
54370150,-0.00679, 0.00429,-0.02288,137.125,36.0416666665,137.1375,36.0499999998
54370155,-0.00677, 0.00408,-0.02290,137.1875,36.0416666665,137.2,36.0499999998
54370250,-0.00676, 0.00375,-0.02488,137.25,36.0416666665,137.2625,36.0499999998
54370255,-0.00682, 0.00345,-0.02671,137.3125,36.0416666665,137.325,36.0499999998
54370350,-0.00693, 0.00329,-0.02444,137.375,36.0416666665,137.3875,36.0499999998
54370355,-0.00707, 0.00321,-0.01785,137.4375,36.0416666665,137.45,36.0499999998
54370450,-0.00720, 0.00310,-0.01059,137.5,36.0416666665,137.5125,36.0499999998
54370455,-0.00719, 0.00297,-0.00708,137.5625,36.0416666665,137.575,36.0499999998
54370550,-0.00697, 0.00283,-0.00745,137.625,36.0416666665,137.6375,36.0499999998
54370555,-0.00669, 0.00264,-0.01082,137.6875,36.0416666665,137.7,36.0499999998
54370650,-0.00654, 0.00245,-0.01595,137.75,36.0416666665,137.7625,36.0499999998
54370655,-0.00651, 0.00227,-0.02240,137.8125,36.0416666665,137.825,36.0499999998
54370750,-0.00652, 0.00210,-0.02836,137.875,36.0416666665,137.8875,36.0499999998
54370755,-0.00649, 0.00191,-0.03293,137.9375,36.0416666665,137.95,36.0499999998
54380050,-0.00634, 0.00174,-0.03227,138.0,36.0416666665,138.0125,36.0499999998
54380055,-0.00609, 0.00163,-0.02431,138.0625,36.0416666665,138.075,36.0499999998
54380150,-0.00590, 0.00143,-0.01989,138.125,36.0416666665,138.1375,36.0499999998
54380155,-0.00575, 0.00108,-0.01644,138.1875,36.0416666665,138.2,36.0499999998
54380250,-0.00563, 0.00098,-0.01677,138.25,36.0416666665,138.2625,36.0499999998
54380255,-0.00554, 0.00095,-0.01747,138.3125,36.0416666665,138.325,36.0499999998
54380350,-0.00549, 0.00074,-0.01275,138.375,36.0416666665,138.3875,36.0499999998
54380355,-0.00546, 0.00046,-0.00765,138.4375,36.0416666665,138.45,36.0499999998
54380450,-0.00544, 0.00028,-0.00697,138.5,36.0416666665,138.5125,36.0499999998
54380455,-0.00547, 0.00021,-0.00825,138.5625,36.0416666665,138.575,36.0499999998
54380550,-0.00551, 0.00020,-0.01033,138.625,36.0416666665,138.6375,36.0499999998
54380555,-0.00553, 0.00022,-0.00896,138.6875,36.0416666665,138.7,36.0499999998
54380650,-0.00555, 0.00024,-0.00691,138.75,36.0416666665,138.7625,36.0499999998
54380655,-0.00560, 0.00024,-0.00385,138.8125,36.0416666665,138.825,36.0499999998
54380750,-0.00554,-0.00013,-0.00316,138.875,36.0416666665,138.8875,36.0499999998
54380755,-0.00540,-0.00062,-0.00373,138.9375,36.0416666665,138.95,36.0499999998
54390050,-0.00533,-0.00071,-0.00551,139.0,36.0416666665,139.0125,36.0499999998
54390055,-0.00527,-0.00061,-0.00804,139.0625,36.0416666665,139.075,36.0499999998
54390150,-0.00516,-0.00045,-0.01349,139.125,36.0416666665,139.1375,36.0499999998
54390155,-0.00506,-0.00049,-0.01995,139.1875,36.0416666665,139.2,36.0499999998
54390250,-0.00502,-0.00073,-0.02324,139.25,36.0416666665,139.2625,36.0499999998
54390255,-0.00499,-0.00086,-0.02229,139.3125,36.0416666665,139.325,36.0499999998
54390350,-0.00492,-0.00090,-0.02246,139.375,36.0416666665,139.3875,36.0499999998
54390355,-0.00483,-0.00087,-0.02526,139.4375,36.0416666665,139.45,36.0499999998
54390450,-0.00477,-0.00080,-0.03350,139.5,36.0416666665,139.5125,36.0499999998
54390455,-0.00472,-0.00071,-0.04005,139.5625,36.0416666665,139.575,36.0499999998
54390550,-0.00472,-0.00062,-0.04751,139.625,36.0416666665,139.6375,36.0499999998
54390555,-0.00480,-0.00067,-0.04588,139.6875,36.0416666665,139.7,36.0499999998
54390650,-0.00477,-0.00070,-0.04133,139.75,36.0416666665,139.7625,36.0499999998
54390655,-0.00465,-0.00064,-0.04717,139.8125,36.0416666665,139.825,36.0499999998
54390750,-0.00448,-0.00045,-0.08027,139.875,36.0416666665,139.8875,36.0499999998
54390755,-0.00434,-0.00034,-0.09146,139.9375,36.0416666665,139.95,36.0499999998
54400050,-0.00450,-0.00067,-0.05406,140.0,36.0416666665,140.0125,36.0499999998
54400055,-0.00472,-0.00109,-0.02023,140.0625,36.0416666665,140.075,36.0499999998
54400150,-0.00485,-0.00145,-0.00275,140.125,36.0416666665,140.1375,36.0499999998
54400155,-0.00483,-0.00142,-0.00778,140.1875,36.0416666665,140.2,36.0499999998
54400250,-0.00486,-0.00142,-0.00718,140.25,36.0416666665,140.2625,36.0499999998
54400255,-0.00486,-0.00134,-0.00213,140.3125,36.0416666665,140.325,36.0499999998
54400350,-0.00481,-0.00126,-0.00085,140.375,36.0416666665,140.3875,36.0499999998
54400355,-0.00474,-0.00118,-0.00269,140.4375,36.0416666665,140.45,36.0499999998
54400450,-0.00474,-0.00121,-0.00390,140.5,36.0416666665,140.5125,36.0499999998
54400455,-0.00474,-0.00119,-0.00579,140.5625,36.0416666665,140.575,36.0499999998
54400550,-0.00474,-0.00121,-0.00921,140.625,36.0416666665,140.6375,36.0499999998
54400555,-0.00477,-0.00121,-0.01124,140.6875,36.0416666665,140.7,36.0499999998
54321700,-0.00698, 0.01278,-0.01251,132.875,36.0833333333,132.8875,36.0916666666
54321705,-0.00703, 0.01279,-0.00918,132.9375,36.0833333333,132.95,36.0916666666
54331000,-0.00701, 0.01280,-0.00683,133.0,36.0833333333,133.0125,36.0916666666
54331005,-0.00677, 0.01278,-0.00766,133.0625,36.0833333333,133.075,36.0916666666
54331100,-0.00653, 0.01286,-0.00747,133.125,36.0833333333,133.1375,36.0916666666
54331105,-0.00637, 0.01290,-0.01079,133.1875,36.0833333333,133.2,36.0916666666
54351705,-0.00697, 0.00979,-0.02678,135.9375,36.0833333333,135.95,36.0916666666
54361000,-0.00687, 0.00963,-0.02106,136.0,36.0833333333,136.0125,36.0916666666
54361005,-0.00675, 0.00940,-0.01523,136.0625,36.0833333333,136.075,36.0916666666
54361100,-0.00673, 0.00925,-0.01778,136.125,36.0833333333,136.1375,36.0916666666
54361105,-0.00671, 0.00902,-0.02214,136.1875,36.0833333333,136.2,36.0916666666
54361200,-0.00673, 0.00872,-0.02709,136.25,36.0833333333,136.2625,36.0916666666
54361205,-0.00677, 0.00843,-0.02859,136.3125,36.0833333333,136.325,36.0916666666
54361300,-0.00686, 0.00820,-0.02685,136.375,36.0833333333,136.3875,36.0916666666
54361305,-0.00698, 0.00795,-0.02612,136.4375,36.0833333333,136.45,36.0916666666
54361400,-0.00712, 0.00774,-0.02725,136.5,36.0833333333,136.5125,36.0916666666
54361405,-0.00721, 0.00766,-0.02930,136.5625,36.0833333333,136.575,36.0916666666
54361500,-0.00727, 0.00747,-0.02942,136.625,36.0833333333,136.6375,36.0916666666
54361505,-0.00726, 0.00722,-0.02559,136.6875,36.0833333333,136.7,36.0916666666
54361600,-0.00727, 0.00691,-0.01688,136.75,36.0833333333,136.7625,36.0916666666
54361605,-0.00727, 0.00648,-0.01141,136.8125,36.0833333333,136.825,36.0916666666
54361700,-0.00725, 0.00610,-0.01090,136.875,36.0833333333,136.8875,36.0916666666
54361705,-0.00720, 0.00559,-0.01220,136.9375,36.0833333333,136.95,36.0916666666
54371000,-0.00699, 0.00520,-0.01589,137.0,36.0833333333,137.0125,36.0916666666
54371005,-0.00672, 0.00488,-0.02209,137.0625,36.0833333333,137.075,36.0916666666
54371100,-0.00663, 0.00456,-0.02582,137.125,36.0833333333,137.1375,36.0916666666
54371105,-0.00667, 0.00425,-0.02822,137.1875,36.0833333333,137.2,36.0916666666
54371200,-0.00670, 0.00397,-0.02916,137.25,36.0833333333,137.2625,36.0916666666
54371205,-0.00675, 0.00362,-0.03295,137.3125,36.0833333333,137.325,36.0916666666
54371300,-0.00688, 0.00342,-0.03112,137.375,36.0833333333,137.3875,36.0916666666
54371305,-0.00709, 0.00331,-0.02319,137.4375,36.0833333333,137.45,36.0916666666
54371400,-0.00726, 0.00325,-0.01612,137.5,36.0833333333,137.5125,36.0916666666
54371405,-0.00729, 0.00309,-0.01254,137.5625,36.0833333333,137.575,36.0916666666
54371500,-0.00701, 0.00288,-0.01103,137.625,36.0833333333,137.6375,36.0916666666
54371505,-0.00669, 0.00265,-0.01193,137.6875,36.0833333333,137.7,36.0916666666
54371600,-0.00660, 0.00246,-0.01715,137.75,36.0833333333,137.7625,36.0916666666
54371605,-0.00653, 0.00225,-0.02243,137.8125,36.0833333333,137.825,36.0916666666
54371700,-0.00656, 0.00207,-0.02807,137.875,36.0833333333,137.8875,36.0916666666
54371705,-0.00652, 0.00180,-0.03115,137.9375,36.0833333333,137.95,36.0916666666
54381000,-0.00639, 0.00164,-0.03111,138.0,36.0833333333,138.0125,36.0916666666
54381005,-0.00609, 0.00156,-0.02473,138.0625,36.0833333333,138.075,36.0916666666
54381100,-0.00586, 0.00137,-0.01928,138.125,36.0833333333,138.1375,36.0916666666
54381105,-0.00576, 0.00117,-0.01794,138.1875,36.0833333333,138.2,36.0916666666
54381200,-0.00560, 0.00112,-0.01619,138.25,36.0833333333,138.2625,36.0916666666
54381205,-0.00551, 0.00109,-0.01606,138.3125,36.0833333333,138.325,36.0916666666
54381300,-0.00547, 0.00076,-0.01370,138.375,36.0833333333,138.3875,36.0916666666
54381305,-0.00547, 0.00041,-0.01017,138.4375,36.0833333333,138.45,36.0916666666
54381400,-0.00553, 0.00023,-0.00899,138.5,36.0833333333,138.5125,36.0916666666
54381405,-0.00571, 0.00022,-0.00917,138.5625,36.0833333333,138.575,36.0916666666
54381500,-0.00575, 0.00019,-0.00959,138.625,36.0833333333,138.6375,36.0916666666
54381505,-0.00558, 0.00011,-0.00841,138.6875,36.0833333333,138.7,36.0916666666
54381600,-0.00561, 0.00012,-0.00518,138.75,36.0833333333,138.7625,36.0916666666
54381605,-0.00564,-0.00001,-0.00313,138.8125,36.0833333333,138.825,36.0916666666
54381700,-0.00567,-0.00037,-0.00305,138.875,36.0833333333,138.8875,36.0916666666
54381705,-0.00563,-0.00072,-0.00394,138.9375,36.0833333333,138.95,36.0916666666
54391000,-0.00549,-0.00069,-0.00555,139.0,36.0833333333,139.0125,36.0916666666
54391005,-0.00539,-0.00047,-0.00818,139.0625,36.0833333333,139.075,36.0916666666
54391100,-0.00530,-0.00025,-0.01141,139.125,36.0833333333,139.1375,36.0916666666
54391105,-0.00521,-0.00033,-0.01662,139.1875,36.0833333333,139.2,36.0916666666
54391200,-0.00517,-0.00060,-0.01750,139.25,36.0833333333,139.2625,36.0916666666
54391205,-0.00513,-0.00077,-0.01913,139.3125,36.0833333333,139.325,36.0916666666
54391300,-0.00504,-0.00085,-0.02236,139.375,36.0833333333,139.3875,36.0916666666
54391305,-0.00490,-0.00087,-0.02634,139.4375,36.0833333333,139.45,36.0916666666
54391400,-0.00479,-0.00080,-0.03480,139.5,36.0833333333,139.5125,36.0916666666
54391405,-0.00467,-0.00068,-0.04667,139.5625,36.0833333333,139.575,36.0916666666
54391500,-0.00467,-0.00051,-0.06003,139.625,36.0833333333,139.6375,36.0916666666
54391505,-0.00478,-0.00061,-0.06074,139.6875,36.0833333333,139.7,36.0916666666
54391600,-0.00480,-0.00067,-0.06643,139.75,36.0833333333,139.7625,36.0916666666
54391605,-0.00471,-0.00055,-0.08854,139.8125,36.0833333333,139.825,36.0916666666
54391700,-0.00444,-0.00030,-0.12674,139.875,36.0833333333,139.8875,36.0916666666
54391705,-0.00421,-0.00012,-0.14673,139.9375,36.0833333333,139.95,36.0916666666
54401000,-0.00439,-0.00055,-0.08864,140.0,36.0833333333,140.0125,36.0916666666
54401005,-0.00465,-0.00101,-0.02659,140.0625,36.0833333333,140.075,36.0916666666
54401100,-0.00472,-0.00138,-0.00689,140.125,36.0833333333,140.1375,36.0916666666
54401105,-0.00480,-0.00139,-0.00578,140.1875,36.0833333333,140.2,36.0916666666
54401200,-0.00486,-0.00132,-0.00108,140.25,36.0833333333,140.2625,36.0916666666
54401205,-0.00492,-0.00128, 0.00178,140.3125,36.0833333333,140.325,36.0916666666
54401300,-0.00490,-0.00124, 0.00361,140.375,36.0833333333,140.3875,36.0916666666
54401305,-0.00484,-0.00120, 0.00150,140.4375,36.0833333333,140.45,36.0916666666
54401400,-0.00479,-0.00119,-0.00048,140.5,36.0833333333,140.5125,36.0916666666
54401405,-0.00478,-0.00120,-0.00312,140.5625,36.0833333333,140.575,36.0916666666
54401500,-0.00478,-0.00122,-0.00705,140.625,36.0833333333,140.6375,36.0916666666
54401505,-0.00481,-0.00123,-0.01084,140.6875,36.0833333333,140.7,36.0916666666
54321755,-0.00706, 0.01283,-0.00747,132.9375,36.1249999998,132.95,36.1333333331
54331050,-0.00701, 0.01284,-0.00553,133.0,36.1249999998,133.0125,36.1333333331
54331055,-0.00680, 0.01283,-0.00602,133.0625,36.1249999998,133.075,36.1333333331
54331150,-0.00657, 0.01290,-0.00612,133.125,36.1249999998,133.1375,36.1333333331
54331155,-0.00641, 0.01294,-0.00926,133.1875,36.1249999998,133.2,36.1333333331
54331250,-0.00625, 0.01294,-0.00990,133.25,36.1249999998,133.2625,36.1333333331
54331255,-0.00614, 0.01292,-0.01033,133.3125,36.1249999998,133.325,36.1333333331
54331350,-0.00605, 0.01289,-0.01068,133.375,36.1249999998,133.3875,36.1333333331
54361050,-0.00685, 0.00971,-0.01355,136.0,36.1249999998,136.0125,36.1333333331
54361055,-0.00676, 0.00954,-0.00733,136.0625,36.1249999998,136.075,36.1333333331
54361150,-0.00678, 0.00947,-0.01159,136.125,36.1249999998,136.1375,36.1333333331
54361155,-0.00679, 0.00929,-0.01755,136.1875,36.1249999998,136.2,36.1333333331
54361250,-0.00680, 0.00897,-0.02564,136.25,36.1249999998,136.2625,36.1333333331
54361255,-0.00679, 0.00868,-0.02689,136.3125,36.1249999998,136.325,36.1333333331
54361350,-0.00682, 0.00843,-0.02272,136.375,36.1249999998,136.3875,36.1333333331
54361355,-0.00693, 0.00825,-0.02288,136.4375,36.1249999998,136.45,36.1333333331
54361450,-0.00705, 0.00807,-0.02520,136.5,36.1249999998,136.5125,36.1333333331
54361455,-0.00717, 0.00803,-0.02931,136.5625,36.1249999998,136.575,36.1333333331
54361550,-0.00724, 0.00788,-0.03140,136.625,36.1249999998,136.6375,36.1333333331
54361555,-0.00725, 0.00756,-0.02502,136.6875,36.1249999998,136.7,36.1333333331
